Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.256399

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.256399

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0097421 median=0.00807963 min=0.00260483 max=0.0467107
  RMSE : mean=0.0144448 median=0.0119007 min=0.00392175 max=0.071829
  L1   : mean=0.915757 median=0.759485 min=0.244854 max=4.39081
  L2   : mean=0.140048 median=0.115381 min=0.0380228 max=0.696408
  Linf : mean=0.0526092 median=0.0436454 min=0.0136298 max=0.256399

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2439,1,1,0.0054453,0.00791609,0.511858,0.0767494,0.0292024
2440,1,1,0.00786161,0.0119064,0.738991,0.115437,0.0433586
2441,1,1,0.0053947,0.00794611,0.507102,0.0770404,0.0290503
2442,1,1,0.00792453,0.0118059,0.744906,0.114463,0.0436739
2443,1,1,0.00796431,0.0118316,0.748645,0.114712,0.0423478
2444,1,1,0.0108248,0.0158218,1.01753,0.153398,0.0575496
2445,1,1,0.0107265,0.01587,1.00829,0.153866,0.058017
2446,1,1,0.00271681,0.0039817,0.25538,0.038604,0.0145817
2447,1,1,0.0027672,0.00397978,0.260117,0.0385854,0.0147197
2448,1,1,0.00799189,0.0118934,0.751238,0.115311,0.0435366
2449,1,1,0.00277188,0.00398058,0.260557,0.0385931,0.0147197
2450,1,1,0.00794796,0.0118278,0.747108,0.114675,0.0432357
2451,1,1,0.0106359,0.0158522,0.999776,0.153693,0.0578485
2452,1,1,0.0107837,0.0158992,1.01367,0.154149,0.0580783
2453,1,1,0.0158233,0.0235754,1.48739,0.228572,0.0867976
2454,1,1,0.0134003,0.0195872,1.25963,0.189905,0.0728789
2455,1,1,0.00538279,0.00794668,0.505982,0.0770459,0.0291634
2456,1,1,0.00805091,0.0119041,0.756786,0.115414,0.0434324
2457,1,1,0.00794461,0.011783,0.746793,0.11424,0.0421152
2459,1,1,0.0168304,0.0246365,1.58205,0.23886,0.0876272
2460,1,1,0.0279258,0.0426305,2.62502,0.413318,0.156953
2461,1,1,0.010783,0.015881,1.0136,0.153972,0.0580707
2462,1,1,0.0052407,0.00790256,0.492626,0.0766182,0.0284342
2464,1,1,0.00799426,0.011917,0.751461,0.115539,0.0441933
2465,1,1,0.00799412,0.0118016,0.751447,0.114421,0.0427625
2466,1,1,0.00792766,0.0118456,0.7452,0.114847,0.0430031
2467,1,1,0.00782783,0.0118705,0.735816,0.115089,0.043187
2468,1,1,0.00784433,0.0118375,0.737367,0.114769,0.0436192
2469,1,1,0.00799129,0.0118897,0.751181,0.115275,0.0434324
2471,1,1,0.00809316,0.0118097,0.760757,0.114499,0.0441559
2472,1,1,0.00808589,0.0119084,0.760074,0.115456,0.043508
2473,1,1,0.00273501,0.00396346,0.257091,0.0384272,0.0146012
2475,1,1,0.0132391,0.0197496,1.24447,0.191479,0.0722419
2476,1,1,0.00535836,0.0079442,0.503686,0.0770219,0.0291634
2477,1,1,0.0131492,0.0195456,1.23603,0.189501,0.0726356
2478,1,1,0.0158168,0.0235324,1.48677,0.228155,0.0870451
2480,1,1,0.00533345,0.00789077,0.501344,0.0765039,0.0289569
2481,1,1,0.019078,0.02834,1.79333,0.274766,0.101647
2482,1,1,0.00273123,0.00396231,0.256736,0.038416,0.0146012
2483,1,1,0.0052358,0.00793935,0.492165,0.0769749,0.0289057
2485,1,1,0.00275153,0.00396582,0.258644,0.03845,0.0146012
2486,1,1,0.00800942,0.0118926,0.752885,0.115303,0.043508
2487,1,1,0.0159243,0.0234743,1.49689,0.227592,0.0872039
2488,1,1,0.00811445,0.0118594,0.762758,0.114981,0.0436574
2489,1,1,0.00534459,0.00791202,0.502391,0.0767099,0.0290056
2490,1,1,0.00275687,0.00396528,0.259146,0.0384448,0.0147186
2491,1,1,0.0108214,0.0158108,1.01721,0.153291,0.0585222
2492,1,1,0.0106397,0.0157913,1.00013,0.153103,0.05818
2494,1,1,0.0131228,0.0196148,1.23354,0.190173,0.0724159
2495,1,1,0.00797876,0.0118831,0.750003,0.115211,0.0434324
2496,1,1,0.00262987,0.00397573,0.247208,0.0385462,0.0144529
2497,1,1,0.0157953,0.0235514,1.48476,0.228339,0.086649
2498,1,1,0.00274412,0.0039679,0.257947,0.0384702,0.0146012
2499,1,1,0.00795796,0.0118268,0.748048,0.114665,0.0419043
2500,1,1,0.00272017,0.00396094,0.255696,0.0384028,0.0146012
2501,1,1,0.00273018,0.00398284,0.256637,0.0386151,0.0144608
2502,1,1,0.0158913,0.0235112,1.49378,0.227949,0.0872029
2503,1,1,0.013388,0.0197237,1.25847,0.191228,0.072461
2504,1,1,0.00267657,0.00395318,0.251598,0.0383275,0.0139448
2505,1,1,0.00813339,0.0118877,0.764538,0.115256,0.0429444
2506,1,1,0.0185407,0.0275137,1.74282,0.266756,0.101299
2507,1,1,0.00266259,0.00395584,0.250284,0.0383533,0.0143863
2508,1,1,0.0034998,0.00491399,0.328981,0.0476429,0.014435
2509,1,1,0.00792295,0.0117995,0.744757,0.1144,0.0423169
2510,1,1,0.00541196,0.00790719,0.508724,0.076663,0.0290563
2511,1,1,0.00544123,0.00792868,0.511475,0.0768714,0.0293855
2512,1,1,0.0183395,0.0273092,1.72391,0.264773,0.101276
2513,1,1,0.00275725,0.00394993,0.259181,0.038296,0.0142768
2514,1,1,0.010549,0.0157529,0.991603,0.15273,0.0579404
2515,1,1,0.018508,0.0272917,1.73976,0.264603,0.101953
2516,1,1,0.0209144,0.0311124,1.96596,0.301646,0.116053
2517,1,1,0.00783465,0.0119036,0.736458,0.11541,0.0433586
2518,1,1,0.00813603,0.0118649,0.764787,0.115034,0.0437305
2519,1,1,0.0138895,0.0206243,1.30561,0.19996,0.0722427
2520,1,1,0.00537861,0.00793839,0.50559,0.0769655,0.0289549
2521,1,1,0.0103634,0.0157626,0.974163,0.152824,0.0573266
2522,1,1,0.00271069,0.00397836,0.254805,0.0385716,0.0146947
2523,1,1,0.00810536,0.0118651,0.761904,0.115036,0.0438035
2524,1,1,0.0027057,0.00397837,0.254336,0.0385717,0.0145817
2525,1,1,0.00537883,0.00793836,0.50561,0.0769653,0.0289549
2526,1,1,0.0155802,0.023364,1.46454,0.226522,0.085102
2527,1,1,0.0153826,0.0232525,1.44596,0.225442,0.0847224
2528,1,1,0.00266126,0.00394436,0.250159,0.038242,0.0141056
2529,1,1,0.0130957,0.0195985,1.231,0.190015,0.0708839
2530,1,1,0.0159813,0.0234874,1.50224,0.227719,0.0875297
2531,1,1,0.00818219,0.011903,0.769126,0.115404,0.0439924
2532,1,1,0.00534179,0.00784568,0.502128,0.0760667,0.0284931
2533,1,1,0.0157753,0.023623,1.48288,0.229034,0.0867103
2534,1,1,0.0132171,0.0197285,1.24241,0.191275,0.0722926
2535,1,1,0.00806613,0.0119069,0.758216,0.115441,0.043508
2536,1,1,0.00794969,0.0118321,0.747271,0.114716,0.0424934
2537,1,1,0.00270744,0.00397608,0.254499,0.0385496,0.0144775
2538,1,1,0.0181719,0.0272825,1.70816,0.264514,0.101362
2539,1,1,0.00535856,0.00791817,0.503705,0.0767695,0.0291458
2540,1,1,0.015167,0.0232499,1.4257,0.225416,0.0855732
2541,1,1,0.00528429,0.00785955,0.496724,0.0762012,0.0282586
2542,1,1,0.0331943,0.0504023,3.12027,0.488668,0.187126
2543,1,1,0.0183126,0.027243,1.72138,0.264131,0.101682
2544,1,1,0.00270682,0.00397556,0.254441,0.0385445,0.0144775
2545,1,1,0.010741,0.0158525,1.00965,0.153696,0.0579274
2546,1,1,0.00350867,0.00493503,0.329815,0.0478469,0.0144637
2547,1,1,0.0133821,0.019749,1.25792,0.191473,0.072525
2548,1,1,0.00271226,0.00397467,0.254952,0.0385358,0.0144775
2549,1,1,0.00540925,0.00794641,0.508469,0.0770433,0.0291407
2550,1,1,0.00799146,0.0118896,0.751197,0.115274,0.0434324
2551,1,1,0.005452,0.00788719,0.512488,0.0764691,0.0290275
2552,1,1,0.00806349,0.0118857,0.757968,0.115236,0.043483
2556,1,1,0.00275139,0.00398839,0.258631,0.0386689,0.0145405
2557,1,1,0.0107707,0.0157834,1.01245,0.153025,0.0582586
2558,1,1,0.002711,0.00396156,0.254834,0.0384087,0.0141678
2560,1,1,0.0132097,0.0197232,1.24172,0.191223,0.0720248
2561,1,1,0.00810528,0.0118315,0.761897,0.11471,0.0438036
2562,1,1,0.01344,0.019701,1.26336,0.191008,0.0729958
2563,1,1,0.00541666,0.00791431,0.509166,0.0767321,0.0284096
2564,1,1,0.0133171,0.0196919,1.25181,0.19092,0.0725904
2565,1,1,0.0106375,0.0158315,0.999923,0.153492,0.05725
2566,1,1,0.00697318,0.00977571,0.655479,0.094779,0.0292925
2567,1,1,0.0106807,0.0157245,1.00398,0.152454,0.0582308
2568,1,1,0.0208482,0.0291318,1.95973,0.282443,0.0884066
2569,1,1,0.00264523,0.00397252,0.248651,0.038515,0.0143416
2570,1,1,0.00270655,0.00397482,0.254416,0.0385373,0.0144775
2571,1,1,0.00788783,0.0118463,0.741456,0.114854,0.0418738
2572,1,1,0.0153735,0.0233766,1.44511,0.226644,0.0860105
2574,1,1,0.0182604,0.0273218,1.71648,0.264895,0.10034
2575,1,1,0.00817221,0.0118748,0.768188,0.11513,0.0438036
2576,1,1,0.00531974,0.00789528,0.500055,0.0765475,0.0278897
2577,1,1,0.00271274,0.00393572,0.254997,0.0381582,0.0143528
2578,1,1,0.0107848,0.0158073,1.01377,0.153257,0.058349
2579,1,1,0.00543995,0.00791364,0.511355,0.0767256,0.0292024
2580,1,1,0.0106883,0.0157717,1.0047,0.152912,0.0580474
2581,1,1,0.00806215,0.0118856,0.757842,0.115235,0.043483
2583,1,1,0.0108786,0.0159133,1.02259,0.154285,0.0577512
2584,1,1,0.0103816,0.0158229,0.975874,0.153409,0.0573538
2585,1,1,0.00550068,0.00794493,0.517064,0.077029,0.0295661
2586,1,1,0.0134623,0.0197378,1.26545,0.191366,0.0724392
2587,1,1,0.00806496,0.0119064,0.758107,0.115436,0.0436592
2588,1,1,0.00524855,0.00794104,0.493364,0.0769913,0.0290175
2589,1,1,0.00799139,0.0118896,0.751191,0.115274,0.0434324
2590,1,1,0.00805044,0.0118577,0.756741,0.114965,0.0436291
2591,1,1,0.00801242,0.0118814,0.753168,0.115194,0.0431145
2592,1,1,0.0197207,0.0294372,1.85374,0.285404,0.10152
2593,1,1,0.00545602,0.0079182,0.512866,0.0767698,0.0292024
2594,1,1,0.00275003,0.00398758,0.258503,0.038661,0.0145405
2595,1,1,0.00540453,0.00794205,0.508026,0.077001,0.0292796
2596,1,1,0.010686,0.0158457,1.00449,0.15363,0.0581618
2599,1,1,0.00803282,0.0119036,0.755085,0.11541,0.0435366
2600,1,1,0.00537856,0.00793834,0.505585,0.0769651,0.0289549
2601,1,1,0.0132825,0.0196445,1.24856,0.19046,0.071773
2602,1,1,0.010514,0.0158374,0.988318,0.153549,0.0574547
2604,1,1,0.0104564,0.0156631,0.982899,0.15186,0.0565172
2605,1,1,0.00538656,0.0079037,0.506337,0.0766292,0.0291293
2606,1,1,0.0131912,0.0196671,1.23998,0.19068,0.0724383
2608,1,1,0.0134489,0.0197683,1.2642,0.191661,0.0719571
2609,1,1,0.0106437,0.0158007,1.00051,0.153193,0.0578773
2610,1,1,0.00548829,0.00793299,0.5159,0.0769132,0.0293209
2611,1,1,0.00801254,0.0117849,0.753179,0.114258,0.0428042
2612,1,1,0.008134,0.0118946,0.764596,0.115323,0.0438739
2613,1,1,0.00268055,0.00396913,0.251972,0.0384822,0.0145848
2614,1,1,0.00331368,0.00472772,0.311485,0.045837,0.0143102
2615,1,1,0.00270677,0.0039753,0.254437,0.0385419,0.0144775
2616,1,1,0.00807807,0.0119028,0.759338,0.115402,0.0436472
2617,1,1,0.0108019,0.0158776,1.01538,0.153939,0.0581763
2618,1,1,0.00796512,0.0118512,0.748721,0.114902,0.0430031
2619,1,1,0.00545279,0.00797181,0.512562,0.0772895,0.0294445
2621,1,1,0.00528246,0.00790593,0.496552,0.0766509,0.0291229
2622,1,1,0.0131808,0.0197065,1.23899,0.191061,0.0723146
2624,1,1,0.015788,0.0234842,1.48407,0.227688,0.0870126
2626,1,1,0.0108795,0.0159107,1.02267,0.15426,0.0582939
2627,1,1,0.00264508,0.00397693,0.248637,0.0385578,0.0144529
2628,1,1,0.0209492,0.0313382,1.96923,0.303835,0.115592
2629,1,1,0.00269007,0.00396916,0.252866,0.0384824,0.0146885
2630,1,1,0.00274589,0.00399745,0.258113,0.0387567,0.0147812
2631,1,1,0.00805201,0.011916,0.756889,0.115529,0.0437452
2632,1,1,0.00801158,0.0118918,0.753089,0.115295,0.0434324
2633,1,1,0.0027158,0.00396082,0.255286,0.0384015,0.0145281
2635,1,1,0.00795577,0.0118153,0.747842,0.114553,0.0420439
2636,1,1,0.0232332,0.0350836,2.18393,0.340148,0.129546
2638,1,1,0.00267286,0.00396823,0.251249,0.0384734,0.014425
2639,1,1,0.0108962,0.0158135,1.02424,0.153318,0.0585232
2640,1,1,0.0210327,0.0311083,1.97707,0.301606,0.116294
2641,1,1,0.00352463,0.00493429,0.331315,0.0478397,0.0150424
2642,1,1,0.00274811,0.00396418,0.258322,0.0384342,0.0147186
2643,1,1,0.0134171,0.0197915,1.26121,0.191886,0.0724363
2644,1,1,0.00808796,0.0118678,0.760269,0.115062,0.0438549
2645,1,1,0.0182794,0.0272913,1.71826,0.264599,0.101437
2646,1,1,0.00546762,0.00791912,0.513957,0.0767787,0.0292024
2648,1,1,0.00802556,0.0118751,0.754403,0.115133,0.0435561
2649,1,1,0.0104,0.0158238,0.977597,0.153417,0.0574778
2650,1,1,0.00262922,0.00397517,0.247146,0.0385407,0.0144529
2651,1,1,0.00352877,0.00491043,0.331705,0.0476084,0.0146309
2652,1,1,0.0183066,0.0272426,1.72082,0.264127,0.101479
2653,1,1,0.0417435,0.0625583,3.92389,0.606525,0.213092
2654,1,1,0.0233845,0.0350384,2.19814,0.33971,0.125447
2655,1,1,0.0107412,0.0158001,1.00967,0.153188,0.0580344
2656,1,1,0.00544144,0.00791995,0.511495,0.0767867,0.0284836
2657,1,1,0.00524125,0.00792076,0.492678,0.0767946,0.0287818
2658,1,1,0.0133465,0.0197881,1.25457,0.191853,0.0724863
2659,1,1,0.0107459,0.0158708,1.01011,0.153873,0.0579098
2660,1,1,0.00795649,0.0118299,0.74791,0.114695,0.0419953
2661,1,1,0.00817771,0.0123232,0.768705,0.119478,0.0416303
2662,1,1,0.00793218,0.011868,0.745625,0.115064,0.0431145
2664,1,1,0.0107188,0.0158598,1.00757,0.153766,0.0583053
2665,1,1,0.0158678,0.0233885,1.49157,0.22676,0.0873732
2666,1,1,0.00695788,0.0097425,0.654041,0.0944571,0.0295507
2667,1,1,0.00805212,0.0119044,0.7569,0.115417,0.0434324
2668,1,1,0.00811487,0.011832,0.762798,0.114715,0.0438036
2669,1,1,0.013362,0.0197526,1.25603,0.191509,0.0727273
2670,1,1,0.00273287,0.00396269,0.25689,0.0384197,0.0146012
2671,1,1,0.0235059,0.0351257,2.20956,0.340556,0.130325
2672,1,1,0.00814724,0.0119286,0.765841,0.115652,0.0433335
2673,1,1,0.00275069,0.00396546,0.258565,0.0384465,0.0146012
2674,1,1,0.0108352,0.015847,1.01851,0.153642,0.0585598
2675,1,1,0.00272477,0.00397896,0.256129,0.0385775,0.0145531
2676,1,1,0.00541443,0.00791061,0.508956,0.0766962,0.0292024
2677,1,1,0.00692302,0.00978414,0.650764,0.0948607,0.0291628
2678,1,1,0.0078952,0.0118967,0.742149,0.115343,0.0430249
2680,1,1,0.00791329,0.0118665,0.74385,0.11505,0.0431145
2681,1,1,0.0107084,0.0158631,1.00659,0.153798,0.0580485
2682,1,1,0.00535359,0.00793207,0.503237,0.0769043,0.0290305
2683,1,1,0.0106735,0.0158474,1.00331,0.153647,0.0578712
2684,1,1,0.0134431,0.0198256,1.26365,0.192216,0.0722317
2685,1,1,0.0287939,0.0429182,2.70663,0.416107,0.156572
2686,1,1,0.00800301,0.0118484,0.752283,0.114874,0.0436291
2687,1,1,0.0241317,0.0361738,2.26838,0.350718,0.129655
2688,1,1,0.0211884,0.0313744,1.99171,0.304186,0.115534
2690,1,1,0.0161274,0.0236339,1.51597,0.22914,0.0876268
2691,1,1,0.0207011,0.0291374,1.94591,0.282498,0.090015
2693,1,1,0.0136314,0.0204838,1.28135,0.198597,0.0710548
2694,1,1,0.0234853,0.0348701,2.20762,0.338079,0.130716
2695,1,1,0.0027491,0.00396482,0.258416,0.0384403,0.0147186
2696,1,1,0.0109312,0.0158554,1.02753,0.153723,0.0586417
2698,1,1,0.0080608,0.011901,0.757715,0.115385,0.0437545
2699,1,1,0.0134544,0.0197812,1.26471,0.191786,0.0725392
2701,1,1,0.0078621,0.0119015,0.739038,0.11539,0.0432474
2703,1,1,0.00265332,0.00396022,0.249412,0.0383957,0.0146192
2705,1,1,0.0108883,0.0158534,1.0235,0.153704,0.0584475
2707,1,1,0.013109,0.0195799,1.23225,0.189835,0.0698052
2709,1,1,0.00264374,0.00397808,0.248512,0.0385689,0.0145647
2710,1,1,0.0295018,0.044006,2.77317,0.426654,0.15861
2711,1,1,0.0133513,0.0197461,1.25502,0.191446,0.0724997
2712,1,1,0.00531472,0.00784061,0.499583,0.0760175,0.0282807
2713,1,1,0.008005,0.0117674,0.75247,0.114089,0.0423279
2714,1,1,0.00548052,0.0078849,0.515169,0.076447,0.0284511
2715,1,1,0.0106283,0.01585,0.999058,0.153672,0.0578372
2716,1,1,0.00806743,0.0118545,0.758338,0.114933,0.0435844
2717,1,1,0.0105584,0.0156817,0.992486,0.15204,0.0567389
2718,1,1,0.00805405,0.0119158,0.75708,0.115528,0.0435395
2719,1,1,0.00531678,0.00787976,0.499778,0.0763971,0.0280293
2720,1,1,0.00805226,0.0118628,0.756912,0.115015,0.0436068
2721,1,1,0.00784073,0.0117781,0.737029,0.114192,0.0426497
2722,1,1,0.00268697,0.00396603,0.252575,0.0384521,0.0143185
2723,1,1,0.00535625,0.00791317,0.503488,0.076721,0.0290056
2724,1,1,0.0105484,0.0156522,0.991552,0.151754,0.056364
2725,1,1,0.0269866,0.0405657,2.53674,0.3933,0.142
2726,1,1,0.00354,0.00492854,0.33276,0.0477839,0.0146309
2727,1,1,0.00820592,0.0118931,0.771356,0.115308,0.0440443
2728,1,1,0.00550931,0.00794841,0.517875,0.0770626,0.0294393
2729,1,1,0.00542989,0.00796038,0.51041,0.0771788,0.0294425
2730,1,1,0.0154047,0.0232815,1.44804,0.225723,0.0861477
2731,1,1,0.00783733,0.0118474,0.736709,0.114865,0.0426513
2732,1,1,0.0157829,0.0235234,1.48359,0.228068,0.0870944
2733,1,1,0.0159512,0.0235363,1.49941,0.228193,0.0872755
2734,1,1,0.00525278,0.00790604,0.493761,0.0766519,0.0284342
2735,1,1,0.0156353,0.0234099,1.46971,0.226968,0.0845785
2736,1,1,0.00275237,0.00396643,0.258723,0.0384559,0.0146012
2737,1,1,0.013352,0.0197787,1.25508,0.191762,0.0722766
2738,1,1,0.0106261,0.0158023,0.99885,0.153209,0.0578773
2739,1,1,0.0078854,0.0117726,0.741228,0.11414,0.0423879
2740,1,1,0.00798993,0.0118894,0.751053,0.115272,0.0434324
2741,1,1,0.0134061,0.0197087,1.26017,0.191083,0.0727732
2742,1,1,0.00542635,0.00794839,0.510077,0.0770625,0.0291062
2744,1,1,0.0108106,0.0158145,1.0162,0.153327,0.0584047
2745,1,1,0.0134181,0.0196544,1.2613,0.190556,0.0735329
2746,1,1,0.0107428,0.0158824,1.00983,0.153986,0.0581965
2747,1,1,0.00787039,0.0117539,0.739817,0.113958,0.0420439
2748,1,1,0.0179488,0.0271969,1.68719,0.263684,0.100272
2749,1,1,0.00798023,0.0118527,0.750142,0.114916,0.0426517
2750,1,1,0.00267641,0.00397874,0.251583,0.0385753,0.0141834
2751,1,1,0.00273061,0.00396221,0.256678,0.0384151,0.0146012
2752,1,1,0.0107829,0.0158796,1.01359,0.153959,0.0578608
2753,1,1,0.00268299,0.00393796,0.252201,0.0381799,0.0141116
2754,1,1,0.0052435,0.00794061,0.492889,0.0769871,0.0289057
2755,1,1,0.010931,0.0158553,1.02751,0.153723,0.0586417
2756,1,1,0.0183969,0.0273263,1.72931,0.264938,0.101609
2757,1,1,0.0130803,0.0195677,1.22954,0.189716,0.0714633
2758,1,1,0.0027344,0.00396373,0.257034,0.0384298,0.0146012
2759,1,1,0.0130371,0.0196888,1.22548,0.19089,0.0724677
2760,1,1,0.00532495,0.00789747,0.500545,0.0765688,0.0286846
2761,1,1,0.00537891,0.00793829,0.505618,0.0769646,0.0289549
2762,1,1,0.00798988,0.0118718,0.751049,0.115102,0.043483
2763,1,1,0.0154412,0.023451,1.45148,0.227366,0.0850023
2764,1,1,0.00262422,0.00394867,0.246677,0.0382838,0.0140115
2765,1,1,0.00805192,0.0119043,0.756881,0.115416,0.0434324
2766,1,1,0.00542809,0.00793803,0.51024,0.076962,0.0292728
2767,1,1,0.00268089,0.00394388,0.252004,0.0382374,0.0143474
2768,1,1,0.0106438,0.0158333,1.00051,0.15351,0.0572742
2769,1,1,0.00546895,0.00792756,0.514082,0.0768605,0.0294344
2770,1,1,0.0078229,0.0118824,0.735352,0.115204,0.0433586
2771,1,1,0.0107094,0.0158688,1.00668,0.153854,0.0578331
2772,1,1,0.00264755,0.00398088,0.248869,0.0385961,0.0146328
2773,1,1,0.0139492,0.0203579,1.31122,0.197377,0.0732079
2775,1,1,0.0211343,0.0311929,1.98662,0.302427,0.116703
2776,1,1,0.00273869,0.00398945,0.257437,0.0386792,0.0147
2777,1,1,0.00270948,0.00394217,0.254691,0.0382208,0.0145281
2778,1,1,0.0132008,0.0196484,1.24088,0.190498,0.0716674
2779,1,1,0.00536833,0.00790008,0.504623,0.0765942,0.0290563
2780,1,1,0.0238065,0.03504,2.23781,0.339725,0.130528
2781,1,1,0.0180783,0.0271515,1.69936,0.263244,0.102028
2782,1,1,0.0107491,0.0157984,1.01042,0.153171,0.0581168
2783,1,1,0.00544544,0.00791625,0.511872,0.0767509,0.0292024
2784,1,1,0.00271824,0.00396019,0.255515,0.0383954,0.0146012
2785,1,1,0.007889,0.0118341,0.741566,0.114736,0.0431588
2786,1,1,0.00268362,0.00397696,0.25226,0.038558,0.0144003
2787,1,1,0.00541598,0.00790908,0.509102,0.0766814,0.0291293
2788,1,1,0.007,0.0097471,0.658,0.0945016,0.0294589
2789,1,1,0.0133728,0.0197875,1.25704,0.191847,0.0725017
2790,1,1,0.00540061,0.00796193,0.507658,0.0771938,0.0290808
2791,1,1,0.010715,0.0158691,1.00721,0.153857,0.0578837
2792,1,1,0.0209057,0.0311128,1.96514,0.30165,0.11606
2793,1,1,0.00270663,0.00395648,0.254423,0.0383595,0.0145281
2794,1,1,0.00268692,0.0039707,0.252571,0.0384973,0.0144775
2795,1,1,0.00799906,0.0117757,0.751912,0.114169,0.0424604
2798,1,1,0.0158169,0.0235313,1.48679,0.228145,0.0870482
2799,1,1,0.0158262,0.0235288,1.48766,0.22812,0.0869345
2800,1,1,0.00798097,0.0118931,0.750211,0.115308,0.0439743
2801,1,1,0.00809445,0.0119142,0.760878,0.115512,0.0437425
2802,1,1,0.00703957,0.00983292,0.661719,0.0953337,0.0294024
2805,1,1,0.00803256,0.0119027,0.755061,0.115401,0.0427218
2806,1,1,0.00808774,0.0119038,0.760247,0.115411,0.0436472
2807,1,1,0.00809743,0.0119194,0.761158,0.115563,0.0434324
2808,1,1,0.00270674,0.00397557,0.254434,0.0385446,0.0145531
2809,1,1,0.00839317,0.0122508,0.788958,0.118776,0.0437305
2810,1,1,0.00262779,0.00397425,0.247013,0.0385317,0.0144529
2812,1,1,0.00526661,0.00791408,0.495061,0.0767299,0.0294986
2813,1,1,0.0260045,0.0387948,2.44442,0.376129,0.14496
2814,1,1,0.0105757,0.015788,0.994113,0.15307,0.0572836
2815,1,1,0.00808848,0.0119086,0.760317,0.115458,0.043508
2816,1,1,0.0107307,0.0158708,1.00868,0.153874,0.0579854
2817,1,1,0.00536882,0.007935,0.504669,0.0769327,0.0291697
2818,1,1,0.00266815,0.00396864,0.250806,0.0384774,0.014425
2820,1,1,0.0159616,0.0235976,1.50039,0.228787,0.0862705
2821,1,1,0.0159964,0.0234385,1.50367,0.227244,0.0873732
2822,1,1,0.0195372,0.028744,1.8365,0.278684,0.101286
2823,1,1,0.0108417,0.0159116,1.01912,0.154269,0.0583614
2825,1,1,0.0210649,0.0312909,1.98011,0.303376,0.116205
2826,1,1,0.0079152,0.0117991,0.744029,0.114397,0.0437186
2827,1,1,0.0155471,0.0234026,1.46142,0.226897,0.0861214
2828,1,1,0.0081186,0.01186,0.763148,0.114987,0.0437305
2829,1,1,0.0209369,0.031238,1.96807,0.302864,0.115677
2830,1,1,0.0109049,0.015768,1.02506,0.152876,0.057549
2831,1,1,0.00798593,0.0118206,0.750677,0.114605,0.0430981
2832,1,1,0.0105691,0.0158059,0.993499,0.153244,0.0576066
2833,1,1,0.018932,0.028135,1.77961,0.272779,0.0973931
2834,1,1,0.0242803,0.0361167,2.28235,0.350164,0.129854
2836,1,1,0.0209527,0.0311587,1.96955,0.302095,0.115994
2837,1,1,0.00535722,0.00789905,0.503579,0.0765841,0.0290563
2838,1,1,0.0156983,0.0233876,1.47564,0.226751,0.0869232
2839,1,1,0.00521461,0.00792779,0.490173,0.0768628,0.0286833
2840,1,1,0.00274641,0.00396349,0.258163,0.0384274,0.0147186
2841,1,1,0.00267139,0.00394717,0.251111,0.0382693,0.0141056
2842,1,1,0.0104512,0.0156938,0.982415,0.152157,0.0569653
2843,1,1,0.0156281,0.023554,1.46904,0.228364,0.0860692
2844,1,1,0.00533111,0.00794945,0.501124,0.0770728,0.0292145
2845,1,1,0.00275465,0.0039657,0.258938,0.0384489,0.0146012
2846,1,1,0.02188,0.0322801,2.05672,0.312968,0.113724
2847,1,1,0.00806096,0.0119007,0.75773,0.115381,0.0436472
2848,1,1,0.00535584,0.00784418,0.503449,0.0760522,0.0281645
2849,1,1,0.00805394,0.0119047,0.75707,0.11542,0.0434324
2851,1,1,0.00795695,0.0118468,0.747953,0.114859,0.0428471
2852,1,1,0.0053326,0.00792559,0.501264,0.0768414,0.0292702
