Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2979/2998
ASR (among correct): 0.9937

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2979/2979
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0560288 median=0.0559321 min=0.0509417 max=0.0646169
  RMSE : mean=0.0621706 median=0.06217 min=0.0589366 max=0.0670538
  L1   : mean=5.26671 median=5.25762 min=4.78852 max=6.07399
  L2   : mean=0.602767 median=0.60276 min=0.571412 max=0.65011
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.342656 mean|diff|=0.0164149 max|diff|=0.0252625
  RMSE : orig_mean=0.450105 adv_mean=0.462771 mean|diff|=0.0127784 max|diff|=0.0230409
  L1   : orig_mean=30.6666 adv_mean=32.2096 mean|diff|=1.543 max|diff|=2.37467
  L2   : orig_mean=4.36393 adv_mean=4.48673 mean|diff|=0.123891 max|diff|=0.223389
  Linf : orig_mean=0.999071 adv_mean=0.999517 mean|diff|=0.00135775 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326063 adv_mean=0.342497 mean|diff|=0.0164335 max|diff|=0.0252625
  RMSE : orig_mean=0.449903 adv_mean=0.462624 mean|diff|=0.0128209 max|diff|=0.0230409
  L1   : orig_mean=30.6499 adv_mean=32.1947 mean|diff|=1.54475 max|diff|=2.37467
  L2   : orig_mean=4.36197 adv_mean=4.48531 mean|diff|=0.124303 max|diff|=0.223389
  Linf : orig_mean=0.999068 adv_mean=0.999538 mean|diff|=0.00133986 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2690,1,1,0.0588489,0.0638914,5.5318,0.61945,0.07
2691,1,1,0.0603285,0.0645484,5.67088,0.62582,0.07
2693,1,1,0.0565738,0.0626777,5.31794,0.607683,0.07
2694,1,1,0.0571999,0.0630411,5.37679,0.611206,0.07
2695,1,1,0.0578898,0.0634297,5.44164,0.614974,0.07
2696,1,1,0.058295,0.063664,5.47973,0.617245,0.07
2698,1,1,0.0533588,0.0600873,5.01573,0.582568,0.07
2699,1,1,0.0575618,0.0631347,5.41081,0.612114,0.07
2701,1,1,0.0550899,0.0615761,5.17845,0.597003,0.07
2703,1,1,0.0558033,0.0620296,5.24551,0.6014,0.07
2705,1,1,0.0571742,0.0627038,5.37438,0.607936,0.07
2707,1,1,0.0567785,0.0628107,5.33718,0.608972,0.07
2709,1,1,0.0533504,0.0600875,5.01494,0.58257,0.07
2710,1,1,0.055766,0.0620202,5.242,0.601308,0.07
2711,1,1,0.0566688,0.0627103,5.32687,0.607998,0.07
2712,1,1,0.0560286,0.0623859,5.26669,0.604854,0.07
2713,1,1,0.0563315,0.0620865,5.29517,0.601951,0.07
2714,1,1,0.0566884,0.0623618,5.32871,0.60462,0.07
2715,1,1,0.0548001,0.061419,5.15121,0.595479,0.07
2716,1,1,0.0544451,0.0610925,5.11784,0.592314,0.07
2717,1,1,0.0572963,0.0630827,5.38585,0.61161,0.07
2718,1,1,0.0550245,0.0615191,5.1723,0.59645,0.07
2719,1,1,0.0577582,0.0632013,5.42927,0.612759,0.07
2720,1,1,0.0553214,0.0618442,5.20021,0.599602,0.07
2721,1,1,0.0548077,0.0615822,5.15192,0.597061,0.07
2722,1,1,0.0566443,0.0625395,5.32457,0.606343,0.07
2723,1,1,0.0555593,0.0620355,5.22257,0.601457,0.07
2724,1,1,0.0560788,0.0622035,5.2714,0.603086,0.07
2725,1,1,0.056828,0.0626283,5.34184,0.607204,0.07
2726,1,1,0.0630609,0.0660549,5.92772,0.640426,0.07
2727,1,1,0.0590717,0.0640959,5.55274,0.621432,0.07
2728,1,1,0.0571553,0.0629343,5.3726,0.610171,0.07
2729,1,1,0.056089,0.0619218,5.27236,0.600354,0.07
2730,1,1,0.0573422,0.0630933,5.39017,0.611712,0.07
2731,1,1,0.0548268,0.0613132,5.15372,0.594454,0.07
2732,1,1,0.0544948,0.0614942,5.12251,0.596208,0.07
2733,1,1,0.0572067,0.0627291,5.37743,0.608181,0.07
2734,1,1,0.0566745,0.0626821,5.32741,0.607725,0.07
2735,1,1,0.0569188,0.0629452,5.35037,0.610277,0.07
2736,1,1,0.0568963,0.062744,5.34825,0.608326,0.07
2737,1,1,0.0568669,0.0627943,5.34549,0.608813,0.07
2738,1,1,0.0547851,0.061296,5.1498,0.594287,0.07
2739,1,1,0.057282,0.0630596,5.38451,0.611386,0.07
2740,1,1,0.0531427,0.0600962,4.99541,0.582654,0.07
2741,1,1,0.0568804,0.0627477,5.34676,0.608361,0.07
2742,1,1,0.0570419,0.0628379,5.36194,0.609236,0.07
2744,1,1,0.0579691,0.0634648,5.4491,0.615314,0.07
2745,1,1,0.0572318,0.0630547,5.37978,0.611338,0.07
2746,1,1,0.057007,0.0627847,5.35866,0.60872,0.07
2747,1,1,0.0553063,0.0617955,5.19879,0.59913,0.07
2748,1,1,0.0560911,0.0621216,5.27256,0.602291,0.07
2749,1,1,0.0568759,0.0626567,5.34633,0.607479,0.07
2750,1,1,0.052468,0.0600436,4.93199,0.582144,0.07
2751,1,1,0.0544885,0.0611917,5.12192,0.593275,0.07
2752,1,1,0.0551088,0.0613757,5.18023,0.59506,0.07
2753,1,1,0.0571302,0.0629246,5.37024,0.610077,0.07
2754,1,1,0.053115,0.060214,4.99281,0.583796,0.07
2755,1,1,0.0583648,0.0635756,5.48629,0.616388,0.07
2756,1,1,0.0557038,0.0621428,5.23616,0.602497,0.07
2757,1,1,0.0541758,0.0608988,5.09252,0.590436,0.07
2758,1,1,0.0538184,0.0605998,5.05893,0.587537,0.07
2759,1,1,0.0562887,0.0621346,5.29114,0.602417,0.07
2760,1,1,0.056343,0.0624002,5.29625,0.604993,0.07
2761,1,1,0.0555672,0.0620016,5.22332,0.601128,0.07
2762,1,1,0.0549161,0.0617102,5.16211,0.598302,0.07
2763,1,1,0.0524547,0.0600375,4.93074,0.582085,0.07
2764,1,1,0.0552847,0.0618732,5.19676,0.599883,0.07
2765,1,1,0.0554702,0.0616693,5.21419,0.597906,0.07
2766,1,1,0.054387,0.0613848,5.11238,0.595148,0.07
2767,1,1,0.0557763,0.0622377,5.24298,0.603417,0.07
2768,1,1,0.0554323,0.0617951,5.21063,0.599126,0.07
2769,1,1,0.0558711,0.0616852,5.25188,0.59806,0.07
2770,1,1,0.0559349,0.0619619,5.25788,0.600743,0.07
2771,1,1,0.0539912,0.0606664,5.07517,0.588183,0.07
2772,1,1,0.0556137,0.0619577,5.22769,0.600702,0.07
2773,1,1,0.0580315,0.0634902,5.45496,0.61556,0.07
2775,1,1,0.0573665,0.0631208,5.39245,0.611979,0.07
2776,1,1,0.0566868,0.0625071,5.32856,0.606029,0.07
2777,1,1,0.0542058,0.0608583,5.09535,0.590043,0.07
2778,1,1,0.0541927,0.0609051,5.09411,0.590497,0.07
2779,1,1,0.0538811,0.0608392,5.06482,0.589858,0.07
2780,1,1,0.0567075,0.062475,5.3305,0.605718,0.07
2781,1,1,0.056405,0.0624215,5.30207,0.605199,0.07
2782,1,1,0.0562106,0.062335,5.2838,0.60436,0.07
2783,1,1,0.0560284,0.0621967,5.26667,0.60302,0.07
2784,1,1,0.0544098,0.0613169,5.11452,0.59449,0.07
2785,1,1,0.0566587,0.062693,5.32592,0.607831,0.07
2786,1,1,0.0553598,0.0614859,5.20382,0.596128,0.07
2787,1,1,0.0551312,0.0618687,5.18233,0.599839,0.07
2788,1,1,0.0626185,0.0658117,5.88614,0.638068,0.07
2789,1,1,0.0545785,0.0610952,5.13038,0.59234,0.07
2790,1,1,0.055565,0.0617072,5.22311,0.598273,0.07
2791,1,1,0.0565202,0.0623996,5.3129,0.604986,0.07
2792,1,1,0.0564765,0.0626377,5.30879,0.607295,0.07
2793,1,1,0.0555716,0.0620544,5.22373,0.601639,0.07
2794,1,1,0.055694,0.0621644,5.23524,0.602706,0.07
2795,1,1,0.0572924,0.063037,5.38549,0.611166,0.07
2798,1,1,0.054402,0.0614129,5.11379,0.59542,0.07
2799,1,1,0.0566283,0.0626595,5.32306,0.607506,0.07
2800,1,1,0.0556176,0.0620457,5.22806,0.601555,0.07
2801,1,1,0.0572903,0.0625067,5.38528,0.606025,0.07
2802,1,1,0.061306,0.0651617,5.76277,0.631766,0.07
2805,1,1,0.0541508,0.0606537,5.09017,0.588059,0.07
2806,1,1,0.0567987,0.062663,5.33908,0.60754,0.07
2807,1,1,0.0541691,0.0605192,5.0919,0.586755,0.07
2808,1,1,0.0567881,0.0626775,5.33808,0.607681,0.07
2809,1,1,0.0546004,0.0613651,5.13244,0.594957,0.07
2810,1,1,0.0546439,0.061266,5.13653,0.593996,0.07
2812,1,1,0.0528592,0.0599715,4.96876,0.581446,0.07
2813,1,1,0.056679,0.0626941,5.32782,0.607842,0.07
2814,1,1,0.0554589,0.0621445,5.21314,0.602514,0.07
2815,1,1,0.0560658,0.0620091,5.27019,0.601201,0.07
2816,1,1,0.0544485,0.0611958,5.11815,0.593315,0.07
2817,1,1,0.0531904,0.0601656,4.9999,0.583327,0.07
2818,1,1,0.0531663,0.0604561,4.99763,0.586144,0.07
2820,1,1,0.0561893,0.0623675,5.28179,0.604675,0.07
2821,1,1,0.0574061,0.0629272,5.39618,0.610102,0.07
2822,1,1,0.0556869,0.0617939,5.23457,0.599114,0.07
2823,1,1,0.0570748,0.0629087,5.36504,0.609923,0.07
2825,1,1,0.0563788,0.0623056,5.2996,0.604075,0.07
2826,1,1,0.0547852,0.0615053,5.14981,0.596316,0.07
2827,1,1,0.0574379,0.0631626,5.39917,0.612384,0.07
2828,1,1,0.0551113,0.0617141,5.18046,0.598341,0.07
2829,1,1,0.0562416,0.0623193,5.28671,0.604208,0.07
2830,1,1,0.0573712,0.0631242,5.39289,0.612012,0.07
2831,1,1,0.0562178,0.0622879,5.28447,0.603904,0.07
2832,1,1,0.0556357,0.0620992,5.22975,0.602074,0.07
2833,1,1,0.0576011,0.0632852,5.4145,0.613572,0.07
2834,1,1,0.0567951,0.0627174,5.33874,0.608068,0.07
2836,1,1,0.0542551,0.0611282,5.09998,0.59266,0.07
2837,1,1,0.0537302,0.0606848,5.05064,0.588361,0.07
2838,1,1,0.054368,0.0609204,5.11059,0.590645,0.07
2839,1,1,0.0534735,0.0606999,5.02651,0.588507,0.07
2840,1,1,0.0571035,0.0627221,5.36773,0.608113,0.07
2841,1,1,0.0566113,0.0626545,5.32147,0.607458,0.07
2842,1,1,0.0558096,0.0619979,5.2461,0.601092,0.07
2843,1,1,0.0559117,0.0623057,5.2557,0.604076,0.07
2844,1,1,0.0545786,0.0614208,5.13039,0.595496,0.07
2845,1,1,0.05535,0.0617643,5.2029,0.598827,0.07
2846,1,1,0.0564135,0.0623975,5.30287,0.604966,0.07
2847,1,1,0.054474,0.0610437,5.12056,0.59184,0.07
2848,1,1,0.0564215,0.0625746,5.30362,0.606684,0.07
2849,1,1,0.0539832,0.0606572,5.07442,0.588094,0.07
2851,1,1,0.0561092,0.06216,5.27427,0.602663,0.07
2852,1,1,0.0571512,0.0629704,5.37221,0.610521,0.07
2853,1,1,0.0564754,0.0626328,5.30869,0.607248,0.07
2854,1,1,0.0552068,0.0615834,5.18944,0.597073,0.07
2855,1,1,0.0569812,0.0627517,5.35623,0.6084,0.07
2856,1,1,0.0559209,0.0617786,5.25657,0.598966,0.07
2858,1,1,0.0548841,0.0617032,5.15911,0.598234,0.07
2859,1,1,0.0544363,0.0609428,5.11702,0.590862,0.07
2860,1,1,0.0646169,0.0670538,6.07399,0.65011,0.07
2861,1,1,0.0557881,0.062242,5.24408,0.603458,0.07
2862,1,1,0.0540728,0.0608646,5.08285,0.590104,0.07
2863,1,1,0.0563808,0.0624679,5.2998,0.605649,0.07
2864,1,1,0.0547448,0.0614608,5.14601,0.595885,0.07
2865,1,1,0.0553905,0.0616483,5.20671,0.597703,0.07
2866,1,1,0.0575437,0.0631149,5.40911,0.611922,0.07
2867,1,1,0.055812,0.0622184,5.24632,0.60323,0.07
2868,1,1,0.057012,0.062802,5.35913,0.608888,0.07
2869,1,1,0.058689,0.0638007,5.51676,0.618571,0.07
2870,1,1,0.0565419,0.0626632,5.31494,0.607543,0.07
2871,1,1,0.0550686,0.0615937,5.17645,0.597173,0.07
2872,1,1,0.0558894,0.0621196,5.25361,0.602271,0.07
2873,1,1,0.0548809,0.0617308,5.1588,0.598502,0.07
2874,1,1,0.0548502,0.0613413,5.15592,0.594726,0.07
2875,1,1,0.0558667,0.0620123,5.25147,0.601232,0.07
2876,1,1,0.0569791,0.063006,5.35603,0.610866,0.07
2877,1,1,0.055085,0.0615828,5.17799,0.597067,0.07
2878,1,1,0.0552517,0.0616929,5.19366,0.598135,0.07
2879,1,1,0.0554625,0.0616629,5.21348,0.597844,0.07
2880,1,1,0.0549997,0.0616492,5.16997,0.597711,0.07
2882,1,1,0.0561894,0.0621984,5.2818,0.603036,0.07
2883,1,1,0.0549822,0.0612245,5.16833,0.593594,0.07
2884,1,1,0.054503,0.0613046,5.12328,0.59437,0.07
2885,1,1,0.0533724,0.0605361,5.017,0.586919,0.07
2886,1,1,0.055915,0.0622438,5.25601,0.603476,0.07
2887,1,1,0.0573506,0.0630628,5.39096,0.611416,0.07
2889,1,1,0.0547297,0.0614471,5.14459,0.595752,0.07
2890,1,1,0.0580455,0.063433,5.45628,0.615006,0.07
2892,1,1,0.0558663,0.0622835,5.25143,0.603861,0.07
2893,1,1,0.056451,0.0625651,5.30639,0.606591,0.07
2894,1,1,0.0568821,0.0627158,5.34692,0.608052,0.07
2895,1,1,0.0562428,0.0623867,5.28682,0.604861,0.07
2896,1,1,0.0554941,0.0619464,5.21645,0.600593,0.07
2897,1,1,0.0531586,0.060555,4.99691,0.587103,0.07
2900,1,1,0.0549549,0.0617147,5.16576,0.598346,0.07
2901,1,1,0.0554676,0.061938,5.21395,0.600511,0.07
2902,1,1,0.0552334,0.0617358,5.19194,0.59855,0.07
2903,1,1,0.056124,0.0624715,5.27566,0.605684,0.07
2904,1,1,0.0544227,0.0612764,5.11573,0.594097,0.07
2906,1,1,0.0579735,0.0634645,5.44951,0.615311,0.07
2907,1,1,0.0578727,0.0633078,5.44004,0.613792,0.07
2908,1,1,0.0542459,0.0613394,5.09911,0.594707,0.07
2910,1,1,0.0559712,0.0620886,5.26129,0.601972,0.07
2911,1,1,0.0563184,0.0624356,5.29393,0.605335,0.07
2913,1,1,0.0565894,0.0625278,5.3194,0.606229,0.07
2914,1,1,0.0545874,0.0609092,5.13122,0.590537,0.07
2915,1,1,0.0558855,0.062242,5.25324,0.603459,0.07
2916,1,1,0.0560236,0.0622146,5.26621,0.603193,0.07
2917,1,1,0.053735,0.0608496,5.05109,0.589959,0.07
2921,1,1,0.0563856,0.0624489,5.30025,0.605464,0.07
2922,0,1,0.0584607,0.0638277,5.4953,0.618833,0.07
2923,1,1,0.0565247,0.0626146,5.31332,0.607071,0.07
2924,1,1,0.056563,0.0626738,5.31692,0.607645,0.07
2925,1,1,0.0560947,0.0622814,5.2729,0.60384,0.07
2926,1,1,0.0544386,0.0610326,5.11723,0.591733,0.07
2927,1,1,0.0557183,0.0621066,5.23752,0.602146,0.07
2929,1,1,0.0556602,0.0621382,5.23206,0.602452,0.07
2930,1,1,0.0573474,0.0630682,5.39066,0.611469,0.07
2931,1,1,0.054076,0.0611389,5.08314,0.592763,0.07
2932,1,1,0.055478,0.0620023,5.21494,0.601135,0.07
2934,1,1,0.0572702,0.0630716,5.38339,0.611502,0.07
2935,1,1,0.0556254,0.061777,5.22878,0.59895,0.07
2937,1,1,0.0582463,0.0634635,5.47515,0.615301,0.07
2938,1,1,0.0561703,0.0623308,5.28001,0.60432,0.07
2940,1,1,0.0555059,0.0619532,5.21755,0.600658,0.07
2941,1,1,0.0637692,0.0665146,5.9943,0.644883,0.07
2942,1,1,0.0577629,0.0632788,5.42971,0.613511,0.07
2944,1,1,0.0541524,0.0612689,5.09032,0.594024,0.07
2945,1,1,0.0556522,0.0619756,5.23131,0.600876,0.07
2946,1,1,0.0558369,0.0617131,5.24867,0.59833,0.07
2947,1,1,0.0575717,0.0631156,5.41174,0.611929,0.07
2948,1,1,0.0557221,0.0622101,5.23788,0.603149,0.07
2949,1,1,0.0560199,0.0622031,5.26587,0.603082,0.07
2950,1,1,0.0551064,0.0612656,5.18,0.593992,0.07
2951,1,1,0.0556258,0.0617153,5.22882,0.598352,0.07
2952,1,1,0.0533695,0.060145,5.01673,0.583127,0.07
2953,1,1,0.0571704,0.0630347,5.37402,0.611144,0.07
2954,1,1,0.0573714,0.0631235,5.39291,0.612005,0.07
2955,1,1,0.05507,0.0615769,5.17658,0.59701,0.07
2956,1,1,0.0549821,0.061697,5.16832,0.598175,0.07
2957,1,1,0.0553366,0.0615412,5.20164,0.596665,0.07
2958,1,1,0.0566605,0.062698,5.32609,0.60788,0.07
2959,1,1,0.0576311,0.0631515,5.41732,0.612277,0.07
2960,1,1,0.0570043,0.0628523,5.3584,0.609375,0.07
2962,1,1,0.0528996,0.0603558,4.97256,0.585172,0.07
2963,1,1,0.0574167,0.0631518,5.39717,0.61228,0.07
2964,1,1,0.0555941,0.0619014,5.22585,0.600157,0.07
2965,1,1,0.0571914,0.0630413,5.37599,0.611208,0.07
2966,1,1,0.0572039,0.0629596,5.37717,0.610416,0.07
2967,1,1,0.0577997,0.0632715,5.43317,0.61344,0.07
2968,1,1,0.0557756,0.0621356,5.2429,0.602427,0.07
2969,1,1,0.0557633,0.0622306,5.24175,0.603348,0.07
2970,1,1,0.0571436,0.0628668,5.3715,0.609516,0.07
2971,1,1,0.0557582,0.0616534,5.24127,0.597752,0.07
2972,1,1,0.0562494,0.0624096,5.28744,0.605084,0.07
2973,1,1,0.0558027,0.0617589,5.24545,0.598775,0.07
2974,1,1,0.0639393,0.066646,6.0103,0.646157,0.07
2975,1,1,0.0579257,0.0634506,5.44501,0.615176,0.07
2976,1,1,0.0571919,0.0628669,5.37604,0.609518,0.07
2977,1,1,0.0564894,0.0624953,5.31001,0.605914,0.07
2978,1,1,0.0579034,0.0634229,5.44292,0.614908,0.07
2979,1,1,0.0546348,0.0614751,5.13568,0.596023,0.07
2980,1,1,0.0570631,0.0626779,5.36393,0.607685,0.07
2982,1,1,0.0570472,0.0627079,5.36244,0.607976,0.07
2983,1,1,0.058798,0.0639104,5.52702,0.619634,0.07
2985,1,1,0.0565755,0.0626464,5.3181,0.607379,0.07
2986,1,1,0.0565991,0.0624253,5.32031,0.605236,0.07
2987,1,1,0.0576804,0.0631914,5.42196,0.612664,0.07
2988,1,1,0.0541597,0.0611707,5.09101,0.593072,0.07
2989,1,1,0.0560925,0.0622464,5.2727,0.603501,0.07
2990,1,1,0.0569354,0.0629644,5.35193,0.610463,0.07
2991,1,1,0.056,0.0622741,5.264,0.60377,0.07
2992,1,1,0.0544947,0.0613789,5.1225,0.59509,0.07
2993,1,1,0.0532198,0.0603125,5.00266,0.584752,0.07
2994,1,1,0.0557819,0.0622396,5.2435,0.603435,0.07
2995,1,1,0.056425,0.0626199,5.30395,0.607122,0.07
2996,1,1,0.0554833,0.0621728,5.21543,0.602788,0.07
2999,1,1,0.0549092,0.0617432,5.16147,0.598622,0.07
3000,1,1,0.0570347,0.0630085,5.36126,0.61089,0.07
3001,1,1,0.0543939,0.0613752,5.11302,0.595055,0.07
3002,1,1,0.0560618,0.0622589,5.26981,0.603622,0.07
3003,1,1,0.0578137,0.0633046,5.43449,0.61376,0.07
3004,1,1,0.0552737,0.0617546,5.19573,0.598733,0.07
3007,1,1,0.0562505,0.0620726,5.28754,0.601816,0.07
3009,1,1,0.0517938,0.0597314,4.86862,0.579117,0.07
3010,1,1,0.0574361,0.0628896,5.39899,0.609737,0.07
3011,1,1,0.0564167,0.0623904,5.30317,0.604897,0.07
3013,1,1,0.0555649,0.0619451,5.2231,0.60058,0.07
3014,1,1,0.0577224,0.0634186,5.4259,0.614866,0.07
3015,1,1,0.0563847,0.0625244,5.30017,0.606197,0.07
3016,1,1,0.0546851,0.0612441,5.1404,0.593783,0.07
3017,1,1,0.0550256,0.0618147,5.17241,0.599316,0.07
3018,1,1,0.0538768,0.0604434,5.06442,0.586021,0.07
3019,1,1,0.0572027,0.0630442,5.37705,0.611236,0.07
3020,1,1,0.0518848,0.0593888,4.87717,0.575796,0.07
3021,1,1,0.0585237,0.0637127,5.50123,0.617717,0.07
3022,1,1,0.0564731,0.0625989,5.30847,0.606918,0.07
3025,1,1,0.0580686,0.0634635,5.45845,0.615301,0.07
3026,1,1,0.05638,0.0625349,5.29972,0.606299,0.07
3027,1,1,0.057271,0.0630006,5.38348,0.610814,0.07
3028,1,1,0.057262,0.063068,5.38263,0.611467,0.07
3029,1,1,0.05682,0.0625593,5.34108,0.606535,0.07
3030,1,1,0.0528171,0.0599875,4.96481,0.5816,0.07
3031,1,1,0.0563862,0.0624765,5.30031,0.605733,0.07
3032,1,1,0.0627192,0.0659827,5.89561,0.639726,0.07
3033,1,1,0.0547411,0.0613672,5.14566,0.594977,0.07
3035,1,1,0.0557288,0.0619492,5.2385,0.60062,0.07
3037,1,1,0.0561526,0.0620963,5.27834,0.602046,0.07
3038,1,1,0.056595,0.0626391,5.31993,0.607309,0.07
3039,1,1,0.0552161,0.0618458,5.19031,0.599617,0.07
3040,1,1,0.056783,0.0626357,5.33761,0.607276,0.07
3041,1,1,0.0576075,0.0631666,5.4151,0.612423,0.07
3042,1,1,0.0552443,0.061518,5.19296,0.59644,0.07
3043,1,1,0.0558264,0.0622184,5.24768,0.60323,0.07
3044,1,1,0.0547318,0.0614795,5.14479,0.596066,0.07
3045,1,1,0.0546479,0.0610391,5.1369,0.591796,0.07
3046,1,1,0.0553157,0.0614686,5.19968,0.59596,0.07
3048,1,1,0.0558739,0.0619926,5.25214,0.60104,0.07
3049,1,1,0.0575848,0.0632822,5.41297,0.613544,0.07
3050,1,1,0.0559936,0.0622955,5.26339,0.603977,0.07
3051,1,1,0.0586018,0.0637316,5.50857,0.617901,0.07
3053,1,1,0.0577319,0.0632244,5.4268,0.612983,0.07
3054,1,1,0.0564306,0.0625801,5.30448,0.606736,0.07
3055,1,1,0.0557862,0.0619334,5.24391,0.600466,0.07
3056,1,1,0.0535957,0.0604721,5.038,0.586299,0.07
3057,1,1,0.0551476,0.0614805,5.18387,0.596075,0.07
3058,1,1,0.0553222,0.0619377,5.20028,0.600508,0.07
3059,1,1,0.0565845,0.0626561,5.31894,0.607473,0.07
3060,1,1,0.0579199,0.0633223,5.44447,0.613933,0.07
3061,1,1,0.0572512,0.0626913,5.38161,0.607815,0.07
3062,1,1,0.0578208,0.0633408,5.43515,0.614112,0.07
3063,1,1,0.0573257,0.0630967,5.38862,0.611745,0.07
3064,1,1,0.05541,0.061875,5.20854,0.5999,0.07
3065,0,1,0.0578605,0.063325,5.43888,0.613958,0.07
3066,1,1,0.0580372,0.0634918,5.4555,0.615576,0.07
3067,1,1,0.0536392,0.0605412,5.04208,0.586969,0.07
3068,1,1,0.0554473,0.0619609,5.21205,0.600733,0.07
3069,1,1,0.0580704,0.0635098,5.45862,0.61575,0.07
3070,1,1,0.056541,0.0625941,5.31486,0.606872,0.07
3071,1,1,0.0565102,0.0626516,5.31196,0.607429,0.07
3072,1,1,0.0550483,0.0618247,5.17454,0.599413,0.07
3073,1,1,0.0560471,0.0620937,5.26843,0.602021,0.07
3074,1,1,0.0560433,0.0618874,5.26807,0.60002,0.07
3075,1,1,0.0538439,0.0610114,5.06133,0.591527,0.07
3076,1,1,0.0536748,0.0604185,5.04543,0.585779,0.07
3077,1,1,0.056173,0.0622834,5.28026,0.60386,0.07
3078,1,1,0.0620545,0.0654431,5.83313,0.634495,0.07
3081,1,1,0.0546049,0.061338,5.13286,0.594693,0.07
3082,1,1,0.0564833,0.0624859,5.30943,0.605823,0.07
3083,1,1,0.0550819,0.0617326,5.1777,0.59852,0.07
3084,1,1,0.0546101,0.06124,5.13335,0.593744,0.07
3085,1,1,0.055751,0.0619608,5.24059,0.600732,0.07
3086,1,1,0.056897,0.0627616,5.34832,0.608496,0.07
3087,1,1,0.0557367,0.061934,5.23925,0.600472,0.07
3088,1,1,0.0555808,0.0619814,5.22459,0.600932,0.07
3089,1,1,0.0553518,0.0618394,5.20307,0.599555,0.07
3090,1,1,0.0570404,0.0627356,5.3618,0.608245,0.07
3091,1,1,0.0575066,0.0632036,5.40562,0.612781,0.07
3092,1,1,0.0547929,0.061478,5.15053,0.596051,0.07
3093,1,1,0.0556099,0.0614502,5.22733,0.595782,0.07
3094,1,1,0.0560984,0.0624487,5.27325,0.605462,0.07
3097,1,1,0.0569745,0.0630057,5.35561,0.610863,0.07
3098,1,1,0.0566397,0.062717,5.32413,0.608064,0.07
3099,1,1,0.0562877,0.062152,5.29104,0.602586,0.07
3100,1,1,0.0570562,0.0628458,5.36329,0.609312,0.07
3101,1,1,0.0572544,0.0630654,5.38191,0.611442,0.07
3102,1,1,0.0542032,0.0611397,5.0951,0.592772,0.07
3103,1,1,0.0547073,0.0612713,5.14249,0.594047,0.07
3104,1,1,0.0541605,0.0609303,5.09109,0.590741,0.07
3105,1,1,0.0568886,0.0629053,5.34753,0.609889,0.07
3106,1,1,0.0546892,0.0612622,5.14078,0.593959,0.07
3107,1,1,0.0557305,0.0622184,5.23867,0.60323,0.07
3108,1,1,0.0572192,0.0630511,5.3786,0.611304,0.07
3109,1,1,0.0567554,0.0626616,5.335,0.607527,0.07
3110,1,1,0.0575389,0.0629561,5.40866,0.610382,0.07
3111,1,1,0.0554909,0.0618673,5.21614,0.599826,0.07
3112,1,1,0.0557243,0.0621127,5.23809,0.602205,0.07
3113,1,1,0.0560912,0.0624439,5.27257,0.605416,0.07
3114,1,1,0.0557681,0.0621678,5.2422,0.602739,0.07
3115,1,1,0.0565604,0.06254,5.31668,0.606347,0.07
3116,1,1,0.0567894,0.062813,5.33821,0.608995,0.07
3117,1,1,0.0564187,0.0623084,5.30336,0.604103,0.07
3118,1,1,0.0545776,0.0614581,5.13029,0.595858,0.07
3119,1,1,0.0537214,0.0606832,5.04981,0.588345,0.07
3120,1,1,0.0545246,0.0610052,5.12532,0.591467,0.07
3122,1,1,0.0560417,0.0621128,5.26792,0.602206,0.07
3123,1,1,0.0558962,0.0622183,5.25424,0.603229,0.07
3124,1,1,0.0529194,0.059913,4.97443,0.580878,0.07
3125,1,1,0.0557157,0.0617707,5.23727,0.598889,0.07
3126,1,1,0.0572182,0.0630505,5.37851,0.611298,0.07
3128,1,1,0.0572634,0.0626409,5.38276,0.607326,0.07
3131,1,1,0.0550436,0.0614752,5.1741,0.596024,0.07
3132,1,1,0.0573188,0.0630413,5.38797,0.611208,0.07
3133,1,1,0.056983,0.0628718,5.35641,0.609565,0.07
3134,1,1,0.0565155,0.062568,5.31246,0.606619,0.07
3135,1,1,0.054569,0.0613992,5.12948,0.595288,0.07
3137,1,1,0.0576426,0.0632122,5.4184,0.612865,0.07
3139,1,1,0.0547248,0.0609161,5.14414,0.590603,0.07
3140,1,1,0.0558101,0.0621886,5.24615,0.602941,0.07
3141,1,1,0.0559176,0.0623065,5.25625,0.604084,0.07
3142,1,1,0.0558954,0.0619885,5.25417,0.601001,0.07
3144,1,1,0.0548181,0.0612841,5.1529,0.594172,0.07
3146,1,1,0.0539459,0.0606677,5.07092,0.588195,0.07
3150,1,1,0.0579666,0.0634512,5.44886,0.615182,0.07
