Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.03

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2496/2998
ASR (among correct): 0.8326

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.03

Changed samples among successful attacks: 2496/2496
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0246249 median=0.0246138 min=0.0223018 max=0.0280526
  RMSE : mean=0.0270696 median=0.0270689 min=0.0256635 max=0.0289551
  L1   : mean=2.31474 median=2.3137 min=2.09637 max=2.63694
  L2   : mean=0.26245 median=0.262443 min=0.248817 max=0.28073
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.331991 mean|diff|=0.00575044 max|diff|=0.00831977
  RMSE : orig_mean=0.450105 adv_mean=0.453145 mean|diff|=0.00326452 max|diff|=0.00988168
  L1   : orig_mean=30.6666 adv_mean=31.2071 mean|diff|=0.540542 max|diff|=0.782057
  L2   : orig_mean=4.36393 adv_mean=4.39341 mean|diff|=0.0316507 max|diff|=0.0958066
  Linf : orig_mean=0.999071 adv_mean=0.999293 mean|diff|=0.00157354 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.324065 adv_mean=0.329821 mean|diff|=0.00575651 max|diff|=0.00831977
  RMSE : orig_mean=0.447174 adv_mean=0.450373 mean|diff|=0.00342268 max|diff|=0.006607
  L1   : orig_mean=30.4621 adv_mean=31.0032 mean|diff|=0.541112 max|diff|=0.782057
  L2   : orig_mean=4.33551 adv_mean=4.36653 mean|diff|=0.0331841 max|diff|=0.0640574
  Linf : orig_mean=0.999034 adv_mean=0.999214 mean|diff|=0.00168294 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2238,1,1,0.0248846,0.0272251,2.33915,0.263957,0.03
2240,1,1,0.023569,0.0263278,2.21549,0.255258,0.03
2241,1,1,0.0249194,0.0272664,2.34242,0.264357,0.03
2242,0,1,0.0243144,0.0268672,2.28556,0.260487,0.03
2243,1,1,0.0252077,0.0274094,2.36953,0.265744,0.03
2244,1,1,0.0255934,0.027648,2.40578,0.268057,0.03
2245,1,1,0.0244599,0.0269827,2.29923,0.261607,0.03
2246,1,1,0.0249544,0.0273007,2.34571,0.26469,0.03
2247,0,1,0.0239951,0.0267681,2.25554,0.259526,0.03
2248,1,1,0.024118,0.0267156,2.26709,0.259017,0.03
2249,1,1,0.0252574,0.0274582,2.37419,0.266217,0.03
2250,0,1,0.0243201,0.0268903,2.28609,0.260711,0.03
2251,1,1,0.0246336,0.0271243,2.31556,0.26298,0.03
2252,1,1,0.0246174,0.0270219,2.31403,0.261987,0.03
2253,1,1,0.0243623,0.0268178,2.29005,0.260009,0.03
2254,1,1,0.0245951,0.0270839,2.31193,0.262588,0.03
2255,1,1,0.0245388,0.0270336,2.30665,0.262101,0.03
2256,1,1,0.0246431,0.0271253,2.31645,0.262989,0.03
2257,1,1,0.0246356,0.0271238,2.31575,0.262975,0.03
2258,1,1,0.0239944,0.0267679,2.25547,0.259524,0.03
2259,1,1,0.0241116,0.0266353,2.26649,0.258239,0.03
2260,1,1,0.0249537,0.0273001,2.34565,0.264685,0.03
2262,1,1,0.0245404,0.0270361,2.3068,0.262125,0.03
2263,1,1,0.0245876,0.026975,2.31124,0.261533,0.03
2264,1,1,0.0234129,0.0263369,2.20082,0.255346,0.03
2265,1,1,0.0249646,0.0273024,2.34667,0.264706,0.03
2267,1,1,0.024635,0.0271235,2.31569,0.262972,0.03
2268,1,1,0.0246732,0.0270615,2.31928,0.262371,0.03
2269,1,1,0.0241173,0.0267644,2.26703,0.259491,0.03
2270,1,1,0.0249277,0.0272738,2.34321,0.26443,0.03
2271,1,1,0.0249585,0.0273004,2.3461,0.264687,0.03
2272,0,1,0.0240109,0.0267183,2.25703,0.259043,0.03
2274,0,1,0.0246383,0.0271245,2.316,0.262982,0.03
2275,1,1,0.0246403,0.0271252,2.31619,0.262988,0.03
2276,1,1,0.0251996,0.0274135,2.36876,0.265784,0.03
2278,1,1,0.0246385,0.0271248,2.31602,0.262984,0.03
2279,1,1,0.0239668,0.0267393,2.25288,0.259247,0.03
2280,0,1,0.0245174,0.0270193,2.30464,0.261962,0.03
2281,1,1,0.0235616,0.0264797,2.21479,0.25673,0.03
2282,1,1,0.0245319,0.0269474,2.306,0.261265,0.03
2283,1,1,0.0245459,0.0270413,2.30731,0.262176,0.03
2284,0,1,0.0243126,0.0269462,2.28538,0.261253,0.03
2285,1,1,0.0246365,0.0271006,2.31583,0.262751,0.03
2286,0,1,0.0242651,0.026879,2.28092,0.260601,0.03
2287,1,1,0.0236098,0.0265236,2.21932,0.257155,0.03
2288,1,1,0.0249634,0.0273011,2.34656,0.264694,0.03
2289,1,1,0.0234987,0.0264421,2.20888,0.256366,0.03
2290,0,1,0.024841,0.0271959,2.33505,0.263674,0.03
2291,1,1,0.0249635,0.0273113,2.34657,0.264793,0.03
2293,1,1,0.026876,0.0282697,2.52635,0.274084,0.03
2294,1,1,0.0242688,0.0268963,2.28127,0.260769,0.03
2296,0,1,0.0249387,0.0272836,2.34424,0.264525,0.03
2297,1,1,0.0241399,0.0268042,2.26915,0.259877,0.03
2298,1,1,0.0243125,0.0269461,2.28537,0.261252,0.03
2299,1,1,0.0243155,0.0269474,2.28566,0.261265,0.03
2300,1,1,0.0246804,0.0270661,2.31995,0.262415,0.03
2303,1,1,0.0246364,0.0271254,2.31582,0.262991,0.03
2304,1,1,0.0244227,0.0268942,2.29574,0.260749,0.03
2305,1,1,0.0245834,0.0270126,2.31084,0.261897,0.03
2306,1,1,0.0252421,0.0274381,2.37276,0.266022,0.03
2307,1,1,0.024967,0.0273036,2.3469,0.264719,0.03
2308,1,1,0.0245057,0.0269976,2.30354,0.261751,0.03
2309,1,1,0.0247998,0.0271658,2.33118,0.263382,0.03
2310,1,1,0.0247909,0.0271461,2.33034,0.263191,0.03
2311,1,1,0.0249539,0.0272997,2.34566,0.264681,0.03
2312,1,1,0.0245523,0.0270267,2.30792,0.262034,0.03
2313,1,1,0.0249203,0.0272703,2.34251,0.264395,0.03
2314,1,1,0.0243091,0.0268236,2.28506,0.260064,0.03
2315,1,1,0.024512,0.0270111,2.30412,0.261882,0.03
2316,1,1,0.0249607,0.0273002,2.34631,0.264685,0.03
2317,1,1,0.0245438,0.026993,2.30712,0.261707,0.03
2318,1,1,0.023839,0.0266296,2.24087,0.258184,0.03
2319,1,1,0.0254575,0.02752,2.393,0.266817,0.03
2321,1,1,0.0246349,0.0271243,2.31568,0.26298,0.03
2322,1,1,0.0252719,0.0274756,2.37556,0.266386,0.03
2323,1,1,0.0245194,0.0270201,2.30482,0.261969,0.03
2324,1,1,0.0246543,0.0271341,2.31751,0.263075,0.03
2325,1,1,0.0239901,0.0264369,2.25507,0.256315,0.03
2326,0,1,0.0248621,0.0272147,2.33704,0.263856,0.03
2327,1,1,0.0242899,0.0269179,2.28325,0.260978,0.03
2329,0,1,0.0249505,0.0272991,2.34535,0.264675,0.03
2331,1,1,0.0246358,0.0271247,2.31577,0.262983,0.03
2333,1,1,0.024172,0.0268196,2.27217,0.260026,0.03
2334,0,1,0.0242181,0.0268552,2.2765,0.260371,0.03
2335,1,1,0.0246399,0.027124,2.31615,0.262977,0.03
2336,0,1,0.0243138,0.0269463,2.2855,0.261254,0.03
2337,1,1,0.0249169,0.0272491,2.34219,0.26419,0.03
2338,1,1,0.0233338,0.0262692,2.19337,0.254689,0.03
2339,1,1,0.024225,0.0268431,2.27715,0.260254,0.03
2340,1,1,0.0246333,0.0271237,2.31553,0.262974,0.03
2341,1,1,0.0243204,0.0269526,2.28612,0.261315,0.03
2342,1,1,0.024625,0.0271076,2.31475,0.262818,0.03
2343,1,1,0.0242962,0.0269276,2.28384,0.261072,0.03
2344,1,1,0.0228926,0.0260832,2.15191,0.252886,0.03
2346,1,1,0.0242749,0.0269071,2.28184,0.260874,0.03
2347,1,1,0.0246426,0.0271255,2.31641,0.262992,0.03
2349,0,1,0.0243022,0.0269158,2.28441,0.260959,0.03
2350,1,1,0.0240129,0.026775,2.25722,0.259593,0.03
2354,1,1,0.0235383,0.0263821,2.2126,0.255784,0.03
2355,1,1,0.0246167,0.027105,2.31397,0.262793,0.03
2356,1,1,0.0240011,0.0267693,2.25611,0.259538,0.03
2357,1,1,0.0242726,0.0269035,2.28162,0.260839,0.03
2358,0,1,0.0245852,0.0270687,2.311,0.26244,0.03
2359,0,1,0.0254495,0.0275264,2.39225,0.266878,0.03
2360,1,1,0.0243208,0.0269528,2.28616,0.261317,0.03
2362,1,1,0.02443,0.0268555,2.29642,0.260374,0.03
2363,1,1,0.0241278,0.0266471,2.26802,0.258353,0.03
2364,0,1,0.0241232,0.0267662,2.26758,0.259508,0.03
2365,1,1,0.0254323,0.0275208,2.39064,0.266824,0.03
2366,1,1,0.024927,0.0272739,2.34313,0.26443,0.03
2367,1,1,0.0242669,0.026881,2.28108,0.260621,0.03
2368,1,1,0.0252294,0.0274284,2.37157,0.265928,0.03
2370,1,1,0.024982,0.0273069,2.34831,0.26475,0.03
2371,0,1,0.0246376,0.0271244,2.31594,0.26298,0.03
2372,0,1,0.0242961,0.0269275,2.28383,0.261072,0.03
2373,1,1,0.0242109,0.026843,2.27582,0.260252,0.03
2374,1,1,0.024632,0.0271222,2.31541,0.26296,0.03
2375,1,1,0.0245782,0.0270263,2.31035,0.26203,0.03
2376,1,1,0.0249697,0.0273027,2.34715,0.26471,0.03
2377,1,1,0.0251793,0.0273688,2.36686,0.265351,0.03
2378,1,1,0.0249466,0.027292,2.34498,0.264605,0.03
2379,1,1,0.0243863,0.0268923,2.29231,0.260731,0.03
2380,0,1,0.0268242,0.0282379,2.52147,0.273776,0.03
2381,1,1,0.0229518,0.0259772,2.15747,0.251859,0.03
2383,1,1,0.0246711,0.0270379,2.31908,0.262142,0.03
2384,0,1,0.0243124,0.0269411,2.28536,0.261204,0.03
2385,1,1,0.0249572,0.0272646,2.34598,0.26434,0.03
2386,1,1,0.025302,0.0274807,2.37839,0.266435,0.03
2387,1,1,0.0246653,0.0271315,2.31854,0.26305,0.03
2388,0,1,0.0249541,0.0272995,2.34568,0.264678,0.03
2389,1,1,0.0255502,0.027609,2.40172,0.267679,0.03
2391,1,1,0.0242706,0.026903,2.28143,0.260834,0.03
2392,1,1,0.0242026,0.0268448,2.27504,0.26027,0.03
2393,1,1,0.0243231,0.0269509,2.28637,0.261298,0.03
2394,1,1,0.0247415,0.0271444,2.3257,0.263175,0.03
2395,1,1,0.0249508,0.0272977,2.34537,0.264661,0.03
2397,0,1,0.0247408,0.027104,2.32564,0.262783,0.03
2398,1,1,0.0249614,0.0273024,2.34638,0.264707,0.03
2399,1,1,0.0249022,0.0272473,2.34081,0.264172,0.03
2400,1,1,0.0249565,0.0273002,2.34591,0.264685,0.03
2401,1,1,0.0241906,0.0268179,2.27392,0.260009,0.03
2402,1,1,0.025062,0.027284,2.35583,0.264528,0.03
2404,0,1,0.0243168,0.0269469,2.28578,0.26126,0.03
2405,1,1,0.0245289,0.0270255,2.30572,0.262022,0.03
2406,1,1,0.0248021,0.0271652,2.3314,0.263377,0.03
2407,1,1,0.0248964,0.0272439,2.34026,0.26414,0.03
2408,1,1,0.0250543,0.0273167,2.3551,0.264845,0.03
2409,1,1,0.0249276,0.0272108,2.3432,0.263819,0.03
2410,1,1,0.0246381,0.027124,2.31598,0.262977,0.03
2413,1,1,0.0246343,0.0271243,2.31563,0.26298,0.03
2414,0,1,0.0238406,0.0266318,2.24102,0.258205,0.03
2415,1,1,0.0245867,0.0270761,2.31115,0.262512,0.03
2416,1,1,0.0255066,0.0275685,2.39762,0.267287,0.03
2417,0,1,0.0249575,0.0273002,2.346,0.264686,0.03
2419,1,1,0.0248388,0.0271047,2.33484,0.26279,0.03
2420,1,1,0.0247628,0.0270208,2.32771,0.261976,0.03
2421,1,1,0.0249536,0.0272999,2.34563,0.264683,0.03
2422,1,1,0.0244372,0.0269334,2.29709,0.261129,0.03
2423,1,1,0.024981,0.0272461,2.34822,0.264161,0.03
2425,1,1,0.0252765,0.0274748,2.37599,0.266379,0.03
2426,1,1,0.0242802,0.026896,2.28234,0.260767,0.03
2427,1,1,0.0246331,0.0271252,2.31551,0.262989,0.03
2429,1,1,0.0249548,0.0272997,2.34575,0.26468,0.03
2430,0,1,0.0252616,0.027463,2.3746,0.266264,0.03
2431,1,1,0.0239186,0.0264561,2.24835,0.256501,0.03
2432,1,1,0.0249534,0.0272997,2.34562,0.264681,0.03
2433,1,1,0.0246861,0.0270103,2.32049,0.261874,0.03
2434,1,1,0.0244636,0.0268183,2.29958,0.260014,0.03
2435,1,1,0.0239945,0.0267681,2.25548,0.259526,0.03
2436,0,1,0.0242369,0.0268671,2.27827,0.260486,0.03
2437,1,1,0.024313,0.0269465,2.28542,0.261256,0.03
2438,0,1,0.0236341,0.0264629,2.22161,0.256568,0.03
2439,1,1,0.0237975,0.0265724,2.23696,0.257629,0.03
2440,1,1,0.0249313,0.0272761,2.34354,0.264452,0.03
2441,1,1,0.0247481,0.0271131,2.32632,0.262871,0.03
2442,1,1,0.0231913,0.0262694,2.17998,0.254691,0.03
2443,1,1,0.0247762,0.027122,2.32896,0.262957,0.03
2444,1,1,0.0252718,0.0274742,2.37554,0.266373,0.03
2445,1,1,0.0245079,0.0270131,2.30374,0.261902,0.03
2446,1,1,0.0248809,0.0271469,2.3388,0.263199,0.03
2447,1,1,0.0252796,0.0274711,2.37628,0.266342,0.03
2448,1,1,0.0241848,0.0268308,2.27337,0.260134,0.03
2449,1,1,0.0247629,0.0271229,2.32771,0.262966,0.03
2450,1,1,0.0249775,0.0273055,2.34788,0.264737,0.03
2451,1,1,0.0238967,0.0266708,2.24629,0.258583,0.03
2452,1,1,0.0248388,0.0271974,2.33485,0.263688,0.03
2453,0,1,0.02455,0.0270427,2.3077,0.262188,0.03
2454,1,1,0.0244879,0.0269966,2.30187,0.261741,0.03
2455,1,1,0.0242095,0.026846,2.27569,0.260282,0.03
2456,1,1,0.0246097,0.0270914,2.31331,0.262661,0.03
2457,1,1,0.0246522,0.0271301,2.31731,0.263036,0.03
2459,0,1,0.0249224,0.0272677,2.34271,0.26437,0.03
2460,0,1,0.0238443,0.0266338,2.24137,0.258225,0.03
2461,1,1,0.0248967,0.0272427,2.34029,0.264127,0.03
2462,1,1,0.0243759,0.0269402,2.29134,0.261195,0.03
2464,1,1,0.0247021,0.0270739,2.322,0.262491,0.03
2465,1,1,0.0249123,0.0272588,2.34176,0.264284,0.03
2466,1,1,0.0249541,0.0272998,2.34569,0.264681,0.03
2467,1,1,0.0242482,0.0268812,2.27933,0.260623,0.03
2468,1,1,0.0241381,0.0268051,2.26898,0.259885,0.03
2469,1,1,0.0236851,0.0265914,2.2264,0.257813,0.03
2471,1,1,0.0244688,0.0269868,2.30007,0.261646,0.03
2472,1,1,0.0249476,0.0272917,2.34507,0.264603,0.03
2473,1,1,0.0248774,0.0272245,2.33847,0.263951,0.03
2475,1,1,0.0242967,0.0268956,2.28389,0.260762,0.03
2476,1,1,0.0235059,0.0262242,2.20956,0.254253,0.03
2477,1,1,0.0235291,0.0264612,2.21174,0.256551,0.03
2478,0,1,0.0237809,0.0266085,2.23541,0.257979,0.03
2480,1,1,0.0249688,0.0273032,2.34706,0.264715,0.03
2481,0,1,0.0241926,0.0268384,2.2741,0.260208,0.03
2482,1,1,0.0248407,0.0271982,2.33503,0.263697,0.03
2483,1,1,0.0241874,0.0268218,2.27361,0.260047,0.03
2485,1,1,0.0252745,0.0274777,2.3758,0.266406,0.03
2486,1,1,0.0242697,0.0267548,2.28135,0.259397,0.03
2487,0,1,0.0246078,0.0270947,2.31314,0.262693,0.03
2488,1,1,0.0241016,0.026789,2.26555,0.259729,0.03
2489,1,1,0.024563,0.0270568,2.30892,0.262326,0.03
2490,1,1,0.0255927,0.0276503,2.40571,0.26808,0.03
2491,1,1,0.0246318,0.0271235,2.31539,0.262972,0.03
2492,1,1,0.0239947,0.026768,2.2555,0.259526,0.03
2494,1,1,0.023848,0.0266448,2.24171,0.258331,0.03
2495,1,1,0.0243146,0.0269464,2.28557,0.261256,0.03
2496,1,1,0.0237088,0.0264932,2.22863,0.256861,0.03
2497,0,1,0.0245332,0.027029,2.30612,0.262056,0.03
2498,1,1,0.0244545,0.0269706,2.29872,0.261489,0.03
2499,1,1,0.0246376,0.0271265,2.31594,0.263001,0.03
2500,1,1,0.0242039,0.0268431,2.27517,0.260253,0.03
2501,1,1,0.0244431,0.0267767,2.29765,0.25961,0.03
2502,0,1,0.0245863,0.0270743,2.31111,0.262495,0.03
2503,1,1,0.0249539,0.0273008,2.34567,0.264691,0.03
2504,1,1,0.02431,0.0269431,2.28514,0.261223,0.03
2505,1,1,0.0251311,0.0273447,2.36233,0.265117,0.03
2506,0,1,0.024634,0.0271235,2.3156,0.262972,0.03
2507,1,1,0.0249599,0.0273021,2.34623,0.264703,0.03
2508,1,1,0.026979,0.0283541,2.53603,0.274903,0.03
2509,1,1,0.024736,0.0271259,2.32519,0.262995,0.03
2510,1,1,0.0236904,0.026486,2.22689,0.256791,0.03
2511,1,1,0.0252727,0.0274751,2.37563,0.266381,0.03
2512,0,1,0.0243697,0.0268938,2.29075,0.260745,0.03
2513,1,1,0.0248891,0.0271915,2.33958,0.263631,0.03
2514,1,1,0.0238125,0.0266234,2.23838,0.258123,0.03
2515,0,1,0.0246209,0.027112,2.31437,0.26286,0.03
2516,0,1,0.0243126,0.0269461,2.28538,0.261253,0.03
2517,1,1,0.0242455,0.0268764,2.27907,0.260576,0.03
2518,1,1,0.0249568,0.0272997,2.34594,0.264681,0.03
2519,1,1,0.0246332,0.0271236,2.31552,0.262973,0.03
2520,1,1,0.0246326,0.0271239,2.31547,0.262976,0.03
2521,1,1,0.024548,0.0270353,2.30751,0.262117,0.03
2522,1,1,0.0239959,0.0267691,2.25562,0.259536,0.03
2523,1,1,0.0246353,0.0271259,2.31572,0.262995,0.03
2524,1,1,0.0248583,0.027211,2.33668,0.263821,0.03
2525,1,1,0.0249496,0.0272879,2.34527,0.264566,0.03
2526,1,1,0.0246328,0.0271234,2.31548,0.262971,0.03
2527,0,1,0.0246342,0.0271237,2.31561,0.262974,0.03
2528,1,1,0.0242128,0.0267256,2.27601,0.259115,0.03
2529,1,1,0.0243427,0.0267544,2.28821,0.259394,0.03
2530,0,1,0.0246149,0.0271047,2.3138,0.26279,0.03
2531,1,1,0.024678,0.0270772,2.31973,0.262523,0.03
2532,1,1,0.0237894,0.0265768,2.23621,0.257671,0.03
2533,0,1,0.0243137,0.0269464,2.28549,0.261255,0.03
2534,1,1,0.0243129,0.0269463,2.28541,0.261254,0.03
2535,1,1,0.0246328,0.0271158,2.31548,0.262898,0.03
2536,1,1,0.0241742,0.0268093,2.27237,0.259926,0.03
2537,1,1,0.0249495,0.0271735,2.34525,0.263457,0.03
2538,0,1,0.0244399,0.026973,2.29735,0.261513,0.03
2539,1,1,0.0246044,0.0268382,2.31282,0.260206,0.03
2540,0,1,0.0232702,0.0263123,2.1874,0.255107,0.03
2541,1,1,0.0249552,0.0273028,2.34579,0.264711,0.03
2542,0,1,0.0242432,0.0268741,2.27886,0.260554,0.03
2543,0,1,0.0239403,0.0267133,2.25039,0.258995,0.03
2544,1,1,0.0241295,0.0267603,2.26817,0.259451,0.03
2545,1,1,0.0246281,0.0270158,2.31505,0.261928,0.03
2546,1,1,0.0269441,0.0283034,2.53274,0.274411,0.03
2547,1,1,0.024772,0.0271302,2.32856,0.263037,0.03
2548,1,1,0.0248706,0.0272176,2.33784,0.263884,0.03
2549,1,1,0.0249562,0.0273042,2.34588,0.264724,0.03
2550,1,1,0.024091,0.0266579,2.26455,0.258458,0.03
2551,1,1,0.0244503,0.026831,2.29833,0.260136,0.03
2552,1,1,0.0246246,0.0271147,2.31472,0.262886,0.03
2556,1,1,0.0254372,0.0275221,2.3911,0.266837,0.03
2557,1,1,0.0245397,0.0270337,2.30673,0.262102,0.03
2558,1,1,0.0241557,0.0266016,2.27063,0.257913,0.03
2560,1,1,0.0249049,0.0272401,2.34106,0.264102,0.03
2561,1,1,0.0243997,0.0269554,2.29357,0.261342,0.03
2562,1,1,0.0246143,0.0271048,2.31374,0.26279,0.03
2563,1,1,0.0242555,0.0267709,2.28002,0.259553,0.03
2564,1,1,0.0239956,0.0267683,2.25559,0.259529,0.03
2565,1,1,0.0249583,0.0273001,2.34608,0.264684,0.03
2566,1,1,0.0270974,0.0284555,2.54715,0.275886,0.03
2567,1,1,0.0238744,0.0266454,2.2442,0.258336,0.03
2568,0,1,0.0269263,0.028322,2.53107,0.274592,0.03
2569,1,1,0.0249745,0.0273052,2.3476,0.264733,0.03
2570,1,1,0.0245404,0.0270308,2.3068,0.262074,0.03
2571,1,1,0.0246391,0.027126,2.31608,0.262997,0.03
2572,0,1,0.0246363,0.0271237,2.31581,0.262974,0.03
2574,0,1,0.0252523,0.0274479,2.37371,0.266118,0.03
2575,1,1,0.0245431,0.0270305,2.30705,0.262071,0.03
2576,1,1,0.024322,0.0267922,2.28627,0.25976,0.03
2577,1,1,0.0239919,0.0267664,2.25524,0.25951,0.03
2578,1,1,0.0242327,0.0268683,2.27788,0.260498,0.03
2579,1,1,0.0240857,0.0267847,2.26406,0.259687,0.03
2580,1,1,0.02444,0.0269733,2.29736,0.261516,0.03
2581,1,1,0.0246332,0.0270058,2.31552,0.261831,0.03
2583,1,1,0.0252065,0.02741,2.36941,0.26575,0.03
2584,1,1,0.0238477,0.0265438,2.24168,0.257351,0.03
2585,1,1,0.0252124,0.0274171,2.36997,0.265819,0.03
2586,1,1,0.0246936,0.0271293,2.3212,0.263028,0.03
2587,1,1,0.0249417,0.0272852,2.34452,0.26454,0.03
2588,1,1,0.023053,0.0261166,2.16698,0.25321,0.03
2589,1,1,0.023959,0.0266048,2.25215,0.257943,0.03
2590,1,1,0.0249584,0.0273011,2.34609,0.264694,0.03
2591,1,1,0.0249572,0.0273004,2.34597,0.264687,0.03
2592,0,1,0.0237966,0.0265823,2.23688,0.257725,0.03
2593,1,1,0.0253992,0.0274976,2.38753,0.266599,0.03
2594,1,1,0.0253077,0.0274259,2.37892,0.265904,0.03
2595,1,1,0.02512,0.0273292,2.36128,0.264967,0.03
2596,1,1,0.0249296,0.0272743,2.34338,0.264434,0.03
2599,1,1,0.0241464,0.0268081,2.26976,0.259914,0.03
2600,1,1,0.0245619,0.0270543,2.30882,0.262301,0.03
2601,1,1,0.0246296,0.027112,2.31518,0.262861,0.03
2602,1,1,0.024741,0.0269858,2.32566,0.261637,0.03
2604,1,1,0.0243138,0.0269465,2.28549,0.261256,0.03
2605,1,1,0.0244229,0.0269687,2.29575,0.261471,0.03
2606,1,1,0.0242044,0.0268454,2.27521,0.260276,0.03
2608,1,1,0.0249507,0.0272996,2.34537,0.264679,0.03
2609,1,1,0.0243941,0.0269192,2.29305,0.260992,0.03
2610,1,1,0.0252779,0.0274819,2.37612,0.266446,0.03
2611,1,1,0.0245105,0.0269616,2.30399,0.261403,0.03
2612,1,1,0.0245738,0.0270641,2.30993,0.262396,0.03
2613,1,1,0.0241003,0.0266689,2.26543,0.258565,0.03
2614,1,1,0.0270916,0.0284523,2.54661,0.275855,0.03
2615,1,1,0.024015,0.0266811,2.25741,0.258682,0.03
2616,1,1,0.0251827,0.0273876,2.36718,0.265532,0.03
2617,1,1,0.0252666,0.0274613,2.37506,0.266247,0.03
2618,1,1,0.0249535,0.0272995,2.34562,0.264678,0.03
2619,1,1,0.0256564,0.0276673,2.4117,0.268245,0.03
2621,1,1,0.0247593,0.0271496,2.32738,0.263225,0.03
2622,1,1,0.0242143,0.0268538,2.27615,0.260357,0.03
2624,0,1,0.0239688,0.0267403,2.25307,0.259257,0.03
2626,1,1,0.0252722,0.0274746,2.37559,0.266376,0.03
2627,1,1,0.0249446,0.0272741,2.34479,0.264432,0.03
2628,0,1,0.0246353,0.0271236,2.31572,0.262973,0.03
2629,1,1,0.02476,0.0270076,2.32744,0.261848,0.03
2630,1,1,0.0248339,0.0271938,2.33438,0.263653,0.03
2631,1,1,0.0245936,0.0270664,2.3118,0.262419,0.03
2632,1,1,0.0240188,0.0265819,2.25777,0.257721,0.03
2633,1,1,0.0243499,0.0268989,2.28889,0.260794,0.03
2635,1,1,0.0243159,0.0269469,2.28569,0.26126,0.03
2636,0,1,0.0242674,0.0268956,2.28114,0.260762,0.03
2638,1,1,0.0236693,0.0265829,2.22492,0.257731,0.03
2639,1,1,0.0247422,0.0271178,2.32577,0.262917,0.03
2640,0,1,0.0246149,0.0271048,2.3138,0.26279,0.03
2641,1,1,0.0266459,0.0281328,2.50471,0.272757,0.03
2642,1,1,0.0251762,0.0273852,2.36657,0.26551,0.03
2643,1,1,0.0249557,0.0272998,2.34584,0.264681,0.03
2644,1,1,0.0252715,0.0274749,2.37552,0.266379,0.03
2645,0,1,0.0245087,0.0270118,2.30382,0.261889,0.03
2646,1,1,0.0249522,0.0273004,2.34551,0.264687,0.03
2648,1,1,0.0245605,0.0270502,2.30869,0.262261,0.03
2649,1,1,0.024261,0.0268917,2.28053,0.260725,0.03
2650,1,1,0.0239286,0.0267039,2.24929,0.258904,0.03
2651,1,1,0.0272426,0.0284906,2.5608,0.276227,0.03
2652,0,1,0.0242566,0.0268886,2.28012,0.260695,0.03
2653,0,1,0.0246543,0.0271269,2.3175,0.263006,0.03
2654,0,1,0.0249549,0.0272996,2.34576,0.264679,0.03
2655,1,1,0.0245466,0.0270409,2.30738,0.262172,0.03
2656,1,1,0.0235472,0.0264728,2.21344,0.256663,0.03
2657,1,1,0.0246336,0.0271239,2.31556,0.262976,0.03
2658,1,1,0.0246571,0.0271245,2.31777,0.262982,0.03
2659,1,1,0.0248499,0.0270847,2.33589,0.262596,0.03
2660,1,1,0.0242079,0.0267287,2.27554,0.259144,0.03
2661,1,1,0.0235723,0.026488,2.21579,0.256811,0.03
2662,1,1,0.0235236,0.026319,2.21122,0.255172,0.03
2664,1,1,0.0249593,0.027222,2.34617,0.263927,0.03
2665,0,1,0.0243657,0.0268902,2.29038,0.260711,0.03
2666,1,1,0.0264746,0.0280119,2.48861,0.271585,0.03
2667,1,1,0.0244648,0.0269722,2.29969,0.261506,0.03
2668,1,1,0.0249055,0.0271882,2.34111,0.2636,0.03
2669,1,1,0.0245456,0.0270403,2.30729,0.262165,0.03
2670,1,1,0.0247077,0.0269985,2.32253,0.26176,0.03
2671,0,1,0.0239955,0.0267682,2.25558,0.259528,0.03
2672,1,1,0.0252714,0.0274745,2.37551,0.266375,0.03
2673,1,1,0.0250618,0.0273051,2.35581,0.264733,0.03
2674,1,1,0.0246497,0.0271407,2.31707,0.263139,0.03
2675,1,1,0.024915,0.0271931,2.34201,0.263647,0.03
2676,1,1,0.0242036,0.0268437,2.27514,0.260259,0.03
2677,1,1,0.0271202,0.0284597,2.5493,0.275927,0.03
2678,1,1,0.0251511,0.0273668,2.3642,0.265331,0.03
2680,1,1,0.02323,0.0261719,2.18362,0.253746,0.03
2681,1,1,0.0245741,0.0270622,2.30996,0.262377,0.03
2682,1,1,0.0245374,0.0270337,2.30652,0.262101,0.03
2683,1,1,0.0241887,0.0268332,2.27374,0.260158,0.03
2684,1,1,0.0246345,0.0270059,2.31564,0.261832,0.03
2685,0,1,0.0246309,0.0271232,2.3153,0.26297,0.03
2686,1,1,0.0246326,0.0269663,2.31547,0.261448,0.03
2687,0,1,0.024478,0.0269927,2.30093,0.261704,0.03
