Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.001, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2959/2998
ASR (among correct): 0.9870

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.14937

Changed samples among successful attacks: 2959/2959
Max |delta| among successful attacks: 0.147533

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00833154 median=0.00714608 min=5.37198e-05 max=0.0341335
  RMSE : mean=0.0123395 median=0.0105611 min=7.90695e-05 max=0.0484759
  L1   : mean=0.783165 median=0.671731 min=0.00504966 max=3.20855
  L2   : mean=0.119636 median=0.102393 min=0.000766607 max=0.469991
  Linf : mean=0.0449226 median=0.0384068 min=0.000280768 max=0.14937

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327226 mean|diff|=0.000985295 max|diff|=0.00999635
  RMSE : orig_mean=0.450105 adv_mean=0.449502 mean|diff|=0.000603589 max|diff|=0.00595042
  L1   : orig_mean=30.6666 adv_mean=30.7592 mean|diff|=0.0926177 max|diff|=0.939657
  L2   : orig_mean=4.36393 adv_mean=4.35808 mean|diff|=0.00585201 max|diff|=0.0576916
  Linf : orig_mean=0.999071 adv_mean=0.99982 mean|diff|=0.000966164 max|diff|=0.0303482

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.325868 adv_mean=0.326829 mean|diff|=0.000961609 max|diff|=0.00999635
  RMSE : orig_mean=0.44968 adv_mean=0.44912 mean|diff|=0.00056042 max|diff|=0.00328708
  L1   : orig_mean=30.6316 adv_mean=30.722 mean|diff|=0.0903912 max|diff|=0.939657
  L2   : orig_mean=4.35981 adv_mean=4.35438 mean|diff|=0.00543348 max|diff|=0.0318694
  Linf : orig_mean=0.999066 adv_mean=0.999828 mean|diff|=0.000961433 max|diff|=0.0178899

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2416,1,1,0.00776413,0.0112754,0.729828,0.109319,0.0415679
2417,1,1,0.0145154,0.0213694,1.36445,0.207184,0.0782094
2419,1,1,0.0101657,0.0147542,0.95558,0.143048,0.0547315
2420,1,1,0.00081934,0.00118949,0.0770179,0.0115325,0.00412151
2421,1,1,0.00826783,0.012095,0.777176,0.117266,0.0444941
2422,1,1,0.0028186,0.00417213,0.264949,0.0404503,0.0149771
2423,1,1,0.000275088,0.000400617,0.0258583,0.00388413,0.00145817
2425,1,1,0.00548576,0.00813885,0.515662,0.0789091,0.0284316
2426,1,1,0.0123626,0.0184394,1.16209,0.178777,0.067377
2427,1,1,0.0033441,0.00485541,0.314345,0.047075,0.0176677
2429,1,1,0.00398733,0.00598312,0.374809,0.0580085,0.0211205
2430,0,1,0.027145,0.0403547,2.55163,0.391253,0.143907
2431,1,1,0.00559107,0.00831433,0.525561,0.0806104,0.0300689
2432,1,1,0.00230615,0.00333314,0.216778,0.032316,0.0122562
2433,1,1,0.00638893,0.00932918,0.600559,0.0904498,0.0342864
2434,1,1,0.00425622,0.00617371,0.400084,0.0598563,0.0229071
2435,1,1,0.0116096,0.0172124,1.0913,0.166881,0.0632538
2436,1,1,0.0202984,0.0304381,1.90805,0.295108,0.113142
2437,1,1,0.00786884,0.0117246,0.739671,0.113674,0.0427802
2438,1,1,0.0183314,0.0282369,1.72315,0.273767,0.104845
2439,1,1,0.003444,0.00499154,0.323736,0.0483947,0.0183975
2440,1,1,0.00536007,0.00810006,0.503847,0.0785329,0.0294839
2441,1,1,0.00277015,0.00406031,0.260394,0.0393662,0.0148017
2442,1,1,0.00709586,0.0105707,0.667011,0.102486,0.0390249
2443,1,1,0.00695754,0.0103289,0.654008,0.100143,0.0369007
2444,1,1,0.0104239,0.0151841,0.979846,0.147215,0.0552058
2445,1,1,0.00810919,0.0119874,0.762264,0.116222,0.0437561
2446,1,1,0.00266323,0.00390248,0.250343,0.0378359,0.0142901
2447,1,1,0.00156481,0.00223833,0.147092,0.0217014,0.00824302
2448,1,1,0.00612797,0.00911977,0.57603,0.0884195,0.0333469
2449,1,1,0.000449391,0.000640812,0.0422428,0.00621291,0.00235515
2450,1,1,0.00536587,0.0079643,0.504392,0.0772168,0.0290679
2451,1,1,0.00953137,0.0141883,0.895949,0.137561,0.051813
2452,1,1,0.00977277,0.0143925,0.918641,0.139541,0.0526316
2453,1,1,0.0141022,0.0209708,1.32561,0.20332,0.0769623
2454,1,1,0.0126975,0.0185265,1.19356,0.179621,0.0689259
2455,1,1,0.0050765,0.00747558,0.477191,0.0724784,0.0273785
2456,1,1,0.00639424,0.00944546,0.601059,0.0915771,0.0344647
2457,1,1,0.00583543,0.00864268,0.54853,0.0837939,0.0308845
2459,1,1,0.0150264,0.0219654,1.41248,0.212962,0.0779772
2460,0,1,0.0255244,0.0388518,2.39929,0.376682,0.143138
2461,1,1,0.0104407,0.0153404,0.981422,0.14873,0.0561846
2462,1,1,0.00331613,0.00498406,0.311716,0.0483222,0.0179136
2464,1,1,0.00581456,0.00866958,0.546569,0.0840547,0.0321338
2465,1,1,0.00557439,0.00818606,0.523993,0.0793668,0.0297383
2466,1,1,0.00783466,0.0116767,0.736458,0.11321,0.0425744
2467,1,1,0.00534235,0.00807129,0.502181,0.0782541,0.0293235
2468,1,1,0.00744136,0.0112109,0.699488,0.108694,0.0413044
2469,1,1,0.00633582,0.009429,0.595567,0.0914175,0.0343991
2471,1,1,0.00646147,0.00941444,0.607378,0.0912764,0.0350304
2472,1,1,0.0069613,0.0102427,0.654363,0.0993065,0.0374289
2473,1,1,0.00268107,0.00388455,0.252021,0.0376621,0.0143092
2475,1,1,0.0123784,0.0184385,1.16357,0.178768,0.0673746
2476,1,1,0.00301489,0.00445282,0.283399,0.0431717,0.0163315
2477,1,1,0.0112767,0.0167249,1.06001,0.162154,0.0618893
2478,1,1,0.0146832,0.0218317,1.38022,0.211666,0.0807211
2480,1,1,0.00448578,0.00662981,0.421663,0.0642784,0.0243238
2481,1,1,0.0188351,0.0279282,1.7705,0.270774,0.100284
2482,1,1,0.000997497,0.00143651,0.0937647,0.0139275,0.00525643
2483,1,1,0.0051838,0.00786005,0.487277,0.076206,0.0286167
2485,1,1,0.00204521,0.00293977,0.19225,0.0285022,0.0108049
2486,1,1,0.00738597,0.0109355,0.694281,0.106023,0.0400777
2487,1,1,0.0148072,0.0218045,1.39188,0.211403,0.0808312
2488,1,1,0.00644544,0.00940991,0.605872,0.0912325,0.0346383
2489,1,1,0.00350403,0.00513993,0.329379,0.0498335,0.018901
2490,1,1,0.00254652,0.00365266,0.239373,0.0354138,0.0134826
2491,1,1,0.00851392,0.0124167,0.800309,0.120385,0.0459557
2492,1,1,0.00968795,0.0143716,0.910667,0.139338,0.0529949
2494,1,1,0.0112009,0.0167176,1.05289,0.162083,0.0614051
2495,1,1,0.00644319,0.00958708,0.60566,0.0929502,0.0350354
2496,1,1,0.0022148,0.00334273,0.208192,0.032409,0.0121404
2497,1,1,0.0154486,0.023017,1.45217,0.223158,0.0846635
2498,1,1,0.00241748,0.00349324,0.227243,0.0338682,0.012849
2499,1,1,0.00711412,0.0105669,0.668727,0.10245,0.0374245
2500,1,1,0.00121381,0.00175497,0.114098,0.017015,0.00642452
2501,1,1,0.000830122,0.0012021,0.0780315,0.0116548,0.00433824
2502,1,1,0.0148964,0.0219829,1.40026,0.213132,0.0813784
2503,1,1,0.0118976,0.0174763,1.11837,0.169439,0.064088
2504,1,1,0.00230666,0.00340206,0.216826,0.0329842,0.0119926
2505,1,1,0.00645827,0.00943106,0.607077,0.0914375,0.0340516
2506,1,1,0.017491,0.0259108,1.64416,0.251214,0.0952357
2507,1,1,0.00261007,0.00387711,0.245347,0.03759,0.0140985
2508,1,1,0.000704238,0.000988009,0.0661984,0.00957911,0.00288699
2509,1,1,0.00787108,0.0117214,0.739882,0.113644,0.0420348
2510,1,1,0.00342315,0.004986,0.321776,0.0483411,0.0183054
2511,1,1,0.00367026,0.00531194,0.345005,0.0515011,0.0196749
2512,1,1,0.0163089,0.0242342,1.53304,0.23496,0.0897155
2513,1,1,0.00155931,0.00222203,0.146575,0.0215434,0.00799501
2514,1,1,0.0092618,0.0138002,0.870609,0.133798,0.0507133
2515,1,1,0.0180638,0.0266123,1.698,0.258016,0.0994108
2516,1,1,0.0190009,0.028218,1.78609,0.273584,0.105094
2517,1,1,0.00575825,0.00873287,0.541276,0.0846684,0.0317963
2518,1,1,0.00732604,0.0106791,0.688648,0.103538,0.039356
2519,1,1,0.0121627,0.0180342,1.1433,0.174849,0.0630257
2520,1,1,0.00447012,0.00659044,0.420191,0.0638966,0.0240326
2521,1,1,0.0101752,0.0154365,0.956469,0.149663,0.0562363
2522,1,1,0.00260368,0.00381993,0.244746,0.0370356,0.014107
2523,1,1,0.00799776,0.0117069,0.751789,0.113503,0.0432195
2524,1,1,0.00265226,0.0038991,0.249312,0.0378032,0.0142901
2525,1,1,0.00425854,0.00627019,0.400303,0.0607917,0.0228825
2526,1,1,0.0136496,0.0203013,1.28307,0.196828,0.0740027
2527,1,1,0.013637,0.0205837,1.28188,0.199566,0.0748558
2528,1,1,0.000755502,0.00111124,0.0710172,0.0107739,0.00394958
2529,1,1,0.0124386,0.0185969,1.16923,0.180304,0.0671277
2530,1,1,0.0140988,0.0206877,1.32528,0.200574,0.0766797
2531,1,1,0.00598869,0.00866301,0.562937,0.083991,0.0320779
2532,1,1,0.00405603,0.00596242,0.381267,0.0578078,0.0215826
2533,1,1,0.0136722,0.0204451,1.28519,0.198223,0.0748586
2534,1,1,0.0126727,0.0188705,1.19124,0.182956,0.0691926
2535,1,1,0.00758971,0.0111851,0.713433,0.108444,0.0409203
2536,1,1,0.0065269,0.00970475,0.613528,0.0940911,0.0348191
2537,1,1,0.000603677,0.000880304,0.0567456,0.00853486,0.00318504
2538,1,1,0.0158428,0.0237622,1.48922,0.230383,0.087993
2539,1,1,0.00514208,0.00760554,0.483355,0.0737384,0.0280817
2540,1,1,0.013951,0.0213537,1.31139,0.207031,0.0784215
2541,1,1,0.00397195,0.00589708,0.373363,0.0571743,0.0211939
2542,0,1,0.0256373,0.0388908,2.4099,0.377061,0.143648
2543,1,1,0.0158894,0.0235874,1.49361,0.228689,0.0877268
2544,1,1,0.00206553,0.00302612,0.19416,0.0293393,0.0110029
2545,1,1,0.00958023,0.0141117,0.900542,0.136818,0.0516046
2546,1,1,0.00302547,0.00425475,0.284394,0.0412514,0.0124368
2547,1,1,0.0120136,0.0176987,1.12928,0.171596,0.0647761
2548,1,1,0.000605266,0.000880432,0.056895,0.0085361,0.00318504
2549,1,1,0.00288797,0.00421825,0.271469,0.0408974,0.0154588
2550,1,1,0.0073647,0.0109291,0.692281,0.105962,0.0399872
2551,1,1,0.00479647,0.00693386,0.450868,0.0672263,0.0254338
2552,1,1,0.00721869,0.0106111,0.678557,0.102878,0.0388919
2556,1,1,0.00253407,0.00367071,0.238203,0.0355889,0.0133772
2557,1,1,0.00874872,0.0128031,0.82238,0.12413,0.0471763
2558,1,1,0.00181184,0.00262328,0.170313,0.0254336,0.00938627
2560,1,1,0.0118852,0.0177221,1.11721,0.171822,0.0646
2561,1,1,0.00576473,0.00838617,0.541884,0.0813069,0.0309545
2562,1,1,0.0123511,0.0180876,1.161,0.175365,0.0668659
2563,1,1,0.00278506,0.00404384,0.261796,0.0392065,0.0145059
2564,1,1,0.0115173,0.0169757,1.08263,0.164586,0.0624771
2565,1,1,0.0106261,0.0158086,0.998856,0.15327,0.0569906
2566,1,1,0.00427709,0.00597861,0.402046,0.0579648,0.0178532
2567,1,1,0.00927734,0.0136326,0.87207,0.132173,0.0503814
2568,1,1,0.0183522,0.0256399,1.72511,0.248588,0.0778168
2569,1,1,0.002546,0.00381004,0.239324,0.0369398,0.0138773
2570,1,1,0.00109805,0.00160061,0.103217,0.0155185,0.00579098
2571,1,1,0.00537475,0.00805756,0.505227,0.0781209,0.0284774
2572,1,1,0.0152865,0.0232147,1.43693,0.225075,0.0854842
2574,1,1,0.0162958,0.0243402,1.5318,0.235987,0.0891352
2575,1,1,0.00665371,0.00965945,0.625449,0.0936518,0.0356269
2576,1,1,0.00320592,0.00474172,0.301357,0.0459727,0.0167338
2577,1,1,0.000329828,0.000475174,0.0310038,0.00460698,0.00172234
2578,1,1,0.0103732,0.0151823,0.975078,0.147198,0.0560477
2579,1,1,0.00387394,0.00562305,0.36415,0.0545175,0.0207337
2580,1,1,0.00954027,0.0140496,0.896785,0.136216,0.051706
2581,1,1,0.00759044,0.0111618,0.713501,0.108218,0.0409085
2583,1,1,0.008874,0.0129705,0.834156,0.125753,0.0470832
2584,1,1,0.00910891,0.0138656,0.856238,0.134432,0.050194
2585,1,1,0.00517378,0.00746903,0.486335,0.0724149,0.0278758
2586,1,1,0.0133935,0.0195801,1.25899,0.189836,0.0719846
2587,1,1,0.00742668,0.0109517,0.698108,0.10618,0.0401742
2588,1,1,0.00478017,0.0072272,0.449336,0.0700703,0.0263982
2589,1,1,0.00736155,0.0109401,0.691986,0.106069,0.039991
2590,1,1,0.00714792,0.0105144,0.671905,0.101941,0.0386883
2591,1,1,0.00720931,0.010692,0.677676,0.103663,0.0387586
2592,1,1,0.0175054,0.0261005,1.64551,0.253054,0.0898925
2593,1,1,0.00285289,0.00412277,0.268172,0.0399717,0.0151852
2594,1,1,0.00156689,0.00223412,0.147287,0.0216606,0.00817014
2595,1,1,0.00481786,0.00707301,0.452879,0.0685754,0.0260031
2596,1,1,0.0095659,0.0141719,0.899195,0.137402,0.0519409
2599,1,1,0.00659496,0.00976441,0.619926,0.0946695,0.0357042
2600,1,1,0.00457695,0.00674894,0.430233,0.0654334,0.0246117
2601,1,1,0.0118865,0.0175787,1.11733,0.170431,0.0641975
2602,1,1,0.00873901,0.013161,0.821467,0.1276,0.0476983
2604,1,1,0.00808312,0.0120853,0.759813,0.117171,0.0435182
2605,1,1,0.00388454,0.00569249,0.365147,0.0551907,0.0209585
2606,1,1,0.0113185,0.0168473,1.06394,0.163341,0.0617347
2608,1,1,0.0108773,0.0159472,1.02247,0.154614,0.0578709
2609,1,1,0.010129,0.0150195,0.952128,0.14562,0.0550254
2610,1,1,0.00373962,0.00539529,0.351524,0.0523093,0.0199192
2611,1,1,0.00774171,0.0113824,0.72772,0.110356,0.0413329
2612,1,1,0.00652247,0.00952563,0.613112,0.0923544,0.035156
2613,1,1,0.00200055,0.00294408,0.188052,0.0285439,0.0108354
2614,1,1,0.00213352,0.00304249,0.200551,0.0294981,0.00921609
2615,1,1,0.00254646,0.00373871,0.239368,0.0362481,0.0136359
2616,1,1,0.00685441,0.010081,0.644314,0.0977386,0.0369603
2617,1,1,0.00952092,0.0139777,0.894966,0.135519,0.0512068
2618,1,1,0.00669336,0.00996358,0.629176,0.0966005,0.0361502
2619,1,1,0.00541061,0.00788999,0.508597,0.0764963,0.0292061
2621,1,1,0.00313712,0.00466966,0.29489,0.0452741,0.0171467
2622,1,1,0.0108904,0.0162442,1.0237,0.157494,0.0593109
2624,1,1,0.0144469,0.0214221,1.35801,0.207695,0.0792703
2626,1,1,0.0102499,0.0149478,0.963487,0.144925,0.0548054
2627,1,1,0.00218459,0.00325282,0.205352,0.0315373,0.0118839
2628,1,1,0.0184723,0.0275773,1.7364,0.267372,0.101319
2629,1,1,0.00226522,0.00333695,0.212931,0.0323529,0.0123383
2630,1,1,0.000334243,0.000483066,0.0314188,0.0046835,0.00177375
2631,1,1,0.00623496,0.00921665,0.586087,0.0893588,0.0338296
2632,1,1,0.00732049,0.0108618,0.688126,0.105309,0.0396682
2633,1,1,0.000219297,0.000318521,0.0206139,0.00308817,0.00116225
2635,1,1,0.00700539,0.0103982,0.658507,0.100814,0.0369986
2636,1,1,0.0217183,0.0327666,2.04152,0.317684,0.120886
2638,1,1,0.000758929,0.00111818,0.0713393,0.0108412,0.00403901
2639,1,1,0.00924043,0.0133856,0.868601,0.129778,0.0494278
2640,1,1,0.0201828,0.0298143,1.89718,0.289061,0.111447
2641,1,1,0.00162133,0.00226977,0.152405,0.0220063,0.00691952
2642,1,1,0.0012257,0.00175569,0.115216,0.0170221,0.0064762
2643,1,1,0.0132291,0.0194883,1.24354,0.188946,0.0714088
2644,1,1,0.00632279,0.00925838,0.594342,0.0897634,0.0341986
2645,1,1,0.0164164,0.0244524,1.54314,0.237075,0.0907658
2646,1,1,0.0045983,0.0066535,0.432241,0.0645081,0.02453
2648,1,1,0.00664453,0.00981168,0.624586,0.0951278,0.0360034
2649,1,1,0.00845325,0.0128435,0.794605,0.124522,0.0465937
2650,1,1,0.00205849,0.00310481,0.193498,0.0301023,0.0112732
2651,1,1,0.000496236,0.000690023,0.0466462,0.00669002,0.00204832
2652,1,1,0.0178106,0.0264794,1.6742,0.256727,0.0986305
2653,0,1,0.0280447,0.0419097,2.6362,0.406329,0.140865
2654,1,1,0.0229273,0.0343441,2.15516,0.332979,0.123017
2655,1,1,0.0105951,0.0155641,0.995944,0.1509,0.0572111
2656,1,1,0.00381957,0.00554703,0.359039,0.0537804,0.0199385
2657,1,1,0.00467823,0.00703783,0.439753,0.0682343,0.0253203
2658,1,1,0.0116865,0.017302,1.09853,0.167749,0.0632282
2659,1,1,0.00892891,0.0131746,0.839318,0.127732,0.0480556
2660,1,1,0.00547307,0.00812435,0.514468,0.0787685,0.028855
2661,1,1,0.00644219,0.00969911,0.605566,0.0940364,0.0325906
2662,1,1,0.00545072,0.00814962,0.512367,0.0790135,0.029547
2664,1,1,0.0101951,0.0150695,0.958335,0.146104,0.0554131
2665,1,1,0.0145015,0.0213328,1.36314,0.206829,0.0795477
2666,1,1,0.00571493,0.00799722,0.537203,0.0775359,0.0241912
2667,1,1,0.00736013,0.0108736,0.691852,0.105423,0.0396833
2668,1,1,0.00742806,0.0108242,0.698238,0.104945,0.0400072
2669,1,1,0.0115161,0.0169934,1.08251,0.164757,0.0622273
2670,1,1,0.00262499,0.00380483,0.246749,0.0368892,0.0140171
2671,1,1,0.0227558,0.0339846,2.13905,0.329493,0.126008
2672,1,1,0.0078361,0.0114596,0.736594,0.111105,0.0414926
2673,1,1,0.00100457,0.00143752,0.0944296,0.0139373,0.00525643
2674,1,1,0.00911848,0.0133149,0.857137,0.129093,0.049241
2675,1,1,0.000110613,0.00016035,0.0103976,0.00155465,0.000582123
2676,1,1,0.00455368,0.00664638,0.428046,0.0644391,0.02453
2677,1,1,0.00377449,0.0053222,0.354802,0.0516006,0.0157386
2678,1,1,0.00616845,0.00928302,0.579834,0.0900022,0.0335839
2680,1,1,0.00664856,0.00996758,0.624965,0.0966393,0.0361844
2681,1,1,0.00834915,0.0123689,0.78482,0.119921,0.0453711
2682,1,1,0.00471777,0.00698207,0.443471,0.0676937,0.025559
2683,1,1,0.00979435,0.0145212,0.920669,0.140788,0.0529686
2684,1,1,0.0114487,0.0168512,1.07618,0.163379,0.0613063
2685,0,1,0.0262283,0.0390467,2.46546,0.378572,0.14257
2686,1,1,0.00782395,0.0116151,0.735452,0.112613,0.0427901
2687,1,1,0.0221859,0.0332266,2.08547,0.322144,0.119091
2688,1,1,0.0188938,0.0279206,1.77602,0.270701,0.102664
2690,1,1,0.0160804,0.0234898,1.51156,0.227742,0.0871283
2691,1,1,0.0176021,0.0247697,1.6546,0.240151,0.0765557
2693,1,1,0.0132962,0.0199922,1.24985,0.193831,0.0694044
2694,1,1,0.0226556,0.0335816,2.12963,0.325586,0.125938
2695,1,1,0.000390276,0.000558797,0.0366859,0.00541774,0.00206061
2696,1,1,0.00875649,0.0126851,0.82311,0.122987,0.0468802
2698,1,1,0.00608083,0.008967,0.571598,0.0869383,0.0329618
2699,1,1,0.0112958,0.0165868,1.06181,0.160815,0.0607684
2701,1,1,0.00775859,0.0117481,0.729307,0.113902,0.0427782
2703,1,1,0.0013965,0.00207087,0.131271,0.0200779,0.00760199
2705,1,1,0.0094517,0.0137108,0.88846,0.132931,0.0506507
2707,1,1,0.0117344,0.0175109,1.10303,0.169775,0.0623726
2709,1,1,0.00149613,0.00223814,0.140637,0.0216996,0.00815621
2710,0,1,0.0269165,0.0400756,2.53015,0.388548,0.144202
2711,1,1,0.0109476,0.0161616,1.02908,0.156692,0.0591851
2712,1,1,0.00272708,0.00400417,0.256345,0.0388219,0.0144231
2713,1,1,0.00581686,0.00855114,0.546785,0.0829064,0.0307502
2714,1,1,0.00542628,0.00780616,0.510071,0.0756835,0.0281717
2715,1,1,0.0104242,0.0155341,0.979872,0.150608,0.0567066
2716,1,1,0.00758611,0.0111438,0.713094,0.108044,0.0409693
2717,1,1,0.0102179,0.015156,0.960485,0.146943,0.0548007
2718,1,1,0.0055402,0.0081835,0.520779,0.0793419,0.02989
2719,1,1,0.00394007,0.00583284,0.370366,0.0565514,0.0207744
2720,1,1,0.00694049,0.0101972,0.652406,0.0988654,0.0375194
2721,1,1,0.00654899,0.00982053,0.615605,0.0952136,0.0355343
2722,1,1,0.00205044,0.00301874,0.192741,0.0292678,0.0108821
2723,1,1,0.00429539,0.00633072,0.403766,0.0613786,0.0232115
2724,1,1,0.00805094,0.0119102,0.756788,0.115473,0.0427925
2725,1,1,0.0250161,0.0375538,2.35151,0.364098,0.131338
2726,1,1,0.0016284,0.00226713,0.15307,0.0219806,0.00673021
2727,1,1,0.00558794,0.00808555,0.525266,0.0783923,0.0298773
2728,1,1,0.00474294,0.00683794,0.445836,0.0662963,0.0253496
2729,1,1,0.00283979,0.004145,0.26694,0.0401873,0.0153176
2730,1,1,0.0136023,0.0205035,1.27861,0.198789,0.0755166
2731,1,1,0.00618436,0.00932778,0.58133,0.0904362,0.0335523
2732,1,1,0.0145361,0.0216697,1.36639,0.210095,0.0801534
2733,1,1,0.0147703,0.0217757,1.38841,0.211123,0.0806064
2734,1,1,0.00332229,0.00498493,0.312295,0.0483306,0.0179136
2735,1,1,0.0132962,0.0198775,1.24985,0.192719,0.0716286
2736,1,1,0.00199171,0.00286178,0.187221,0.027746,0.0105128
2737,1,1,0.0114782,0.0169799,1.07895,0.164626,0.0619045
2738,1,1,0.0105787,0.0157243,0.994398,0.152452,0.0575903
2739,1,1,0.0054425,0.00809534,0.511595,0.0784872,0.0291063
2740,1,1,0.00613373,0.00911668,0.576571,0.0883895,0.0332981
2741,1,1,0.0121295,0.0177874,1.14018,0.172455,0.0656226
2742,1,1,0.00418635,0.00612247,0.393517,0.0593595,0.0224118
2744,1,1,0.0086679,0.0126571,0.814783,0.122715,0.0467238
2745,1,1,0.0113419,0.0165883,1.06614,0.16083,0.061764
2746,1,1,0.00828645,0.0122332,0.778926,0.118605,0.0448617
2747,1,1,0.00692955,0.0103469,0.651378,0.100317,0.0369982
2748,1,1,0.0171985,0.0261028,1.61666,0.253076,0.0962215
2749,1,1,0.00766197,0.011378,0.720225,0.110314,0.0409334
2750,1,1,0.00113945,0.00168332,0.107108,0.0163204,0.00595703
2751,1,1,0.00246091,0.00356758,0.231326,0.0345889,0.0131411
2752,1,1,0.00972299,0.0143,0.913961,0.138644,0.0520212
2753,1,1,0.000544021,0.000792751,0.051138,0.00768601,0.00282232
2754,1,1,0.00487898,0.00738547,0.458624,0.0716048,0.0268824
2755,1,1,0.0091466,0.0132461,0.85978,0.128426,0.048986
2756,1,1,0.0174419,0.0258805,1.63954,0.250921,0.0961274
2757,1,1,0.0116826,0.0174558,1.09817,0.16924,0.0632626
2758,1,1,0.00187058,0.00270186,0.175835,0.0261955,0.0099288
2759,1,1,0.0128336,0.0193869,1.20636,0.187963,0.0713671
2760,1,1,0.00411245,0.00607729,0.38657,0.0589215,0.0221133
2761,1,1,0.00388257,0.0057183,0.364961,0.055441,0.0208475
2762,1,1,0.00560101,0.00831411,0.526495,0.0806083,0.030432
2763,1,1,0.0136883,0.0207602,1.2867,0.201277,0.0751873
2764,1,1,0.00122315,0.00182751,0.114976,0.0177184,0.0064453
2765,1,1,0.00666383,0.00984221,0.6264,0.0954238,0.0359116
2766,1,1,0.00392576,0.00571239,0.369021,0.0553836,0.021061
2767,1,1,0.0019929,0.00292354,0.187332,0.0283448,0.0106171
2768,1,1,0.00836285,0.0124302,0.786108,0.120515,0.0449603
2769,1,1,0.00318689,0.00460301,0.299568,0.0446278,0.017072
2770,1,1,0.00633253,0.00960595,0.595258,0.0931332,0.034976
2771,1,1,0.00981272,0.014524,0.922396,0.140815,0.0530139
2772,1,1,0.0023338,0.00350503,0.219377,0.0339825,0.0128769
2773,1,1,0.0125457,0.0182857,1.1793,0.177287,0.0656503
2775,1,1,0.0192451,0.028371,1.80904,0.275067,0.106055
2776,1,1,0.00252253,0.00367174,0.237118,0.0355988,0.013524
2777,1,1,0.00214229,0.00308796,0.201375,0.0299388,0.011386
2778,1,1,0.0107906,0.0160231,1.01431,0.155349,0.0583256
2779,1,1,0.00494171,0.0072688,0.464521,0.0704736,0.0267317
2780,1,1,0.0230071,0.0338244,2.16267,0.32794,0.12598
2781,1,1,0.0157835,0.0236415,1.48365,0.229213,0.0885902
2782,1,1,0.00846044,0.0124083,0.795281,0.120303,0.0456184
2783,1,1,0.00322779,0.00467584,0.303412,0.045334,0.0172294
2784,1,1,0.00228867,0.0033291,0.215135,0.0322768,0.012265
2785,1,1,0.00554323,0.00829128,0.521064,0.080387,0.0302112
2786,1,1,0.00032639,0.000480027,0.0306807,0.00465404,0.00172803
2787,1,1,0.00477219,0.00696156,0.448585,0.0674948,0.0256425
2788,1,1,0.00547556,0.00761352,0.514703,0.0738158,0.0229399
2789,1,1,0.0119718,0.0176965,1.12535,0.171574,0.0646683
2790,1,1,0.00443471,0.00653036,0.416862,0.0633142,0.0238463
2791,1,1,0.00885201,0.0130941,0.832089,0.126952,0.0477693
2792,1,1,0.0195479,0.0290446,1.8375,0.281598,0.108301
2793,1,1,0.00190517,0.00277556,0.179086,0.0269101,0.0101697
2794,1,1,0.000381312,0.000559511,0.0358433,0.00542467,0.00202684
2795,1,1,0.0056107,0.00823995,0.527405,0.0798892,0.0296139
2798,1,1,0.0146302,0.0217545,1.37523,0.210918,0.0804633
2799,1,1,0.0156863,0.0232995,1.47451,0.225897,0.0861198
2800,1,1,0.00755877,0.0112626,0.710525,0.109195,0.0417265
2801,1,1,0.00761165,0.0112008,0.715495,0.108596,0.0411373
2802,1,1,0.00387629,0.00541144,0.364371,0.0524658,0.0161344
2805,1,1,0.00690066,0.0102342,0.648662,0.0992238,0.0366346
2806,1,1,0.0077132,0.0113495,0.725041,0.110038,0.041702
2807,1,1,0.00557018,0.00818645,0.523597,0.0793706,0.0298235
2808,1,1,0.00207074,0.00302276,0.194649,0.0293068,0.01107
2809,1,1,0.00761968,0.0111097,0.71625,0.107713,0.0396743
2810,1,1,0.00148635,0.00223464,0.139717,0.0216657,0.00809361
2812,1,1,0.00277012,0.00412879,0.260392,0.0400301,0.0153393
2813,1,1,0.0259831,0.038723,2.44241,0.375434,0.144813
2814,1,1,0.00815297,0.0121622,0.766379,0.117917,0.0439755
2815,1,1,0.00742489,0.0108752,0.69794,0.105439,0.0398927
2816,1,1,0.00811351,0.011985,0.76267,0.116199,0.0437763
2817,1,1,0.00334159,0.00492359,0.314109,0.047736,0.0180852
2818,1,1,0.0026155,0.00388963,0.245857,0.0377114,0.0141365
2820,1,1,0.0141887,0.0209362,1.33374,0.202984,0.0763045
2821,1,1,0.0139709,0.0204013,1.31326,0.197798,0.0757687
2822,1,1,0.0187778,0.0275681,1.76512,0.267283,0.0971322
2823,1,1,0.00846795,0.0124137,0.795988,0.120355,0.0455385
2825,1,1,0.0185433,0.0274948,1.74307,0.266572,0.10201
2826,1,1,0.00780918,0.0116823,0.734063,0.113264,0.0431489
2827,1,1,0.0140289,0.0211006,1.31871,0.204578,0.077546
