Attack metrics report
Dataset: taiwan_bankruptcy
Attack: fgsm
epsilon=0.3

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.221365 median=0.220924 min=0.201842 max=0.260895
  RMSE : mean=0.251375 median=0.251133 min=0.238583 max=0.275044
  L1   : mean=20.8083 median=20.7668 min=18.9732 max=24.5241
  L2   : mean=2.43717 median=2.43482 min=2.31315 max=2.66665
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
1789,1,1,0.231299,0.257923,21.7421,2.50066,0.3
1790,1,1,0.22134,0.251364,20.8059,2.43707,0.3
1791,1,1,0.222877,0.253401,20.9505,2.45681,0.3
1792,1,1,0.220581,0.251285,20.7346,2.4363,0.3
1793,1,1,0.225043,0.253934,21.154,2.46198,0.3
1794,1,1,0.219682,0.250433,20.6501,2.42804,0.3
1795,1,1,0.217529,0.248824,20.4477,2.41244,0.3
1797,1,1,0.227389,0.253522,21.3746,2.45798,0.3
1798,1,1,0.22245,0.251428,20.9103,2.43768,0.3
1799,1,1,0.227989,0.255224,21.4309,2.47449,0.3
1802,1,1,0.227119,0.256755,21.3492,2.48933,0.3
1804,1,1,0.218544,0.249773,20.5432,2.42164,0.3
1805,1,1,0.218805,0.249414,20.5676,2.41816,0.3
1806,1,1,0.22638,0.254512,21.2797,2.46758,0.3
1807,1,1,0.224343,0.253254,21.0882,2.45539,0.3
1808,1,1,0.224855,0.254213,21.1364,2.46469,0.3
1809,1,1,0.222744,0.251166,20.938,2.43514,0.3
1810,1,1,0.213238,0.246386,20.0444,2.3888,0.3
1811,1,1,0.221187,0.251752,20.7916,2.44082,0.3
1812,1,1,0.2207,0.251031,20.7458,2.43383,0.3
1813,1,1,0.223474,0.251731,21.0066,2.44062,0.3
1814,1,1,0.239338,0.262585,22.4977,2.54585,0.3
1815,1,1,0.222701,0.253871,20.9339,2.46137,0.3
1816,1,1,0.225188,0.25369,21.1677,2.45962,0.3
1817,1,1,0.213357,0.246566,20.0556,2.39055,0.3
1818,1,1,0.218073,0.249948,20.4989,2.42333,0.3
1819,1,1,0.21962,0.249952,20.6443,2.42338,0.3
1820,1,1,0.223121,0.252369,20.9734,2.44681,0.3
1821,1,1,0.226868,0.25442,21.3256,2.46669,0.3
1822,1,1,0.216555,0.248819,20.3562,2.41239,0.3
1823,1,1,0.2246,0.253636,21.1124,2.45909,0.3
1824,1,1,0.224508,0.253216,21.1037,2.45502,0.3
1825,1,1,0.219335,0.24981,20.6175,2.422,0.3
1826,1,1,0.215067,0.246987,20.2163,2.39463,0.3
1827,1,1,0.217964,0.249376,20.4886,2.41779,0.3
1828,1,1,0.222112,0.251676,20.8785,2.44009,0.3
1829,1,1,0.220132,0.250481,20.6924,2.4285,0.3
1830,1,1,0.218353,0.249615,20.5252,2.42011,0.3
1832,1,1,0.219366,0.250324,20.6204,2.42698,0.3
1834,1,1,0.213114,0.246345,20.0328,2.3884,0.3
1835,1,1,0.22158,0.251721,20.8285,2.44053,0.3
1837,1,1,0.22001,0.250007,20.6809,2.42391,0.3
1838,1,1,0.221638,0.25132,20.834,2.43664,0.3
1839,1,1,0.224894,0.253419,21.1401,2.45698,0.3
1840,1,1,0.219191,0.249518,20.6039,2.41917,0.3
1841,1,1,0.218309,0.249273,20.521,2.41679,0.3
1842,1,1,0.227184,0.254677,21.3553,2.46919,0.3
1843,1,1,0.230112,0.256675,21.6306,2.48855,0.3
1844,1,1,0.213804,0.247436,20.0976,2.39899,0.3
1845,1,1,0.220887,0.251121,20.7634,2.43471,0.3
1846,1,1,0.218361,0.249319,20.526,2.41723,0.3
1847,1,1,0.224059,0.252754,21.0615,2.45054,0.3
1848,1,1,0.241007,0.262843,22.6547,2.54836,0.3
1849,1,1,0.220589,0.250583,20.7353,2.4295,0.3
1850,1,1,0.215575,0.247809,20.264,2.4026,0.3
1851,1,1,0.220822,0.25102,20.7572,2.43373,0.3
1852,1,1,0.218915,0.249188,20.5781,2.41597,0.3
1853,1,1,0.222345,0.253008,20.9004,2.453,0.3
1856,1,1,0.219952,0.251042,20.6754,2.43394,0.3
1857,1,1,0.239421,0.261932,22.5056,2.53952,0.3
1858,1,1,0.222204,0.25131,20.8872,2.43654,0.3
1859,1,1,0.220025,0.24943,20.6824,2.41831,0.3
1860,1,1,0.224174,0.254838,21.0723,2.47075,0.3
1863,1,1,0.218534,0.249696,20.5422,2.42089,0.3
1864,1,1,0.227227,0.25563,21.3594,2.47842,0.3
1865,1,1,0.220078,0.250964,20.6873,2.43318,0.3
1866,1,1,0.220915,0.250741,20.766,2.43103,0.3
1867,1,1,0.226056,0.255932,21.2493,2.48135,0.3
1868,1,1,0.226909,0.254288,21.3295,2.46541,0.3
1869,1,1,0.220981,0.251339,20.7722,2.43682,0.3
1870,1,1,0.215554,0.247816,20.2621,2.40266,0.3
1872,1,1,0.228417,0.25714,21.4712,2.49306,0.3
1874,1,1,0.222801,0.251563,20.9433,2.43899,0.3
1875,1,1,0.201842,0.238583,18.9732,2.31315,0.3
1876,1,1,0.226213,0.253946,21.264,2.4621,0.3
1877,1,1,0.223263,0.251944,20.9868,2.44269,0.3
1878,1,1,0.220643,0.251505,20.7405,2.43843,0.3
1879,1,1,0.222761,0.25231,20.9395,2.44624,0.3
1880,1,1,0.221492,0.250182,20.8203,2.42561,0.3
1881,1,1,0.216414,0.2478,20.343,2.40251,0.3
1882,1,1,0.218735,0.249808,20.5611,2.42197,0.3
1883,1,1,0.2288,0.255323,21.5072,2.47545,0.3
1885,1,1,0.222571,0.252265,20.9216,2.4458,0.3
1886,1,1,0.215814,0.248253,20.2865,2.4069,0.3
1887,1,1,0.219357,0.250358,20.6195,2.42731,0.3
1888,1,1,0.218965,0.250414,20.5827,2.42785,0.3
1889,1,1,0.221929,0.251566,20.8613,2.43902,0.3
1890,1,1,0.216919,0.248422,20.3904,2.40854,0.3
1891,1,1,0.220666,0.25025,20.7426,2.42627,0.3
1892,1,1,0.222764,0.252149,20.9398,2.44468,0.3
1894,1,1,0.222493,0.253426,20.9143,2.45706,0.3
1895,1,1,0.221896,0.252013,20.8582,2.44336,0.3
1896,1,1,0.225949,0.25368,21.2392,2.45952,0.3
1897,1,1,0.217975,0.249484,20.4896,2.41883,0.3
1898,1,1,0.219426,0.250733,20.6261,2.43094,0.3
1899,1,1,0.224916,0.252775,21.1421,2.45075,0.3
1900,1,1,0.22652,0.254632,21.2928,2.46874,0.3
1901,1,1,0.230632,0.257338,21.6794,2.49498,0.3
1902,1,1,0.227682,0.257068,21.4021,2.49236,0.3
1903,1,1,0.221482,0.251246,20.8193,2.43592,0.3
1904,1,1,0.234398,0.258448,22.0335,2.50575,0.3
1905,1,1,0.215845,0.247888,20.2894,2.40336,0.3
1906,1,1,0.239975,0.262866,22.5576,2.54858,0.3
1907,1,1,0.227329,0.254847,21.369,2.47083,0.3
1908,1,1,0.222243,0.251907,20.8909,2.44233,0.3
1909,1,1,0.219429,0.249314,20.6263,2.41719,0.3
1910,1,1,0.214101,0.246665,20.1255,2.39151,0.3
1911,1,1,0.22572,0.25433,21.2177,2.46582,0.3
1912,1,1,0.218199,0.249997,20.5107,2.42381,0.3
1913,1,1,0.221019,0.251601,20.7757,2.43936,0.3
1914,1,1,0.227611,0.254968,21.3954,2.472,0.3
1915,1,1,0.22347,0.252232,21.0062,2.44548,0.3
1916,1,1,0.211207,0.24487,19.8535,2.3741,0.3
1917,1,1,0.220566,0.25076,20.7332,2.43121,0.3
1918,1,1,0.217613,0.248618,20.4556,2.41045,0.3
1919,1,1,0.219311,0.250277,20.6152,2.42653,0.3
1920,1,1,0.222457,0.251674,20.911,2.44007,0.3
1921,1,1,0.21983,0.250141,20.664,2.42521,0.3
1922,1,1,0.218139,0.248444,20.5051,2.40876,0.3
1923,1,1,0.227899,0.256072,21.4225,2.48271,0.3
1925,1,1,0.221168,0.250366,20.7898,2.42739,0.3
1926,1,1,0.222274,0.251383,20.8937,2.43725,0.3
1927,1,1,0.218947,0.250692,20.581,2.43055,0.3
1928,1,1,0.217438,0.248794,20.4392,2.41215,0.3
1929,1,1,0.222035,0.251118,20.8713,2.43468,0.3
1930,1,1,0.226361,0.254607,21.278,2.46851,0.3
1931,1,1,0.221295,0.251282,20.8018,2.43627,0.3
1932,1,1,0.222517,0.2529,20.9166,2.45196,0.3
1933,1,1,0.217427,0.249113,20.4382,2.41524,0.3
1934,1,1,0.221134,0.251468,20.7866,2.43808,0.3
1935,1,1,0.222628,0.252609,20.927,2.44913,0.3
1936,1,1,0.223566,0.252078,21.0152,2.44399,0.3
1937,1,1,0.220143,0.25102,20.6935,2.43373,0.3
1938,1,1,0.222035,0.251411,20.8713,2.43752,0.3
1939,1,1,0.221781,0.252204,20.8474,2.4452,0.3
1940,1,1,0.223203,0.252085,20.9811,2.44405,0.3
1941,1,1,0.223121,0.253585,20.9734,2.4586,0.3
1942,1,1,0.215628,0.247747,20.269,2.40199,0.3
1943,1,1,0.218473,0.248947,20.5365,2.41363,0.3
1945,1,1,0.22208,0.251772,20.8755,2.44102,0.3
1946,1,1,0.224506,0.253415,21.1036,2.45695,0.3
1947,1,1,0.213408,0.246796,20.0603,2.39278,0.3
1948,1,1,0.227269,0.25467,21.3633,2.46912,0.3
1949,1,1,0.218765,0.250299,20.5639,2.42674,0.3
1950,1,1,0.22195,0.251728,20.8633,2.44059,0.3
1951,1,1,0.2122,0.244973,19.9468,2.3751,0.3
1952,1,1,0.221892,0.2524,20.8578,2.44711,0.3
1953,1,1,0.222665,0.252025,20.9305,2.44347,0.3
1954,1,1,0.217418,0.24907,20.4372,2.41482,0.3
1955,1,1,0.220283,0.250479,20.7066,2.42848,0.3
1956,1,1,0.217978,0.249783,20.4899,2.42174,0.3
1957,1,1,0.217074,0.248894,20.405,2.41312,0.3
1958,1,1,0.220669,0.251036,20.7429,2.43389,0.3
1959,1,1,0.213617,0.246188,20.08,2.38688,0.3
1960,1,1,0.215635,0.247727,20.2697,2.4018,0.3
1961,1,1,0.2174,0.247803,20.4356,2.40254,0.3
1962,1,1,0.216152,0.248251,20.3183,2.40688,0.3
1963,1,1,0.219342,0.249468,20.6181,2.41868,0.3
1964,1,1,0.218147,0.249649,20.5058,2.42044,0.3
1966,1,1,0.216571,0.2487,20.3576,2.41123,0.3
1967,1,1,0.244895,0.266635,23.0201,2.58512,0.3
1968,1,1,0.215398,0.248008,20.2474,2.40453,0.3
1969,1,1,0.227898,0.255386,21.4224,2.47606,0.3
1970,1,1,0.229912,0.258527,21.6117,2.50651,0.3
1971,1,1,0.227602,0.254785,21.3946,2.47023,0.3
1972,1,1,0.219489,0.249721,20.632,2.42114,0.3
1973,1,1,0.220556,0.250298,20.7323,2.42673,0.3
1974,1,1,0.214209,0.246096,20.1356,2.38599,0.3
1975,1,1,0.22306,0.252952,20.9676,2.45246,0.3
1976,1,1,0.224982,0.253818,21.1483,2.46086,0.3
1977,1,1,0.227205,0.254271,21.3572,2.46525,0.3
1978,1,1,0.217942,0.249299,20.4865,2.41704,0.3
1979,1,1,0.220331,0.250906,20.7112,2.43262,0.3
1980,1,1,0.236587,0.260098,22.2391,2.52174,0.3
1981,1,1,0.223762,0.253028,21.0336,2.4532,0.3
1982,1,1,0.220611,0.249776,20.7374,2.42167,0.3
1983,1,1,0.222716,0.253248,20.9353,2.45533,0.3
1984,1,1,0.221494,0.251531,20.8204,2.43869,0.3
1985,1,1,0.219554,0.249751,20.6381,2.42143,0.3
1987,1,1,0.222354,0.252333,20.9012,2.44646,0.3
1988,1,1,0.223631,0.254261,21.0213,2.46515,0.3
1989,1,1,0.223042,0.252533,20.9659,2.4484,0.3
1990,1,1,0.222466,0.251782,20.9118,2.44111,0.3
1991,1,1,0.214153,0.246212,20.1304,2.38711,0.3
1992,1,1,0.217447,0.248817,20.44,2.41237,0.3
1993,1,1,0.219112,0.250348,20.5965,2.42721,0.3
1994,1,1,0.223464,0.252375,21.0056,2.44687,0.3
1995,1,1,0.225612,0.253896,21.2075,2.46161,0.3
1996,1,1,0.222245,0.251204,20.891,2.43551,0.3
1997,1,1,0.22354,0.252409,21.0128,2.44719,0.3
1998,1,1,0.222003,0.251939,20.8683,2.44263,0.3
1999,1,1,0.217522,0.249246,20.447,2.41653,0.3
2000,1,1,0.223349,0.252519,20.9948,2.44826,0.3
2001,1,1,0.21596,0.247289,20.3003,2.39756,0.3
2002,1,1,0.221424,0.250179,20.8139,2.42557,0.3
2003,1,1,0.214728,0.247519,20.1845,2.39979,0.3
2004,1,1,0.223912,0.25232,21.0477,2.44633,0.3
2005,1,1,0.21892,0.250226,20.5784,2.42603,0.3
2006,1,1,0.216276,0.248294,20.3299,2.4073,0.3
2008,1,1,0.212922,0.245638,20.0146,2.38155,0.3
2009,1,1,0.223286,0.252361,20.9889,2.44673,0.3
2010,1,1,0.227592,0.255451,21.3937,2.47669,0.3
2011,1,1,0.218025,0.249579,20.4943,2.41975,0.3
2012,1,1,0.22178,0.25064,20.8473,2.43005,0.3
2013,1,1,0.219438,0.250389,20.6272,2.42761,0.3
2014,1,1,0.226624,0.255002,21.3027,2.47234,0.3
2015,1,1,0.22684,0.254388,21.323,2.46638,0.3
2017,1,1,0.217465,0.248925,20.4417,2.41342,0.3
2019,1,1,0.219878,0.249954,20.6686,2.42339,0.3
2021,1,1,0.220209,0.250852,20.6997,2.4321,0.3
2023,1,1,0.222301,0.252257,20.8963,2.44572,0.3
2024,1,1,0.207351,0.242139,19.491,2.34762,0.3
2026,1,1,0.226014,0.254569,21.2453,2.46814,0.3
2028,1,1,0.213256,0.246822,20.0461,2.39302,0.3
2029,1,1,0.222754,0.251868,20.9389,2.44195,0.3
2030,1,1,0.223165,0.25237,20.9775,2.44682,0.3
2031,1,1,0.224653,0.253056,21.1173,2.45346,0.3
2033,1,1,0.217877,0.249113,20.4804,2.41524,0.3
2034,1,1,0.220625,0.25017,20.7388,2.42549,0.3
2035,1,1,0.221467,0.251114,20.8179,2.43464,0.3
2036,1,1,0.218318,0.249798,20.5219,2.42188,0.3
2037,1,1,0.226944,0.254348,21.3327,2.46599,0.3
2039,1,1,0.218577,0.249438,20.5463,2.41839,0.3
2040,1,1,0.222778,0.252191,20.9412,2.44509,0.3
2041,1,1,0.218865,0.248932,20.5733,2.41349,0.3
2042,1,1,0.216482,0.248887,20.3493,2.41305,0.3
2043,1,1,0.215677,0.247314,20.2736,2.39779,0.3
2044,1,1,0.220685,0.250926,20.7444,2.43282,0.3
2045,1,1,0.216042,0.247997,20.3079,2.40442,0.3
2046,1,1,0.220237,0.250858,20.7023,2.43216,0.3
2047,1,1,0.21737,0.248668,20.4328,2.41093,0.3
2048,1,1,0.225886,0.254957,21.2333,2.4719,0.3
2049,1,1,0.222129,0.252423,20.8802,2.44733,0.3
2050,1,1,0.220639,0.249937,20.74,2.42323,0.3
2051,1,1,0.225756,0.253677,21.221,2.45949,0.3
2052,1,1,0.223582,0.252441,21.0167,2.44751,0.3
2053,1,1,0.211667,0.245048,19.8967,2.37583,0.3
2054,1,1,0.218112,0.249935,20.5025,2.42321,0.3
2055,1,1,0.217115,0.247668,20.4088,2.40123,0.3
2056,1,1,0.214768,0.246948,20.1882,2.39425,0.3
2057,1,1,0.219304,0.251047,20.6146,2.43399,0.3
2058,1,1,0.219627,0.250521,20.6449,2.4289,0.3
2060,1,1,0.22273,0.252438,20.9366,2.44747,0.3
2061,1,1,0.223835,0.252711,21.0405,2.45013,0.3
2062,1,1,0.216863,0.248402,20.3852,2.40835,0.3
2063,1,1,0.224295,0.253605,21.0838,2.45879,0.3
2064,1,1,0.218995,0.248732,20.5855,2.41155,0.3
2065,1,1,0.22521,0.253317,21.1698,2.456,0.3
2066,1,1,0.221203,0.250956,20.7931,2.43311,0.3
2067,1,1,0.21746,0.249472,20.4412,2.41872,0.3
2068,1,1,0.221157,0.250744,20.7887,2.43105,0.3
2069,1,1,0.223303,0.253314,20.9904,2.45597,0.3
2070,1,1,0.215746,0.247459,20.2802,2.3992,0.3
2072,1,1,0.22728,0.254852,21.3643,2.47088,0.3
2073,1,1,0.218356,0.249716,20.5254,2.42109,0.3
2074,1,1,0.218142,0.249616,20.5053,2.42011,0.3
2075,1,1,0.220992,0.25113,20.7733,2.43479,0.3
2076,1,1,0.2176,0.248406,20.4544,2.40838,0.3
2077,1,1,0.218108,0.248794,20.5021,2.41214,0.3
2078,1,1,0.218234,0.249054,20.514,2.41467,0.3
2079,1,1,0.21952,0.250278,20.6349,2.42654,0.3
2080,1,1,0.218031,0.249535,20.4949,2.41933,0.3
2081,1,1,0.247736,0.267495,23.2872,2.59346,0.3
2082,1,1,0.225033,0.253742,21.1531,2.46012,0.3
2083,1,1,0.213372,0.245972,20.057,2.38478,0.3
2084,1,1,0.225008,0.253684,21.1507,2.45956,0.3
2085,1,1,0.22278,0.252146,20.9413,2.44464,0.3
2086,1,1,0.220399,0.25118,20.7175,2.43528,0.3
2088,1,1,0.22103,0.250859,20.7768,2.43217,0.3
2089,1,1,0.22418,0.253551,21.073,2.45827,0.3
2090,1,1,0.217338,0.248242,20.4298,2.40679,0.3
2091,1,1,0.216965,0.249575,20.3947,2.41971,0.3
2092,1,1,0.225384,0.253703,21.1861,2.45974,0.3
2093,1,1,0.224811,0.253522,21.1322,2.45798,0.3
2094,1,1,0.216511,0.247955,20.352,2.40401,0.3
2095,1,1,0.225977,0.255728,21.2419,2.47938,0.3
2096,1,1,0.217861,0.249182,20.479,2.4159,0.3
2097,1,1,0.224782,0.252878,21.1295,2.45174,0.3
2098,1,1,0.221247,0.250718,20.7972,2.4308,0.3
2100,1,1,0.225016,0.252842,21.1515,2.45139,0.3
2102,1,1,0.232985,0.25876,21.9006,2.50877,0.3
2103,1,1,0.225959,0.256524,21.2401,2.48709,0.3
2104,1,1,0.22096,0.252473,20.7702,2.44782,0.3
2105,1,1,0.223529,0.25279,21.0117,2.45089,0.3
2107,1,1,0.226538,0.254399,21.2946,2.46649,0.3
2108,1,1,0.225295,0.25291,21.1778,2.45205,0.3
2109,1,1,0.217979,0.24872,20.49,2.41143,0.3
2110,1,1,0.221196,0.251107,20.7924,2.43457,0.3
2111,1,1,0.228924,0.255961,21.5188,2.48163,0.3
2112,1,1,0.223694,0.252163,21.0273,2.44481,0.3
2113,1,1,0.22064,0.251076,20.7402,2.43427,0.3
2114,1,1,0.222365,0.252226,20.9023,2.44542,0.3
2115,1,1,0.218198,0.248636,20.5106,2.41061,0.3
2116,1,1,0.225552,0.254551,21.2019,2.46797,0.3
2117,1,1,0.221665,0.25195,20.8365,2.44275,0.3
2118,1,1,0.222884,0.252681,20.9511,2.44983,0.3
2119,1,1,0.228671,0.255826,21.4951,2.48033,0.3
2120,1,1,0.218807,0.249757,20.5679,2.42148,0.3
2122,1,1,0.217169,0.25008,20.4139,2.42461,0.3
2123,1,1,0.220239,0.251085,20.7024,2.43436,0.3
2124,1,1,0.223021,0.251763,20.964,2.44093,0.3
2125,1,1,0.216066,0.247889,20.3102,2.40337,0.3
2126,1,1,0.219832,0.250367,20.6642,2.4274,0.3
2127,1,1,0.220593,0.250761,20.7357,2.43122,0.3
2128,1,1,0.215311,0.247999,20.2393,2.40444,0.3
2129,1,1,0.217235,0.248885,20.4201,2.41303,0.3
2130,1,1,0.221352,0.250972,20.8071,2.43326,0.3
2131,1,1,0.215419,0.247868,20.2494,2.40317,0.3
2132,1,1,0.22264,0.251848,20.9281,2.44175,0.3
2133,1,1,0.227911,0.254994,21.4236,2.47226,0.3
2134,1,1,0.225062,0.25356,21.1559,2.45836,0.3
2135,1,1,0.222859,0.252231,20.9488,2.44547,0.3
2136,1,1,0.22102,0.250898,20.7759,2.43254,0.3
2137,1,1,0.223855,0.252869,21.0424,2.45165,0.3
2138,1,1,0.22078,0.251527,20.7534,2.43865,0.3
2139,1,1,0.225045,0.254667,21.1543,2.46909,0.3
2140,1,1,0.237246,0.261512,22.3011,2.53545,0.3
2142,1,1,0.220552,0.250842,20.7319,2.43201,0.3
2144,1,1,0.219092,0.249872,20.5946,2.4226,0.3
2145,1,1,0.220981,0.250827,20.7722,2.43185,0.3
2146,1,1,0.21969,0.250046,20.6509,2.42429,0.3
2147,1,1,0.22584,0.255674,21.229,2.47885,0.3
2148,1,1,0.229195,0.255906,21.5443,2.4811,0.3
2149,1,1,0.217172,0.248617,20.4142,2.41043,0.3
2150,1,1,0.220953,0.25088,20.7696,2.43237,0.3
2152,1,1,0.219287,0.249445,20.613,2.41846,0.3
2154,1,1,0.217024,0.247732,20.4003,2.40185,0.3
2156,1,1,0.2145,0.247045,20.163,2.39519,0.3
2157,1,1,0.216163,0.247703,20.3194,2.40157,0.3
2160,1,1,0.221107,0.251237,20.784,2.43583,0.3
2161,1,1,0.216083,0.248009,20.3118,2.40454,0.3
2162,1,1,0.227333,0.254688,21.3693,2.4693,0.3
2163,1,1,0.220033,0.250755,20.6831,2.43116,0.3
2164,1,1,0.218639,0.249512,20.5521,2.41911,0.3
2165,1,1,0.223483,0.252894,21.0074,2.45189,0.3
2166,1,1,0.219575,0.249355,20.6401,2.41759,0.3
2167,1,1,0.245281,0.266091,23.0564,2.57985,0.3
2168,1,1,0.225322,0.253313,21.1803,2.45596,0.3
2169,1,1,0.224695,0.253223,21.1213,2.45509,0.3
2171,1,1,0.221345,0.251306,20.8065,2.4365,0.3
2172,1,1,0.221078,0.251273,20.7813,2.43618,0.3
2173,1,1,0.21857,0.249895,20.5456,2.42283,0.3
2174,1,1,0.223049,0.252227,20.9666,2.44543,0.3
2175,1,1,0.219045,0.249377,20.5902,2.4178,0.3
2176,1,1,0.241766,0.264209,22.726,2.5616,0.3
2177,1,1,0.224908,0.253942,21.1414,2.46206,0.3
2178,1,1,0.215599,0.247299,20.2663,2.39765,0.3
2179,1,1,0.223373,0.251266,20.9971,2.43611,0.3
2180,1,1,0.227376,0.255339,21.3733,2.4756,0.3
2181,1,1,0.223911,0.253624,21.0477,2.45898,0.3
2184,1,1,0.220535,0.250836,20.7303,2.43195,0.3
2185,1,1,0.222303,0.251763,20.8965,2.44093,0.3
2186,1,1,0.221947,0.252337,20.8631,2.4465,0.3
2187,1,1,0.216256,0.247725,20.3281,2.40178,0.3
2188,1,1,0.226245,0.25409,21.267,2.4635,0.3
2189,1,1,0.224429,0.252983,21.0964,2.45276,0.3
2190,1,1,0.22093,0.251337,20.7674,2.43681,0.3
2192,1,1,0.216955,0.248916,20.3938,2.41333,0.3
2193,1,1,0.218521,0.249749,20.541,2.42141,0.3
2194,1,1,0.214604,0.246275,20.1728,2.38772,0.3
2195,1,1,0.219922,0.250668,20.6727,2.43032,0.3
2196,1,1,0.221115,0.250986,20.7848,2.4334,0.3
2197,1,1,0.222296,0.251729,20.8959,2.4406,0.3
2198,1,1,0.219078,0.249822,20.5933,2.42211,0.3
2199,1,1,0.220149,0.251574,20.694,2.4391,0.3
2200,1,1,0.229783,0.256295,21.5996,2.48487,0.3
2201,1,1,0.218452,0.250133,20.5345,2.42513,0.3
2202,1,1,0.223933,0.252649,21.0497,2.44952,0.3
2203,1,1,0.219046,0.250184,20.5903,2.42563,0.3
2204,1,1,0.220241,0.249273,20.7026,2.41679,0.3
2205,1,1,0.214459,0.247523,20.1592,2.39982,0.3
2206,1,1,0.220227,0.251008,20.7014,2.43361,0.3
2207,1,1,0.220338,0.250337,20.7118,2.4271,0.3
2208,1,1,0.220024,0.251209,20.6823,2.43556,0.3
2209,1,1,0.218953,0.250784,20.5816,2.43144,0.3
2210,1,1,0.219237,0.249659,20.6083,2.42053,0.3
2212,1,1,0.222462,0.251629,20.9114,2.43963,0.3
2213,1,1,0.207123,0.242006,19.4695,2.34633,0.3
2214,1,1,0.224562,0.253023,21.1089,2.45315,0.3
2215,1,1,0.222154,0.253069,20.8825,2.4536,0.3
2216,1,1,0.218995,0.24907,20.5856,2.41482,0.3
2219,1,1,0.216712,0.249053,20.3709,2.41466,0.3
2221,1,1,0.217618,0.248018,20.4561,2.40462,0.3
2223,1,1,0.222053,0.251975,20.873,2.44299,0.3
2224,1,1,0.220113,0.250943,20.6906,2.43298,0.3
2225,1,1,0.218223,0.249539,20.5129,2.41937,0.3
2226,1,1,0.21671,0.248818,20.3707,2.41238,0.3
2227,1,1,0.22189,0.252072,20.8577,2.44393,0.3
2229,1,1,0.220256,0.250355,20.704,2.42728,0.3
2230,1,1,0.225663,0.254595,21.2124,2.46839,0.3
2231,1,1,0.214551,0.246774,20.1678,2.39256,0.3
2234,1,1,0.244619,0.264713,22.9942,2.56649,0.3
2235,1,1,0.217641,0.249473,20.4582,2.41873,0.3
2236,1,1,0.225225,0.253788,21.1712,2.46057,0.3
2237,1,1,0.21974,0.251403,20.6556,2.43744,0.3
2238,1,1,0.217987,0.249476,20.4908,2.41876,0.3
2240,1,1,0.218032,0.249258,20.495,2.41664,0.3
2241,1,1,0.217266,0.24894,20.423,2.41356,0.3
2242,1,1,0.217517,0.249125,20.4466,2.41535,0.3
2243,1,1,0.221095,0.250833,20.7829,2.43192,0.3
2244,1,1,0.226937,0.254126,21.3321,2.46384,0.3
2245,1,1,0.216013,0.248249,20.3052,2.40686,0.3
2246,1,1,0.222321,0.251665,20.8981,2.43999,0.3
2247,1,1,0.219567,0.25101,20.6393,2.43363,0.3
2248,1,1,0.220029,0.250434,20.6827,2.42805,0.3
2249,1,1,0.223394,0.253014,20.999,2.45307,0.3
2250,1,1,0.221008,0.251241,20.7748,2.43587,0.3
2251,1,1,0.216464,0.247815,20.3477,2.40266,0.3
2252,1,1,0.216951,0.247888,20.3934,2.40337,0.3
2253,1,1,0.217105,0.24931,20.4079,2.41715,0.3
2254,1,1,0.217678,0.24831,20.4617,2.40746,0.3
2255,1,1,0.219365,0.249926,20.6203,2.42312,0.3
2256,1,1,0.223948,0.253106,21.0511,2.45396,0.3
2257,1,1,0.223462,0.252981,21.0054,2.45274,0.3
2258,1,1,0.219209,0.250725,20.6056,2.43086,0.3
2259,1,1,0.217936,0.24909,20.486,2.41501,0.3
2260,1,1,0.224976,0.253736,21.1478,2.46006,0.3
2262,1,1,0.212687,0.244343,19.9926,2.36899,0.3
2263,1,1,0.224742,0.252873,21.1258,2.4517,0.3
2264,1,1,0.21476,0.24722,20.1875,2.39689,0.3
2265,1,1,0.226623,0.254183,21.3026,2.46439,0.3
