Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.005, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.243898

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.243898

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.00851061 median=0.00725291 min=0.000267106 max=0.0444442
  RMSE : mean=0.0126084 median=0.0106917 min=0.000395211 max=0.068288
  L1   : mean=0.799997 median=0.681774 min=0.0251079 max=4.17775
  L2   : mean=0.122243 median=0.10366 min=0.00383171 max=0.662077
  Linf : mean=0.0459055 median=0.0390891 min=0.00140384 max=0.243898

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.32725 mean|diff|=0.00100958 max|diff|=0.0101399
  RMSE : orig_mean=0.450105 adv_mean=0.449492 mean|diff|=0.000613168 max|diff|=0.0075233
  L1   : orig_mean=30.6666 adv_mean=30.7615 mean|diff|=0.0949005 max|diff|=0.953148
  L2   : orig_mean=4.36393 adv_mean=4.35799 mean|diff|=0.00594489 max|diff|=0.0729413
  Linf : orig_mean=0.999071 adv_mean=0.999822 mean|diff|=0.000974389 max|diff|=0.0324724

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.32725 mean|diff|=0.00100958 max|diff|=0.0101399
  RMSE : orig_mean=0.450105 adv_mean=0.449492 mean|diff|=0.000613168 max|diff|=0.0075233
  L1   : orig_mean=30.6666 adv_mean=30.7615 mean|diff|=0.0949005 max|diff|=0.953148
  L2   : orig_mean=4.36393 adv_mean=4.35799 mean|diff|=0.00594489 max|diff|=0.0729413
  Linf : orig_mean=0.999071 adv_mean=0.999822 mean|diff|=0.000974389 max|diff|=0.0324724

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2915,1,1,0.00960062,0.0141139,0.902458,0.136839,0.0508769
2916,1,1,0.0164244,0.0249631,1.5439,0.242027,0.0918329
2917,1,1,0.000277082,0.000399031,0.0260457,0.00386875,0.00146012
2921,1,1,0.0138705,0.0205534,1.30382,0.199272,0.0751655
2922,1,1,0.0355755,0.053004,3.3441,0.513893,0.186606
2923,1,1,0.00598706,0.00865681,0.562783,0.0839309,0.0317378
2924,1,1,0.0133975,0.0202533,1.25937,0.196363,0.0747045
2925,1,1,0.00703082,0.0103883,0.660897,0.100718,0.0367654
2926,1,1,0.00912624,0.0134977,0.857867,0.130865,0.0493719
2927,1,1,0.00886449,0.0130339,0.833262,0.126368,0.047994
2929,1,1,0.0080067,0.0118779,0.75263,0.11516,0.0434897
2930,1,1,0.00404371,0.00589278,0.380109,0.0571326,0.0212398
2931,1,1,0.0109428,0.0164586,1.02862,0.159572,0.0594029
2932,1,1,0.00570058,0.00830896,0.535855,0.0805583,0.0306625
2934,1,1,0.0111106,0.0162256,1.0444,0.157313,0.0599806
2935,1,1,0.0181683,0.0271935,1.70782,0.263651,0.101427
2937,1,1,0.00631832,0.00914073,0.593922,0.0886227,0.0338111
2938,1,1,0.00811326,0.011911,0.762646,0.115482,0.043839
2940,1,1,0.00585848,0.00868466,0.550697,0.0842009,0.0306787
2941,1,1,0.00417538,0.0058842,0.392486,0.0570494,0.0179862
2942,1,1,0.00778439,0.0115075,0.731732,0.111569,0.0419846
2944,1,1,0.0146298,0.0219778,1.3752,0.213083,0.0805482
2945,1,1,0.0122698,0.0181703,1.15336,0.176168,0.0664156
2946,1,1,0.0132862,0.0196251,1.2489,0.190272,0.0726762
2947,1,1,0.00594416,0.00873965,0.558751,0.084734,0.0323285
2948,1,1,0.0239997,0.0360332,2.25597,0.349355,0.13456
2949,1,1,0.00601719,0.00912696,0.565616,0.0884891,0.0331971
2950,1,1,0.0178152,0.0267271,1.67463,0.259129,0.0981974
2951,1,1,0.00352087,0.00514663,0.330962,0.0498984,0.0184255
2952,1,1,0.00591355,0.00873146,0.555874,0.0846547,0.0318504
2953,1,1,0.0123016,0.0180653,1.15635,0.17515,0.0670929
2954,1,1,0.0101332,0.0149993,0.952521,0.145423,0.0533459
2955,1,1,0.0225255,0.0340597,2.1174,0.330221,0.121635
2956,1,1,0.00855049,0.0126976,0.803746,0.123108,0.0463496
2957,1,1,0.0166912,0.0248238,1.56897,0.240675,0.0884553
2958,1,1,0.00407003,0.00593053,0.382583,0.0574986,0.0218086
2959,1,1,0.00520353,0.0075239,0.489132,0.0729469,0.0277422
2960,1,1,0.008472,0.0123452,0.796368,0.119691,0.0455116
2962,1,1,0.000273877,0.000400105,0.0257444,0.00387916,0.00144775
2963,1,1,0.0191398,0.0282086,1.79914,0.273493,0.105249
2964,1,1,0.00696847,0.0102679,0.655036,0.0995509,0.0377731
2965,1,1,0.0105354,0.0154293,0.990328,0.149592,0.0569617
2966,1,1,0.00373986,0.00549299,0.351546,0.0532565,0.0197965
2967,1,1,0.0127159,0.0185796,1.1953,0.180136,0.0684834
2968,1,1,0.00848708,0.0125576,0.797785,0.121751,0.0451765
2969,1,1,0.00994097,0.0150087,0.934452,0.145515,0.0545977
2970,1,1,0.0112085,0.0166497,1.0536,0.161425,0.0612865
2971,1,1,0.0101378,0.0150348,0.952953,0.145768,0.0550908
2972,1,1,0.013682,0.0200893,1.28611,0.194773,0.073982
2973,1,1,0.0179622,0.0268577,1.68844,0.260395,0.0998997
2974,1,1,0.00486508,0.00684992,0.457318,0.0664125,0.0209143
2975,1,1,0.00921478,0.0134468,0.866189,0.130372,0.049644
2976,1,1,0.00922477,0.0134453,0.867128,0.130357,0.0495929
2977,1,1,0.00763271,0.0111001,0.717475,0.107619,0.0409626
2978,1,1,0.0070033,0.0102865,0.65831,0.0997315,0.0378517
2979,1,1,0.00486801,0.00711993,0.457593,0.0690303,0.0262821
2980,1,1,0.0197397,0.0291822,1.85553,0.282932,0.102204
2982,1,1,0.0049868,0.0075039,0.468759,0.072753,0.026827
2983,1,1,0.0135329,0.0198458,1.27209,0.192412,0.0731183
2985,1,1,0.00484542,0.00715138,0.45547,0.0693353,0.0262158
2986,1,1,0.0209374,0.031175,1.96811,0.302252,0.112927
2987,1,1,0.010578,0.0154655,0.994331,0.149944,0.0568068
2988,1,1,0.000813532,0.00119267,0.076472,0.0115634,0.00418345
2989,1,1,0.00603787,0.00909135,0.56756,0.0881439,0.0326994
2990,1,1,0.00512431,0.00746753,0.481685,0.0724004,0.0272703
2991,1,1,0.000826446,0.00120033,0.0776859,0.0116376,0.00437545
2992,1,1,0.00831763,0.0123008,0.781857,0.119261,0.0448775
2993,1,1,0.000832636,0.00119711,0.0782678,0.0116064,0.00438035
2994,1,1,0.00599369,0.00909694,0.563407,0.0881981,0.0327217
2995,1,1,0.00795669,0.0118932,0.747929,0.115309,0.0434735
2996,1,1,0.0109439,0.016187,1.02873,0.156939,0.0596842
2999,1,1,0.0134663,0.0199655,1.26583,0.193572,0.0739761
3000,1,1,0.0240243,0.036029,2.25828,0.349315,0.125548
3001,1,1,0.000543686,0.000799237,0.0511065,0.00774889,0.00289549
3002,1,1,0.00717594,0.0106658,0.674539,0.103409,0.0387075
3003,1,1,0.010285,0.0150247,0.966794,0.14567,0.0554756
3004,1,1,0.00963514,0.0142833,0.905703,0.138482,0.052105
3007,1,1,0.0196035,0.0289788,1.84272,0.28096,0.100988
3009,1,1,0.0048802,0.00715887,0.458739,0.0694078,0.0261011
3010,1,1,0.0115119,0.0169624,1.08212,0.164456,0.059751
3011,1,1,0.022881,0.0344606,2.15081,0.334108,0.129076
3013,1,1,0.00606475,0.00913487,0.570086,0.0885659,0.0332416
3014,1,1,0.00819526,0.0121686,0.770355,0.117979,0.043519
3015,1,1,0.00474431,0.00715835,0.445966,0.0694028,0.0263391
3016,1,1,0.011749,0.0174356,1.10441,0.169044,0.0639879
3017,1,1,0.00878215,0.0130764,0.825522,0.126781,0.0477561
3018,1,1,0.00056174,0.000801015,0.0528035,0.00776613,0.00294393
3019,1,1,0.0130924,0.0192342,1.23069,0.186483,0.0714358
3020,1,1,0.00479649,0.00714148,0.45087,0.0692392,0.0262367
3021,1,1,0.00652018,0.00956057,0.612897,0.0926932,0.0350948
3022,1,1,0.00138496,0.00200098,0.130186,0.0194002,0.00733342
3025,1,1,0.0137601,0.0202235,1.29345,0.196074,0.0738699
3026,1,1,0.00711729,0.010654,0.669026,0.103295,0.0387522
3027,1,1,0.00111802,0.00159688,0.105094,0.0154823,0.00588745
3028,1,1,0.0129211,0.0189397,1.21459,0.183627,0.0699829
3029,1,1,0.0145815,0.0216469,1.37066,0.209874,0.0787064
3030,1,1,0.00538169,0.00793381,0.505879,0.0769211,0.0291423
3031,1,1,0.0091228,0.0134911,0.857543,0.130801,0.0492208
3032,1,1,0.0051707,0.00731914,0.486046,0.0709617,0.0215961
3033,1,1,0.00404442,0.00594917,0.380176,0.0576794,0.0217162
3035,1,1,0.0100515,0.0146407,0.944845,0.141947,0.0539401
3037,1,1,0.00537553,0.0077714,0.5053,0.0753465,0.0277422
3038,1,1,0.00408768,0.00593817,0.384242,0.0575727,0.0219018
3039,1,1,0.00461998,0.00672743,0.434278,0.0652248,0.024822
3040,1,1,0.00881283,0.012972,0.828406,0.125768,0.0475276
3041,1,1,0.011537,0.0169541,1.08448,0.164376,0.0625305
3042,1,1,0.003469,0.00515617,0.326086,0.0499909,0.0187525
3043,1,1,0.00965392,0.0142844,0.907468,0.138492,0.0521019
3044,1,1,0.00903148,0.0134126,0.84896,0.13004,0.0492838
3045,1,1,0.0190456,0.0286647,1.79029,0.277915,0.107259
3046,1,1,0.00939063,0.0138567,0.882719,0.134346,0.050717
3048,1,1,0.00626131,0.00911115,0.588564,0.0883359,0.0335264
3049,1,1,0.00506141,0.0074501,0.475772,0.0722314,0.0268666
3050,1,1,0.015913,0.023664,1.49582,0.229431,0.0868309
3051,1,1,0.0130205,0.0189978,1.22393,0.184191,0.0701093
3053,1,1,0.00992561,0.0146854,0.933007,0.14238,0.053585
3054,1,1,0.00665359,0.00984544,0.625438,0.0954551,0.0352065
3055,1,1,0.0180411,0.026988,1.69586,0.261658,0.0998117
3056,1,1,0.0106311,0.0158119,0.99932,0.153303,0.0578721
3057,1,1,0.00427765,0.00631285,0.402099,0.0612054,0.0229714
3058,1,1,0.000812875,0.00118465,0.0764102,0.0114856,0.0042421
3059,1,1,0.00764625,0.0110388,0.718747,0.107025,0.039975
3060,1,1,0.00794161,0.0115044,0.746512,0.111539,0.0426041
3061,1,1,0.00751705,0.011111,0.706603,0.107726,0.0405369
3062,1,1,0.0152619,0.0225743,1.43461,0.218866,0.0794423
3063,1,1,0.012144,0.0177796,1.14154,0.17238,0.0659123
3064,1,1,0.0112672,0.0165909,1.05911,0.160855,0.0610146
3065,1,1,0.0392132,0.0585251,3.68604,0.567422,0.201867
3066,1,1,0.00950913,0.0139325,0.893858,0.135081,0.0511476
3067,1,1,0.00579708,0.00871486,0.544926,0.0844937,0.0315308
3068,1,1,0.00136948,0.00199998,0.128731,0.0193905,0.00733164
3069,1,1,0.0102854,0.0150256,0.966831,0.145679,0.0554702
3070,1,1,0.0124369,0.0189005,1.16907,0.183247,0.0688048
3071,1,1,0.0191567,0.0287658,1.80073,0.278895,0.107308
3072,1,1,0.00540482,0.00790984,0.508053,0.0766888,0.0292024
3073,1,1,0.00532445,0.00792398,0.500498,0.0768259,0.029377
3074,1,1,0.00382167,0.00557418,0.359237,0.0540437,0.0204151
3075,1,1,0.0016543,0.00238605,0.155504,0.0231337,0.00876071
3076,1,1,0.00872639,0.0130033,0.820281,0.126072,0.0460132
3077,1,1,0.0169398,0.025416,1.59234,0.246417,0.0900283
3078,1,1,0.00142149,0.00197354,0.13362,0.0191342,0.00585236
3081,1,1,0.00613131,0.00911792,0.576343,0.0884015,0.0333435
3082,1,1,0.00677431,0.00988532,0.636785,0.0958417,0.036408
3083,1,1,0.00591342,0.00868843,0.555861,0.0842375,0.0318758
3084,1,1,0.00351054,0.00516415,0.329991,0.0500682,0.0188283
3085,1,1,0.0221591,0.0330265,2.08296,0.320204,0.117388
3086,1,1,0.0114443,0.0169865,1.07576,0.164691,0.062902
3087,1,1,0.00402771,0.00595386,0.378604,0.0577249,0.0216303
3088,1,1,0.00487281,0.00711705,0.458044,0.0690024,0.0261506
3089,1,1,0.00452257,0.00672799,0.425122,0.0652303,0.0247739
3090,1,1,0.00628933,0.00910991,0.591197,0.0883238,0.0336183
3091,1,1,0.00190206,0.00275865,0.178794,0.0267461,0.00995132
3092,1,1,0.0179198,0.027337,1.68446,0.265042,0.0993008
3093,1,1,0.00212149,0.0031708,0.19942,0.030742,0.0113737
3094,1,1,0.00109638,0.00159183,0.10306,0.0154333,0.00579333
3097,1,1,0.0217841,0.0326229,2.0477,0.316291,0.118958
3098,1,1,0.00816566,0.0122129,0.767572,0.118408,0.0434416
3099,1,1,0.00290489,0.00435367,0.273059,0.0422104,0.0156388
3100,1,1,0.00711114,0.01029,0.668447,0.0997653,0.0381393
3101,1,1,0.0138709,0.0204306,1.30387,0.198082,0.0756946
3102,1,1,0.00426999,0.00634699,0.401379,0.0615364,0.0232265
3103,1,1,0.00965521,0.0142001,0.90759,0.137675,0.0521063
3104,1,1,0.00808524,0.0119007,0.760013,0.115382,0.0422172
3105,1,1,0.000540828,0.000798199,0.0508379,0.00773883,0.00291896
3106,1,1,0.0144064,0.0213146,1.3542,0.206653,0.0780551
3107,1,1,0.010627,0.0161696,0.998936,0.15677,0.0588897
3108,1,1,0.0166462,0.0246023,1.56474,0.238528,0.091507
3109,1,1,0.00826407,0.0122731,0.776823,0.118992,0.044451
3110,1,1,0.00645818,0.00952621,0.607068,0.09236,0.0349274
3111,1,1,0.00188491,0.0027766,0.177181,0.0269201,0.00984081
3112,1,1,0.0130143,0.0193352,1.22334,0.187462,0.0703313
3113,1,1,0.00324158,0.00473949,0.304709,0.0459511,0.0173997
3114,1,1,0.00779716,0.0114555,0.732933,0.111065,0.04219
3115,1,1,0.0108983,0.0158179,1.02444,0.15336,0.0589558
3116,1,1,0.00515118,0.00751382,0.484211,0.0728492,0.0276327
3117,1,1,0.0167316,0.0246266,1.57278,0.238763,0.0916849
3118,1,1,0.00237737,0.00357656,0.223472,0.034676,0.0129409
3119,1,1,0.0061225,0.00911588,0.575515,0.0883818,0.0332981
3120,1,1,0.00834395,0.012642,0.784331,0.122568,0.0462492
3122,1,1,0.0153685,0.0230361,1.44464,0.223343,0.0853449
3123,1,1,0.00318532,0.00474229,0.29942,0.0459783,0.0172635
3124,1,1,0.0106606,0.0158287,1.0021,0.153465,0.0579395
3125,1,1,0.0127308,0.0189305,1.19669,0.183538,0.069813
3126,1,1,0.0143717,0.0211328,1.35094,0.20489,0.0789676
3128,1,1,0.00410367,0.00594612,0.385745,0.0576497,0.0220294
3131,1,1,0.00917738,0.0134506,0.862674,0.130408,0.0493453
3132,1,1,0.00598753,0.0086548,0.562828,0.0839114,0.0317158
3133,1,1,0.0132815,0.019554,1.24846,0.189583,0.0728885
3134,1,1,0.00704241,0.0102669,0.661987,0.0995408,0.037712
3135,1,1,0.00217193,0.0031867,0.204161,0.0308962,0.0116654
3137,1,1,0.00243206,0.00353812,0.228614,0.0343033,0.0126915
3139,1,1,0.00712895,0.0107388,0.670121,0.104116,0.0390357
3140,1,1,0.00325912,0.00474824,0.306357,0.0460359,0.0174338
3141,1,1,0.00628978,0.00949644,0.591239,0.0920714,0.0346891
3142,1,1,0.00318064,0.00471995,0.29898,0.0457617,0.0169551
3144,1,1,0.0034815,0.00515707,0.327261,0.0499997,0.0188207
3146,1,1,0.0040537,0.00596094,0.381048,0.0577935,0.0217962
3150,1,1,0.0141418,0.0209107,1.32933,0.202737,0.0766059
3151,1,1,0.00529127,0.00739313,0.49738,0.0716791,0.0222241
3153,1,1,0.00396151,0.00594085,0.372382,0.0575987,0.0216375
3154,1,1,0.0109442,0.0162515,1.02875,0.157564,0.0594118
3155,1,1,0.00989718,0.0150518,0.930335,0.145933,0.0547096
3157,1,1,0.00193434,0.0027963,0.181828,0.0271111,0.0102052
3158,1,1,0.00870904,0.0127323,0.818649,0.123444,0.0464578
3159,1,1,0.00926776,0.0137842,0.871169,0.133642,0.0490377
3160,1,1,0.0200966,0.0300791,1.88908,0.291627,0.111397
3161,1,1,0.00426981,0.0063427,0.401363,0.0614947,0.0232565
3162,1,1,0.00830752,0.0122503,0.780907,0.118771,0.0448193
3163,1,1,0.00789864,0.011834,0.742472,0.114735,0.0431588
3164,1,1,0.00302318,0.00436081,0.284179,0.0422796,0.0160613
3165,1,1,0.0045676,0.00675436,0.429354,0.0654859,0.0247889
3169,1,1,0.0158981,0.0234162,1.49443,0.227029,0.0873583
3170,1,1,0.0117754,0.0177456,1.10689,0.17205,0.0645349
3171,1,1,0.00456736,0.00672568,0.429332,0.0652079,0.0249151
3172,1,1,0.0104052,0.0157829,0.978088,0.153021,0.0576737
3173,1,1,0.00237886,0.00356464,0.223613,0.0345605,0.0127954
3174,1,1,0.0129055,0.019182,1.21312,0.185976,0.071172
3175,1,1,0.00753705,0.0111126,0.708483,0.107741,0.0405444
3176,1,1,0.0113084,0.0172489,1.06299,0.167234,0.0628192
3177,1,1,0.00907754,0.0135055,0.853289,0.130941,0.0465532
3178,1,1,0.0123251,0.0184364,1.15856,0.178748,0.0682179
3179,1,1,0.00661166,0.0092928,0.621496,0.090097,0.0275654
3181,1,1,0.00245139,0.00358052,0.230431,0.0347144,0.0130297
3182,1,1,0.0117722,0.0173991,1.10659,0.168691,0.0637764
3183,1,1,0.0121427,0.0177787,1.14141,0.172371,0.0657466
3184,1,1,0.00612246,0.00909618,0.575511,0.0881908,0.0334997
3185,1,1,0.0259929,0.038753,2.44333,0.375725,0.13772
3186,1,1,0.0159584,0.0234582,1.50009,0.227436,0.0874274
3187,1,1,0.00472613,0.00710846,0.444256,0.068919,0.025382
3188,1,1,0.00111356,0.00160871,0.104675,0.0155971,0.00587775
3189,1,1,0.00780614,0.0115197,0.733777,0.111687,0.0421053
3190,1,1,0.0101056,0.0149631,0.949927,0.145073,0.055188
3191,1,1,0.00509433,0.00745524,0.478867,0.0722812,0.026988
3192,1,1,0.00573174,0.00830788,0.538784,0.0805478,0.030871
3193,1,1,0.00690087,0.010293,0.648682,0.0997945,0.0374825
3194,1,1,0.000278544,0.000399283,0.0261831,0.00387119,0.00146012
3195,1,1,0.00289851,0.00436747,0.27246,0.0423442,0.0159083
3196,1,1,0.0163517,0.0242536,1.53706,0.235148,0.0900859
3197,1,1,0.00485348,0.00712552,0.456227,0.0690845,0.0263284
3198,1,1,0.015682,0.0231627,1.4741,0.224571,0.0858257
3200,1,1,0.00874249,0.0130672,0.821794,0.126691,0.0475749
3201,1,1,0.0141535,0.0210898,1.33043,0.204474,0.0783313
3202,1,1,0.00747459,0.0110842,0.702611,0.107465,0.0405774
3203,1,1,0.000275866,0.000398857,0.0259314,0.00386706,0.00146012
3204,1,1,0.0047155,0.00714584,0.443257,0.0692815,0.0260152
3206,1,1,0.00213138,0.00315984,0.20035,0.0306358,0.0114046
3207,1,1,0.00371208,0.00553826,0.348935,0.0536954,0.0203051
3208,1,1,0.00531071,0.00784347,0.499207,0.0760453,0.0282762
3209,1,1,0.0214244,0.0316126,2.01389,0.306496,0.118205
3210,1,1,0.0114559,0.0168482,1.07685,0.16335,0.0627024
3211,1,1,0.0115095,0.0170577,1.0819,0.165381,0.0621815
3212,1,1,0.0106763,0.0162068,1.00357,0.15713,0.0587951
3213,1,1,0.00275842,0.00396617,0.259292,0.0384535,0.0147186
3216,1,1,0.0113528,0.0166257,1.06716,0.161192,0.06111
3217,1,1,0.013853,0.0205567,1.30218,0.199305,0.0752412
3219,1,1,0.00159299,0.00239569,0.149742,0.0232271,0.00860499
3220,1,1,0.00711256,0.0105086,0.66858,0.101884,0.0382188
3221,1,1,0.00376239,0.00554268,0.353664,0.0537382,0.0202289
3222,1,1,0.0214944,0.0322079,2.02048,0.312268,0.120099
3223,1,1,0.0395914,0.0601829,3.7216,0.583494,0.213099
3224,1,1,0.0133114,0.0197194,1.25127,0.191187,0.0726234
3225,1,1,0.00575314,0.00863033,0.540795,0.0836742,0.0308643
3227,1,1,0.00753002,0.0111143,0.707822,0.107757,0.040671
3228,1,1,0.00892005,0.0130395,0.838485,0.126423,0.048155
3229,1,1,0.00272967,0.00393978,0.256589,0.0381976,0.0144263
3230,1,1,0.015999,0.023527,1.5039,0.228103,0.0842413
3231,1,1,0.0252554,0.0376513,2.37401,0.365043,0.1404
3232,1,1,0.00665862,0.00985627,0.62591,0.09556,0.0359932
3233,1,1,0.0252857,0.0379746,2.37685,0.368177,0.141742
3235,1,1,0.0111676,0.0165236,1.04975,0.160203,0.0609441
3236,1,1,0.00216209,0.00318546,0.203236,0.0308842,0.0114838
3237,1,1,0.00459635,0.00676319,0.432057,0.0655716,0.024656
3238,1,1,0.0132002,0.0201855,1.24081,0.195706,0.074925
3240,1,1,0.00759266,0.0114517,0.71371,0.111029,0.0410557
3241,1,1,0.00676457,0.0102914,0.635869,0.0997784,0.0375441
3242,1,1,0.0101615,0.0150767,0.955178,0.146174,0.0550356
3243,1,1,0.0118839,0.0173937,1.11708,0.168638,0.0641781
3244,1,1,0.0057703,0.00868375,0.542408,0.084192,0.031099
3246,1,1,0.00970866,0.0142419,0.912614,0.138081,0.0524867
3247,1,1,0.00518235,0.00751893,0.487141,0.0728987,0.0276838
3248,1,1,0.00851955,0.0126284,0.800838,0.122437,0.0450306
3249,1,1,0.00717546,0.010694,0.674493,0.103682,0.0389961
3250,1,1,0.00569389,0.00834903,0.535226,0.0809469,0.0306664
3251,1,1,0.0128214,0.0189992,1.20522,0.184204,0.0696942
3252,1,1,0.00992809,0.0146129,0.933241,0.141677,0.0538382
3253,1,1,0.000271843,0.000399619,0.0255533,0.00387445,0.00144775
3254,1,1,0.00587103,0.00872167,0.551877,0.0845597,0.0318504
3255,1,1,0.000277996,0.000399228,0.0261317,0.00387066,0.00145281
3257,1,1,0.00683209,0.0102289,0.642217,0.0991732,0.0370917
3258,1,1,0.00385476,0.00540689,0.362348,0.0524218,0.0161014
3260,1,1,0.00398549,0.00591076,0.374636,0.057307,0.0211403
3261,1,1,0.00187174,0.00278544,0.175943,0.0270058,0.0101059
3264,1,1,0.00380738,0.00557012,0.357893,0.0540044,0.020408
3265,1,1,0.015403,0.0225837,1.44788,0.218957,0.0832354
3266,1,1,0.00698905,0.0106433,0.656971,0.103191,0.0371795
3267,1,1,0.0131878,0.0199182,1.23965,0.193114,0.0721151
3268,1,1,0.00565348,0.00833278,0.531427,0.0807893,0.0306282
3269,1,1,0.0101839,0.0150763,0.957287,0.146171,0.0549879
3270,1,1,0.00990874,0.0150549,0.931422,0.145963,0.0544732
3271,1,1,0.00318585,0.00474633,0.29947,0.0460174,0.0173574
3272,1,1,0.00907611,0.0134546,0.853155,0.130447,0.0493061
3273,1,1,0.0203617,0.0301945,1.914,0.292747,0.108453
3274,1,1,0.00885207,0.013094,0.832094,0.126951,0.047773
3275,1,1,0.0147542,0.0218798,1.38689,0.212133,0.0813785
3276,1,1,0.0129885,0.019352,1.22092,0.187624,0.0709146
3277,1,1,0.0153225,0.0232311,1.44031,0.225234,0.0843622
3278,1,1,0.00210794,0.00316881,0.198146,0.0307228,0.0114733
3279,1,1,0.0037296,0.00553037,0.350582,0.0536189,0.0201367
3281,1,1,0.00627731,0.00910209,0.590067,0.088248,0.0338059
3282,1,1,0.00451711,0.00671089,0.424608,0.0650645,0.0237731
3284,1,1,0.0112395,0.0165934,1.05651,0.160879,0.0608704
3285,1,1,0.0032018,0.00473678,0.300969,0.0459248,0.0168142
3286,1,1,0.00610854,0.00906021,0.574203,0.087842,0.0322337
3287,1,1,0.00823489,0.0122369,0.77408,0.118641,0.0448801
3288,1,1,0.00388647,0.00557363,0.365328,0.0540384,0.020785
3289,1,1,0.00215374,0.00317576,0.202451,0.0307902,0.0116583
3290,1,1,0.00852062,0.0126817,0.800939,0.122954,0.0463279
3291,1,1,0.00597654,0.00870327,0.561795,0.0843814,0.0320861
3292,1,1,0.00784112,0.0114684,0.737065,0.11119,0.0423434
3293,1,1,0.0209367,0.0314238,1.96805,0.304665,0.112177
3295,1,1,0.00674365,0.0098631,0.633904,0.0956264,0.0365029
3296,1,1,0.0120549,0.0178484,1.13316,0.173047,0.0651832
3297,1,1,0.00686018,0.0102155,0.644857,0.0990428,0.0367361
3298,1,1,0.0210751,0.0324702,1.98105,0.314811,0.120191
3300,1,1,0.00430127,0.00628215,0.404319,0.0609077,0.0228583
3301,1,1,0.0121922,0.0178032,1.14607,0.172608,0.0655237
3302,1,1,0.00680215,0.00995679,0.639402,0.0965346,0.0366929
3303,1,1,0.00601705,0.00871961,0.565603,0.0845398,0.0323779
3304,1,1,0.0062737,0.00909757,0.589728,0.0882042,0.0337319
3305,1,1,0.016248,0.0239073,1.52731,0.23179,0.0886842
3306,1,1,0.00771287,0.0114579,0.72501,0.111088,0.0419846
3307,1,1,0.0136442,0.0201471,1.28256,0.195333,0.0739103
3308,1,1,0.0182435,0.0272151,1.71489,0.26386,0.101516
3309,1,1,0.0137382,0.0203567,1.2914,0.197366,0.0754812
3310,1,1,0.00597578,0.00874265,0.561723,0.0847631,0.0320017
3311,1,1,0.012224,0.0184293,1.14905,0.178679,0.0677163
3312,1,1,0.0069702,0.0102934,0.655199,0.0997985,0.0378476
3313,1,1,0.013602,0.0199952,1.27859,0.19386,0.0743449
3314,1,1,0.00641326,0.00950065,0.602846,0.0921122,0.0349749
3315,1,1,0.000273877,0.000400104,0.0257444,0.00387916,0.00144775
3316,1,1,0.00398948,0.00589561,0.375011,0.0571601,0.0210576
3317,1,1,0.00139516,0.00199677,0.131145,0.0193594,0.00732429
3318,1,1,0.00770677,0.0114774,0.724436,0.111278,0.0416072
3319,1,1,0.0116989,0.0173787,1.0997,0.168492,0.0636363
3320,1,1,0.00858204,0.0126895,0.806711,0.123029,0.0462487
3322,1,1,0.013323,0.0197774,1.25236,0.191749,0.0722046
3323,1,1,0.000824299,0.00120126,0.0774841,0.0116466,0.00440843
3324,1,1,0.0069921,0.0105625,0.657257,0.102407,0.0378311
3325,1,1,0.00596788,0.00873837,0.560981,0.0847216,0.0316615
3326,1,1,0.00960884,0.0138774,0.903231,0.134546,0.0513389
3327,1,1,0.00896694,0.0133847,0.842892,0.129769,0.0479591
3328,1,1,0.0220522,0.0326659,2.07291,0.316707,0.122103
3329,1,1,0.00733016,0.0106809,0.689035,0.103556,0.0397531
3330,1,1,0.00638172,0.00946809,0.599882,0.0917965,0.0343327
3331,1,1,0.0226617,0.0320816,2.1302,0.311042,0.0979573
3332,1,1,0.00492963,0.00713578,0.463385,0.069184,0.026491
3334,1,1,0.00855032,0.0126954,0.80373,0.123086,0.0463253
3335,1,1,0.0168568,0.0249716,1.58454,0.242109,0.0930064
3336,1,1,0.01766,0.0260499,1.66004,0.252563,0.0962944
3337,1,1,0.0365534,0.055306,3.43602,0.536211,0.205936
3338,1,1,0.0110731,0.0165345,1.04087,0.160308,0.0596343
3339,1,1,0.00725221,0.0107163,0.681707,0.103898,0.0391308
3341,1,1,0.0108659,0.0161193,1.0214,0.156282,0.0597503
3342,1,1,0.0059814,0.00876641,0.562252,0.0849935,0.032175
3343,1,1,0.000843346,0.00120154,0.0792745,0.0116494,0.0044159
3344,1,1,0.00734033,0.011036,0.689991,0.106998,0.039489
3345,1,1,0.00424676,0.00630458,0.399195,0.0611252,0.022569
3346,1,1,0.00626271,0.00952447,0.588695,0.0923431,0.0346869
3347,1,1,0.00166845,0.00238827,0.156835,0.0231552,0.00883118
