Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.255593

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.255593

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0111966 median=0.0106431 min=0.00517136 max=0.0466965
  RMSE : mean=0.0166179 median=0.0158125 min=0.00776974 max=0.0718231
  L1   : mean=1.05248 median=1.00045 min=0.486108 max=4.38947
  L2   : mean=0.161116 median=0.153308 min=0.0753304 max=0.696351
  Linf : mean=0.0605607 median=0.0578576 min=0.0272596 max=0.255593

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2515,1,1,0.0210456,0.0310994,1.97829,0.30152,0.116552
2516,1,1,0.0208927,0.0311086,1.96392,0.301609,0.1159
2517,1,1,0.0104084,0.0158514,0.978387,0.153685,0.0578115
2518,1,1,0.0108057,0.0158073,1.01574,0.153257,0.0582586
2519,1,1,0.0165943,0.0246776,1.55986,0.239258,0.0867194
2520,1,1,0.00537861,0.00793839,0.50559,0.0769655,0.0289549
2521,1,1,0.0103582,0.015764,0.973667,0.152837,0.0572866
2522,1,1,0.0053858,0.00794375,0.506265,0.0770176,0.0293895
2523,1,1,0.0107782,0.0158118,1.01315,0.153301,0.0584047
2524,1,1,0.00537754,0.00794553,0.505489,0.0770348,0.0291634
2525,1,1,0.00537883,0.00793836,0.50561,0.0769653,0.0289549
2526,1,1,0.0155411,0.0233665,1.46086,0.226546,0.0853111
2527,1,1,0.0153694,0.0232524,1.44472,0.22544,0.0846899
2528,1,1,0.00528906,0.00787747,0.497172,0.0763749,0.0282113
2529,1,1,0.0156333,0.0234563,1.46953,0.227417,0.0853604
2530,1,1,0.0159852,0.0234963,1.50261,0.227805,0.087383
2531,1,1,0.0108016,0.0157978,1.01535,0.153165,0.0585455
2532,1,1,0.0053919,0.00786006,0.506839,0.0762061,0.0287056
2533,1,1,0.0157742,0.0236229,1.48277,0.229032,0.0867012
2534,1,1,0.0158023,0.0235873,1.48542,0.228688,0.0868207
2535,1,1,0.0107519,0.0158764,1.01068,0.153927,0.0580611
2536,1,1,0.0105819,0.01577,0.994702,0.152896,0.0565517
2537,1,1,0.00537949,0.00793869,0.505672,0.0769685,0.0289549
2538,1,1,0.0206842,0.0311092,1.94431,0.301615,0.115853
2539,1,1,0.00535856,0.00791817,0.503705,0.0767695,0.0291458
2540,1,1,0.0151902,0.023291,1.42788,0.225815,0.0858899
2541,1,1,0.00528429,0.00785955,0.496724,0.0762012,0.0282586
2542,1,1,0.035685,0.0542255,3.35439,0.525736,0.201435
2543,1,1,0.0208351,0.0310623,1.95849,0.30116,0.116205
2544,1,1,0.00537887,0.00793843,0.505614,0.0769659,0.0289549
2545,1,1,0.0107278,0.0158732,1.00842,0.153896,0.0578437
2546,1,1,0.00694539,0.00979585,0.652867,0.0949742,0.0289274
2547,1,1,0.0159675,0.0235665,1.50095,0.228486,0.0872038
2548,1,1,0.00539154,0.00793888,0.506805,0.0769703,0.0289549
2549,1,1,0.00539123,0.00793919,0.506776,0.0769733,0.0289549
2550,1,1,0.0106237,0.0158281,0.998631,0.15346,0.0579098
2551,1,1,0.00546421,0.00791834,0.513635,0.0767711,0.0292024
2552,1,1,0.0107353,0.01583,1.00912,0.153477,0.0580112
2556,1,1,0.00546781,0.00796421,0.513974,0.0772159,0.029081
2557,1,1,0.0107707,0.0157834,1.01245,0.153025,0.0582586
2558,1,1,0.00538725,0.00791089,0.506402,0.0766989,0.0283355
2560,1,1,0.0157394,0.0235629,1.4795,0.22845,0.0862967
2561,1,1,0.0107478,0.0157477,1.0103,0.15268,0.0584047
2562,1,1,0.0159767,0.0234797,1.50181,0.227644,0.0876765
2563,1,1,0.00539443,0.00791146,0.507077,0.0767045,0.0283355
2564,1,1,0.0158865,0.0235644,1.49333,0.228465,0.0870682
2565,1,1,0.0106341,0.0158322,0.999602,0.153499,0.0572258
2566,1,1,0.00696948,0.00977519,0.655131,0.094774,0.0293233
2567,1,1,0.010679,0.015725,1.00383,0.152459,0.058203
2568,1,1,0.0208639,0.0291098,1.96121,0.28223,0.0883109
2569,1,1,0.00525469,0.00793161,0.493941,0.0768998,0.0286833
2570,1,1,0.00537973,0.00793829,0.505695,0.0769646,0.0289549
2571,1,1,0.0104845,0.0157631,0.985547,0.152829,0.0557246
2572,1,1,0.015359,0.0234093,1.44375,0.226961,0.0859259
2574,1,1,0.0207582,0.0311393,1.95127,0.301906,0.114596
2575,1,1,0.0108666,0.0158245,1.02146,0.153424,0.0584047
2576,1,1,0.00531974,0.00789528,0.500055,0.0765475,0.0278897
2577,1,1,0.00539123,0.00785979,0.506776,0.0762035,0.0287056
2578,1,1,0.0107676,0.0158055,1.01216,0.15324,0.0582932
2579,1,1,0.00543995,0.00791364,0.511355,0.0767256,0.0292024
2580,1,1,0.010667,0.0157698,1.0027,0.152894,0.0579375
2581,1,1,0.010736,0.0158306,1.00919,0.153484,0.0580112
2583,1,1,0.0108563,0.0159107,1.02049,0.15426,0.0575655
2584,1,1,0.010377,0.0158223,0.975442,0.153403,0.0573411
2585,1,1,0.00549898,0.00794734,0.516904,0.0770524,0.0294393
2586,1,1,0.016055,0.0236151,1.50917,0.228957,0.0869221
2587,1,1,0.0107415,0.0158734,1.0097,0.153898,0.0582123
2588,1,1,0.00526078,0.00794243,0.494513,0.0770047,0.0289057
2589,1,1,0.0106431,0.0158511,1.00045,0.153682,0.0579098
2590,1,1,0.0106793,0.0158022,1.00385,0.153208,0.058202
2591,1,1,0.0106825,0.0158445,1.00416,0.153618,0.057592
2592,1,1,0.0224767,0.0336316,2.11281,0.32607,0.116108
2593,1,1,0.00545602,0.0079182,0.512866,0.0767698,0.0292024
2594,1,1,0.00546587,0.0079638,0.513791,0.0772119,0.029081
2595,1,1,0.00540381,0.00793853,0.507958,0.0769669,0.0291697
2596,1,1,0.010716,0.015861,1.00731,0.153778,0.0583081
2599,1,1,0.0106411,0.0158149,1.00026,0.153331,0.0581183
2600,1,1,0.00537856,0.00793834,0.505585,0.0769651,0.0289549
2601,1,1,0.0158062,0.0233982,1.48578,0.226854,0.085859
2602,1,1,0.010545,0.015832,0.991234,0.153497,0.0573204
2604,1,1,0.0104564,0.0156631,0.982899,0.15186,0.0565172
2605,1,1,0.00536815,0.0078999,0.504606,0.0765923,0.0290563
2606,1,1,0.015716,0.0234638,1.4773,0.22749,0.0869668
2608,1,1,0.0160413,0.0236451,1.50788,0.229248,0.0865091
2609,1,1,0.0106348,0.0158003,0.999672,0.153189,0.0578448
2610,1,1,0.0054674,0.00791904,0.513935,0.076778,0.0292024
2611,1,1,0.0106154,0.0157068,0.997847,0.152283,0.0569028
2612,1,1,0.0108287,0.0158749,1.0179,0.153913,0.0585455
2613,1,1,0.00532688,0.00792596,0.500727,0.0768451,0.0291697
2614,1,1,0.00657546,0.00941522,0.618094,0.0912839,0.0286205
2615,1,1,0.00537882,0.0079383,0.505609,0.0769646,0.0289549
2616,1,1,0.0107462,0.0158647,1.01014,0.153814,0.0581246
2617,1,1,0.0108012,0.0158815,1.01532,0.153977,0.058064
2618,1,1,0.0105976,0.0157815,0.996176,0.153007,0.0573691
2619,1,1,0.0054318,0.00795759,0.510589,0.0771517,0.0293265
2621,1,1,0.00530249,0.00790806,0.498435,0.0766715,0.0290073
2622,1,1,0.0156851,0.0235276,1.4744,0.228109,0.0867194
2624,1,1,0.0157573,0.0235052,1.48119,0.227891,0.0868664
2626,1,1,0.0108604,0.0159014,1.02088,0.154169,0.0584258
2627,1,1,0.00525466,0.00794093,0.493938,0.0769902,0.0289057
2628,1,1,0.0209259,0.0313292,1.96704,0.303748,0.11541
2629,1,1,0.00534534,0.00792607,0.502462,0.0768461,0.029377
2630,1,1,0.0054586,0.00798479,0.513108,0.0774154,0.0295625
2631,1,1,0.0107241,0.0158861,1.00807,0.154021,0.0583269
2632,1,1,0.0106636,0.0158513,1.00238,0.153684,0.0579098
2633,1,1,0.0053926,0.00789133,0.506905,0.0765093,0.0290563
2635,1,1,0.0105886,0.0157486,0.995327,0.152688,0.0560586
2636,1,1,0.0257212,0.0389268,2.41779,0.377409,0.143582
2638,1,1,0.00531173,0.00792408,0.499303,0.0768268,0.0288501
2639,1,1,0.0108729,0.0157975,1.02205,0.153162,0.0584047
2640,1,1,0.0210018,0.0310989,1.97417,0.301515,0.11611
2641,1,1,0.00700201,0.00980973,0.658189,0.0951089,0.0300849
2642,1,1,0.00546156,0.00791609,0.513387,0.0767493,0.0294373
2643,1,1,0.016032,0.0236765,1.507,0.229552,0.0870602
2644,1,1,0.0107311,0.0158169,1.00872,0.15335,0.0585075
2645,1,1,0.0208129,0.0311375,1.95641,0.30189,0.115908
2646,1,1,0.00546762,0.00791912,0.513957,0.0767787,0.0292024
2648,1,1,0.0107038,0.01582,1.00616,0.153381,0.0581573
2649,1,1,0.0104008,0.0158193,0.97768,0.153374,0.0573666
2650,1,1,0.00522341,0.00793783,0.491,0.0769601,0.0289057
2651,1,1,0.00700472,0.00978072,0.658444,0.0948276,0.0292618
2652,1,1,0.0208428,0.0310614,1.95922,0.301151,0.116059
2653,1,1,0.0444665,0.0666814,4.17985,0.646501,0.227102
2654,1,1,0.0259241,0.03889,2.43687,0.377053,0.139304
2655,1,1,0.0107219,0.0158005,1.00786,0.153192,0.0579563
2656,1,1,0.00544144,0.00791995,0.511495,0.0767867,0.0284836
2657,1,1,0.0052554,0.00794346,0.494008,0.0770147,0.0291293
2658,1,1,0.0159265,0.0236653,1.49709,0.229444,0.0869279
2659,1,1,0.0107459,0.0158708,1.01011,0.153873,0.0579098
2660,1,1,0.0105753,0.0157604,0.994074,0.152802,0.056101
2661,1,1,0.0108688,0.0164055,1.02166,0.159058,0.0556715
2662,1,1,0.0105717,0.0158247,0.993743,0.153426,0.057592
2664,1,1,0.0107088,0.0158582,1.00663,0.153751,0.0582712
2665,1,1,0.0158496,0.023385,1.48986,0.226726,0.0873048
2666,1,1,0.00695381,0.00972908,0.653658,0.0943269,0.0298205
2667,1,1,0.0107026,0.0158515,1.00605,0.153686,0.0579098
2668,1,1,0.0107487,0.0157156,1.01037,0.152369,0.0584047
2669,1,1,0.0158883,0.0235806,1.4935,0.228622,0.0872423
2670,1,1,0.00542985,0.00791335,0.510406,0.0767228,0.0292024
2671,1,1,0.0260186,0.0389338,2.44575,0.377477,0.144813
2672,1,1,0.0108292,0.0158942,1.01794,0.1541,0.057811
2673,1,1,0.00546732,0.00791899,0.513928,0.0767775,0.0292024
2674,1,1,0.0107947,0.0158473,1.0147,0.153645,0.058503
2675,1,1,0.00541528,0.00794718,0.509037,0.0770508,0.0291062
2676,1,1,0.00541443,0.00791061,0.508956,0.0766963,0.0292024
2677,1,1,0.00692491,0.00978395,0.650941,0.0948589,0.0291755
2678,1,1,0.0104858,0.0158359,0.985662,0.153535,0.0573666
2680,1,1,0.0105166,0.0157849,0.988561,0.153041,0.057592
2681,1,1,0.0107027,0.0158604,1.00605,0.153772,0.0580611
2682,1,1,0.00533867,0.00792869,0.501835,0.0768715,0.0289549
2683,1,1,0.0106647,0.0158463,1.00248,0.153636,0.0578326
2684,1,1,0.0160412,0.0237128,1.50787,0.229904,0.0866203
2685,1,1,0.0313797,0.0468221,2.94969,0.453957,0.171021
2686,1,1,0.010619,0.0157914,0.998185,0.153103,0.058202
2687,1,1,0.0267441,0.0401616,2.51394,0.389381,0.143917
2688,1,1,0.0211542,0.0313671,1.9885,0.304116,0.115265
2690,1,1,0.0160818,0.0236408,1.51169,0.229206,0.0874632
2691,1,1,0.0207087,0.029119,1.94662,0.28232,0.0906231
2693,1,1,0.0161791,0.024422,1.52084,0.23678,0.0854161
2694,1,1,0.0260143,0.0387075,2.44534,0.375283,0.14522
2695,1,1,0.00546256,0.00791641,0.513481,0.0767524,0.0294373
2696,1,1,0.0109312,0.0158554,1.02753,0.153723,0.0586417
2698,1,1,0.0107202,0.0158602,1.0077,0.153771,0.0583394
2699,1,1,0.0160319,0.0236031,1.507,0.22884,0.0868661
2701,1,1,0.0104358,0.0158303,0.980969,0.15348,0.057589
2703,1,1,0.00527142,0.00790787,0.495514,0.0766696,0.0292384
2705,1,1,0.0108464,0.0158547,1.01956,0.153717,0.0582534
2707,1,1,0.015639,0.0234154,1.47007,0.227021,0.083886
2709,1,1,0.00525195,0.00794336,0.493684,0.0770137,0.0291293
2710,1,1,0.0320867,0.0479419,3.01615,0.464814,0.172942
2711,1,1,0.0159316,0.0236274,1.49757,0.229076,0.0870405
2712,1,1,0.00531472,0.00784061,0.499583,0.0760175,0.0282807
2713,1,1,0.0106768,0.0156901,1.00362,0.152121,0.0563752
2714,1,1,0.00548053,0.00788685,0.51517,0.0764659,0.0283486
2715,1,1,0.0106144,0.0158498,0.997752,0.153669,0.0577645
2716,1,1,0.0107259,0.0157968,1.00824,0.153156,0.0581125
2717,1,1,0.0105315,0.015675,0.989961,0.151975,0.056645
2718,1,1,0.0107375,0.0158941,1.00932,0.154099,0.0581241
2719,1,1,0.00531678,0.00787976,0.499778,0.0763971,0.0280293
2720,1,1,0.0106732,0.015778,1.00328,0.152973,0.0581573
2721,1,1,0.01044,0.0157131,0.981358,0.152345,0.0572226
2722,1,1,0.00533918,0.00791974,0.501883,0.0767847,0.0286371
2723,1,1,0.0053394,0.00792903,0.501904,0.0768748,0.0289549
2724,1,1,0.010589,0.0156556,0.995361,0.151787,0.0563751
2725,1,1,0.0270497,0.0406018,2.54267,0.393649,0.14212
2726,1,1,0.00702028,0.00979576,0.659906,0.0949734,0.0292618
2727,1,1,0.0109309,0.0158635,1.02751,0.153803,0.0588861
2728,1,1,0.00550931,0.00794841,0.517875,0.0770626,0.0294393
2729,1,1,0.00541823,0.00795366,0.509314,0.0771136,0.0295664
2730,1,1,0.0153877,0.0233048,1.44645,0.225948,0.0860952
2731,1,1,0.0103699,0.0157393,0.97477,0.152598,0.0568685
2732,1,1,0.015779,0.0235234,1.48323,0.228068,0.0870867
2733,1,1,0.0159492,0.0235366,1.49922,0.228196,0.0872462
2734,1,1,0.00525278,0.00790604,0.493761,0.0766519,0.0284342
2735,1,1,0.015631,0.0234111,1.46932,0.226979,0.084569
2736,1,1,0.005469,0.00791948,0.514086,0.0767822,0.0292024
2737,1,1,0.01594,0.0236565,1.49836,0.229358,0.0867194
2738,1,1,0.010617,0.0158019,0.997999,0.153205,0.0578448
2739,1,1,0.0104704,0.0156654,0.984217,0.151882,0.0565172
2740,1,1,0.0105965,0.0158011,0.996068,0.153197,0.0579098
2741,1,1,0.0159509,0.0235541,1.49938,0.228366,0.0872143
2742,1,1,0.00542635,0.00794839,0.510077,0.0770625,0.0291062
2744,1,1,0.0108106,0.0158145,1.0162,0.153327,0.0584047
2745,1,1,0.0159759,0.023469,1.50173,0.227541,0.0884261
2746,1,1,0.0107406,0.0158793,1.00962,0.153955,0.0580662
2747,1,1,0.010405,0.0155832,0.978069,0.151085,0.0560585
2748,1,1,0.0204488,0.0310443,1.92218,0.300986,0.114809
2749,1,1,0.0106117,0.0157852,0.997498,0.153043,0.0566663
2750,1,1,0.00527113,0.00790737,0.495487,0.0766648,0.0283668
2751,1,1,0.00542759,0.00791311,0.510194,0.0767205,0.0292024
2752,1,1,0.0107808,0.0158797,1.01339,0.153959,0.0578452
2753,1,1,0.00533081,0.00786329,0.501096,0.0762375,0.0282232
2754,1,1,0.0052435,0.00794061,0.492889,0.0769871,0.0289057
2755,1,1,0.010931,0.0158553,1.02751,0.153722,0.0586417
2756,1,1,0.0209143,0.0311558,1.96594,0.302066,0.116114
2757,1,1,0.0155676,0.0233482,1.46335,0.22637,0.0858696
2758,1,1,0.00543383,0.00791504,0.51078,0.0767391,0.0292024
2759,1,1,0.0155694,0.0234746,1.46352,0.227595,0.0870016
2760,1,1,0.00531532,0.00791649,0.49964,0.0767532,0.0286371
2761,1,1,0.00537891,0.00793829,0.505618,0.0769646,0.0289549
2762,1,1,0.0106405,0.0158129,1.00021,0.153312,0.0580112
2763,1,1,0.0154842,0.0234531,1.45552,0.227387,0.0851539
2764,1,1,0.00521298,0.00788434,0.49002,0.0764415,0.0280231
2765,1,1,0.0107215,0.0158697,1.00782,0.153863,0.0579098
2766,1,1,0.00538619,0.00794052,0.506302,0.0769862,0.0291062
2767,1,1,0.00532702,0.0078753,0.50074,0.0763539,0.0286948
2768,1,1,0.0106438,0.0158333,1.00051,0.15351,0.0572742
2769,1,1,0.00546895,0.00792756,0.514082,0.0768605,0.0294344
2770,1,1,0.0103281,0.015738,0.970838,0.152585,0.0578115
2771,1,1,0.0106985,0.0158686,1.00566,0.153852,0.0577564
2772,1,1,0.00526214,0.0079509,0.494641,0.0770869,0.0292656
2773,1,1,0.0165965,0.0242703,1.56007,0.235309,0.0879114
2775,1,1,0.0211201,0.0311951,1.98529,0.302448,0.116713
2776,1,1,0.00544077,0.00796597,0.511432,0.077233,0.0294
2777,1,1,0.00535886,0.00786066,0.503733,0.076212,0.0290563
2778,1,1,0.0157544,0.0234819,1.48092,0.227666,0.0859538
2779,1,1,0.00536833,0.00790008,0.504623,0.0765942,0.0290563
2780,1,1,0.0263501,0.0388617,2.47691,0.376778,0.145083
2781,1,1,0.0205936,0.0309843,1.9358,0.300404,0.116574
2782,1,1,0.0107471,0.0157979,1.01022,0.153166,0.0581212
2783,1,1,0.00544544,0.00791625,0.511872,0.0767509,0.0292024
2784,1,1,0.00540305,0.00790946,0.507887,0.076685,0.0292024
2785,1,1,0.0104758,0.0157495,0.984722,0.152698,0.057545
2786,1,1,0.00533246,0.00794157,0.501251,0.0769964,0.0288005
2787,1,1,0.005399,0.00790582,0.507506,0.0766497,0.0290563
2788,1,1,0.00699955,0.00973696,0.657957,0.0944034,0.0295113
2789,1,1,0.0159754,0.0236793,1.50169,0.22958,0.0869101
2790,1,1,0.00540061,0.00796193,0.507658,0.0771938,0.0290808
2791,1,1,0.0107133,0.0158699,1.00705,0.153865,0.0578576
2792,1,1,0.0208665,0.0311268,1.96145,0.301785,0.115868
2793,1,1,0.00537816,0.00790053,0.505547,0.0765985,0.0290563
2794,1,1,0.00533864,0.00792864,0.501832,0.076871,0.0289549
2795,1,1,0.0106373,0.0157051,0.999905,0.152267,0.0568265
2798,1,1,0.0157937,0.0235286,1.48461,0.228118,0.0869377
2799,1,1,0.0158057,0.0235263,1.48573,0.228096,0.0868564
2800,1,1,0.0106111,0.0158467,0.997447,0.153639,0.0585592
2801,1,1,0.0107761,0.0158871,1.01295,0.154031,0.0583153
2802,1,1,0.00703674,0.00982093,0.661454,0.0952174,0.0295429
2805,1,1,0.010719,0.015874,1.00758,0.153904,0.0570765
2806,1,1,0.0107611,0.0158657,1.01154,0.153824,0.0581246
2807,1,1,0.0107606,0.0158649,1.0115,0.153816,0.0579098
2808,1,1,0.00537812,0.00793899,0.505543,0.0769714,0.0291062
2809,1,1,0.0111156,0.0162823,1.04487,0.157862,0.0582586
2810,1,1,0.00522199,0.00793737,0.490867,0.0769556,0.0289057
2812,1,1,0.00526661,0.00791408,0.495061,0.0767299,0.0294986
2813,1,1,0.0259799,0.0387897,2.44211,0.37608,0.144814
2814,1,1,0.0105965,0.0157848,0.996073,0.15304,0.0576048
2815,1,1,0.0107741,0.0158676,1.01277,0.153842,0.0580611
2816,1,1,0.0107162,0.0158683,1.00732,0.153849,0.0579098
2817,1,1,0.00536882,0.007935,0.504669,0.0769327,0.0291697
2818,1,1,0.00530078,0.00792359,0.498273,0.0768221,0.0288501
2820,1,1,0.0159689,0.0236263,1.50107,0.229065,0.0866372
2821,1,1,0.0159782,0.0234349,1.50195,0.22721,0.0873048
2822,1,1,0.0221442,0.0326729,2.08155,0.316776,0.115569
2823,1,1,0.0108246,0.0159062,1.01752,0.154216,0.0582858
2825,1,1,0.0210649,0.0312909,1.98011,0.303376,0.116205
2826,1,1,0.0104662,0.0156675,0.983821,0.151902,0.0582915
2827,1,1,0.0155673,0.023405,1.46332,0.22692,0.0861011
2828,1,1,0.0107776,0.0157965,1.01309,0.153153,0.0582586
2829,1,1,0.0209234,0.0312417,1.9668,0.302899,0.115578
2830,1,1,0.0109001,0.0157789,1.02461,0.152982,0.0579909
2831,1,1,0.0106352,0.0157588,0.999712,0.152787,0.0574641
2832,1,1,0.0105933,0.0158291,0.995766,0.153469,0.0577076
2833,1,1,0.021535,0.0321037,2.02429,0.311257,0.111233
2834,1,1,0.0268851,0.0400454,2.5272,0.388254,0.144454
2836,1,1,0.0209256,0.0311564,1.967,0.302072,0.115784
2837,1,1,0.00535722,0.00789905,0.503579,0.0765841,0.0290563
2838,1,1,0.0156821,0.0234074,1.47412,0.226943,0.0868337
2839,1,1,0.00521461,0.00792779,0.490173,0.0768628,0.0286833
2840,1,1,0.00545893,0.00791572,0.51314,0.0767458,0.0294373
2841,1,1,0.00530533,0.00787933,0.498701,0.076393,0.0282113
2842,1,1,0.0104518,0.0156876,0.982469,0.152097,0.0568493
2843,1,1,0.0156703,0.023562,1.473,0.228442,0.0860084
2844,1,1,0.0053727,0.00794601,0.505034,0.0770394,0.0291634
2845,1,1,0.00544081,0.00788993,0.511436,0.0764957,0.0292024
2846,1,1,0.0218726,0.0322712,2.05602,0.312881,0.113488
2847,1,1,0.010728,0.0158623,1.00843,0.153791,0.0581246
2848,1,1,0.00534416,0.00784248,0.502351,0.0760357,0.0280944
2849,1,1,0.010726,0.0158709,1.00824,0.153874,0.0579098
2851,1,1,0.0105932,0.0157786,0.995764,0.152979,0.0568483
2852,1,1,0.00535175,0.00793695,0.503065,0.0769515,0.0291634
2853,1,1,0.0103707,0.015779,0.974844,0.152983,0.0572866
2854,1,1,0.00548349,0.00819763,0.515448,0.0794789,0.0280768
2855,1,1,0.010622,0.0157101,0.998469,0.152315,0.0561237
2856,1,1,0.0158528,0.0236051,1.49017,0.228859,0.0866672
2858,1,1,0.00532668,0.00792758,0.500708,0.0768607,0.0289549
2859,1,1,0.0106915,0.015814,1.005,0.153322,0.0577606
2860,1,1,0.0068859,0.00977464,0.647275,0.0947687,0.0297881
2861,1,1,0.0209438,0.0313149,1.96872,0.30361,0.115529
2862,1,1,0.00527535,0.00786767,0.495883,0.0762799,0.0285031
2863,1,1,0.005395,0.00794041,0.50713,0.0769852,0.0289549
2864,1,1,0.0107017,0.0157716,1.00596,0.152911,0.0582586
2865,1,1,0.0102215,0.015632,0.960824,0.151558,0.0573118
2866,1,1,0.010703,0.015778,1.00608,0.152973,0.0581051
2867,1,1,0.0105578,0.0158302,0.992429,0.153479,0.0575068
2868,1,1,0.00540688,0.00794587,0.508247,0.0770381,0.0293895
2869,1,1,0.0108582,0.0159182,1.02067,0.154333,0.058437
2870,1,1,0.0158865,0.023629,1.49333,0.229092,0.0869967
2871,1,1,0.0107236,0.0158706,1.00802,0.153871,0.0579098
2872,1,1,0.00539127,0.00793924,0.506779,0.0769738,0.0289549
2873,1,1,0.0156499,0.0234976,1.47109,0.227818,0.0867194
2874,1,1,0.00523624,0.00793892,0.492207,0.0769707,0.0289057
2875,1,1,0.0322883,0.0483118,3.0351,0.4684,0.172619
2876,1,1,0.0158374,0.023614,1.48871,0.228947,0.0870186
2877,1,1,0.00534346,0.00792811,0.502285,0.0768659,0.0291697
2878,1,1,0.0105804,0.0157511,0.994557,0.152713,0.0557794
2879,1,1,0.010636,0.0158302,0.99978,0.153479,0.0572742
2880,1,1,0.0106907,0.0158667,1.00492,0.153833,0.0578916
2882,1,1,0.0208858,0.0310812,1.96327,0.301343,0.116059
2883,1,1,0.0106661,0.0158649,1.00261,0.153816,0.0578576
2884,1,1,0.00539315,0.00793944,0.506956,0.0769758,0.0289549
2885,1,1,0.00542267,0.007966,0.509731,0.0772332,0.0291692
2886,1,1,0.00539002,0.00794628,0.506662,0.0770421,0.0291634
2887,1,1,0.010541,0.0157919,0.990857,0.153108,0.0580851
2889,1,1,0.00545682,0.0079183,0.512941,0.0767707,0.0292024
2890,1,1,0.0107925,0.0158795,1.0145,0.153958,0.0585214
2892,1,1,0.0103521,0.0157671,0.973102,0.152868,0.0567064
2893,1,1,0.010708,0.0158307,1.00656,0.153484,0.0588261
2894,1,1,0.0159161,0.0234209,1.49611,0.227074,0.0874416
2895,1,1,0.0156481,0.0234047,1.47092,0.226917,0.0840825
2896,1,1,0.0103918,0.0158254,0.976832,0.153433,0.0573666
2897,1,1,0.00524049,0.00793101,0.492606,0.076894,0.0286833
2900,1,1,0.0106251,0.015708,0.998756,0.152294,0.0581297
2901,1,1,0.0107469,0.0157982,1.01021,0.15317,0.0581125
2902,1,1,0.00539074,0.00793922,0.50673,0.0769736,0.0289549
2903,1,1,0.0104517,0.0156905,0.982459,0.152125,0.0568334
2904,1,1,0.0164086,0.024467,1.54241,0.237216,0.0868664
2906,1,1,0.0218231,0.032121,2.05137,0.311425,0.116342
2907,1,1,0.0162217,0.0236544,1.52484,0.229338,0.0884225
2908,1,1,0.00536882,0.00793769,0.504669,0.0769587,0.0289549
2910,1,1,0.0205087,0.0310751,1.92782,0.301284,0.114596
2911,1,1,0.0208431,0.0311978,1.95925,0.302473,0.116011
2913,1,1,0.020714,0.0310769,1.94711,0.301302,0.112849
2914,1,1,0.0106141,0.0157822,0.997722,0.153014,0.0557794
2915,1,1,0.0106219,0.0156656,0.998455,0.151884,0.056713
2916,1,1,0.0203801,0.0310627,1.91573,0.301164,0.114711
2917,1,1,0.00543091,0.00791252,0.510506,0.0767147,0.0292024
2921,1,1,0.0159434,0.0236581,1.49868,0.229374,0.0867194
2922,1,1,0.0382964,0.0570589,3.59986,0.553207,0.200564
2923,1,1,0.0108286,0.0157228,1.01789,0.152438,0.0577051
2924,1,1,0.0153399,0.0232378,1.44195,0.225299,0.0861744
2925,1,1,0.0107512,0.0159465,1.01061,0.154607,0.0567393
2926,1,1,0.0107269,0.0158807,1.00832,0.153969,0.0580662
2927,1,1,0.0107176,0.0157931,1.00746,0.15312,0.0581125
2929,1,1,0.0106363,0.0158488,0.99981,0.15366,0.0579098
2930,1,1,0.00536602,0.00784882,0.504406,0.0760971,0.0284323
2931,1,1,0.0154001,0.0233045,1.44761,0.225945,0.0847436
2932,1,1,0.0107427,0.0157331,1.00981,0.152538,0.0584047
2934,1,1,0.0160262,0.0235169,1.50646,0.228005,0.0879321
2935,1,1,0.0206649,0.0310287,1.9425,0.300834,0.115822
2937,1,1,0.0108955,0.0158827,1.02418,0.153988,0.0585455
